run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.436594963,target_map,3,5,2,predicted,12.732232,-3.240029,0.413598,4.459619,-0.506639,0.061905,0.274135,16.315687,315.000,0,1.815451,1.815451,0.785408,0.803863
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.482393980,raw,1,1,0,detected,6.354151,2.280572,0.270692,0.797215,0.078447,-0.005664,0.495117,18.157003,284.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.482393980,raw,5,5,0,detected,4.176669,-2.268378,0.298667,0.000000,0.000000,0.000000,0.467041,15.853395,304.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.536174536,target_map,1,1,0,detected,6.470588,2.297655,0.271480,2.358679,0.346048,0.015955,0.489007,18.157003,284.625,0,0.049366,0.000000,0.167278,0.362341
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.536174536,target_map,3,5,0,detected,4.147969,-2.265122,0.298325,-0.581376,0.065956,-0.006941,0.461277,15.853395,304.500,0,0.049366,0.000000,0.167278,0.362341
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.603654146,raw,1,1,0,detected,-11.563365,-0.539732,0.094543,-147.755417,-23.257421,-1.452601,0.497070,0.018053,276.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.603654146,raw,5,5,0,detected,3.925916,-2.245211,0.297922,-2.067813,0.191041,-0.006151,0.481201,15.601638,322.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.636118174,target_map,1,1,0,detected,-11.659593,-0.555211,0.093502,-3.284874,-0.528404,-0.035549,0.493430,0.018053,276.000,1,0.029294,0.000000,0.160253,0.357324
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.636118174,target_map,3,5,0,detected,3.884936,-2.241263,0.297731,-1.398916,0.134753,-0.006506,0.477677,15.601638,322.500,1,0.029294,0.000000,0.160253,0.357324
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.736066818,target_map,1,1,0,detected,-11.987894,-0.608022,0.089949,-3.284874,-0.528404,-0.035549,0.481010,0.018053,276.000,1,0.129237,0.000000,0.195233,0.382309
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.736066818,target_map,3,5,0,detected,3.745124,-2.227796,0.297081,-1.398916,0.134753,-0.006506,0.465654,15.601638,322.500,1,0.129237,0.000000,0.195233,0.382309
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.825856924,raw,1,1,0,detected,-11.563556,-0.539716,0.094486,-0.000857,0.000075,-0.000257,0.505859,0.017852,268.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.825856924,raw,5,5,0,detected,4.061074,-2.258410,0.305426,0.608273,-0.059400,0.033775,0.486328,15.737514,304.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.836084127,target_map,1,1,0,detected,-11.573851,-0.541371,0.094374,-1.478665,-0.237740,-0.016139,0.504979,0.017852,268.000,0,0.006963,0.000000,0.152437,0.351741
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.836084127,target_map,3,5,0,detected,4.059021,-2.258215,0.305535,-0.294962,0.027969,0.015649,0.485482,15.737514,304.500,0,0.006963,0.000000,0.152437,0.351741
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.936243773,target_map,1,1,0,detected,-11.721952,-0.565183,0.092757,-1.478665,-0.237740,-0.016139,0.492312,0.017852,268.000,0,0.107122,0.000000,0.187493,0.376780
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456555.936243773,target_map,3,5,0,detected,4.029478,-2.255414,0.307103,-0.294962,0.027969,0.015649,0.473304,15.737514,304.500,0,0.107122,0.000000,0.187493,0.376780
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.033740520,raw,1,1,0,detected,-11.563389,-0.539711,0.094448,0.000800,0.000024,-0.000183,0.505859,0.017996,263.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.033740520,raw,5,5,0,detected,4.538643,-2.311802,0.304791,2.297201,-0.256828,-0.003056,0.486328,16.217981,304.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.036180258,target_map,1,1,0,detected,-11.869742,-0.588944,0.091144,-1.478665,-0.237740,-0.016139,0.479672,0.017852,268.000,0,0.207069,0.000000,0.222474,0.401767
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.036180258,target_map,3,5,0,detected,3.999997,-2.252618,0.308667,-0.294962,0.027969,0.015649,0.461152,15.737514,304.500,0,0.207069,0.000000,0.222474,0.401767
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.136070728,target_map,1,1,0,detected,-11.625888,-0.549765,0.093756,-0.664959,-0.106970,-0.007363,0.493973,0.017996,263.500,0,0.093989,0.000000,0.182896,0.373497
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.136070728,target_map,3,5,0,detected,4.644919,-2.323895,0.305295,1.130728,-0.128669,0.005361,0.474901,16.217981,304.500,0,0.093989,0.000000,0.182896,0.373497
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.233696222,raw,1,1,0,detected,5.997367,2.230991,0.260177,87.823441,13.856608,0.828832,0.515625,17.796825,264.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.233696222,raw,5,5,0,detected,4.618985,-2.316540,0.297118,0.401797,-0.023697,-0.038373,0.486328,16.298319,304.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.236158133,target_map,1,1,0,detected,-11.692447,-0.560472,0.093019,-0.664959,-0.106970,-0.007363,0.481315,0.017996,263.500,0,0.194084,0.000000,0.217929,0.398521
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.236158133,target_map,3,5,0,detected,4.758100,-2.336775,0.305832,1.130728,-0.128669,0.005361,0.462731,16.217981,304.500,0,0.194084,0.000000,0.217929,0.398521
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.336114883,target_map,1,1,0,detected,6.384557,2.291992,0.263784,4.046815,0.637574,0.037702,0.503292,17.796825,264.000,0,0.095678,0.000000,0.183487,0.373919
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.336114883,target_map,3,5,0,detected,4.688812,-2.323327,0.295330,0.729816,-0.070935,-0.018693,0.474695,16.298319,304.500,0,0.095678,0.000000,0.183487,0.373919
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.436292171,target_map,1,1,0,detected,6.789854,2.355847,0.267560,4.046815,0.637574,0.037702,0.490381,17.796825,264.000,0,0.195830,0.000000,0.218540,0.398957
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.436292171,target_map,3,5,0,detected,4.761904,-2.330431,0.293457,0.729816,-0.070935,-0.018693,0.462519,16.298319,304.500,0,0.195830,0.000000,0.218540,0.398957
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.489615440,raw,1,1,0,detected,5.985154,2.236917,0.257852,-0.047723,0.023159,-0.009085,0.506836,17.785648,268.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.489615440,raw,5,5,0,detected,4.718953,-2.320841,0.297194,0.390651,-0.016808,0.000295,0.486328,16.398142,304.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.536891699,target_map,1,1,0,detected,6.064299,2.250130,0.258380,1.794819,0.299646,0.011969,0.501249,17.785648,268.000,0,0.044096,0.000000,0.165434,0.361024
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.536891699,target_map,3,5,0,detected,4.742909,-2.322657,0.296830,0.543275,-0.041165,-0.008250,0.480967,16.398142,304.500,0,0.044096,0.000000,0.165434,0.361024
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.636132479,target_map,1,1,0,detected,6.242450,2.279873,0.259568,1.794819,0.299646,0.011969,0.488672,17.785648,268.000,0,0.143355,0.000000,0.200174,0.385839
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.636132479,target_map,3,5,0,detected,4.796834,-2.326742,0.296011,0.543275,-0.041165,-0.008250,0.468899,16.398142,304.500,0,0.143355,0.000000,0.200174,0.385839
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.729858637,raw,1,1,0,detected,5.978114,2.218689,0.262732,-0.029304,-0.075872,0.020313,0.484375,17.775909,260.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.729858637,raw,5,5,0,detected,4.536038,-2.316747,0.302141,-0.761352,0.017041,0.020592,0.486328,16.215961,304.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.735910892,target_map,1,1,0,detected,5.980237,2.218938,0.262777,0.791552,0.093111,0.016558,0.484050,17.775909,260.000,0,0.002681,0.000000,0.150939,0.350670
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.735910892,target_map,3,5,0,detected,4.535571,-2.316772,0.302161,-0.174270,-0.009152,0.007614,0.486002,16.215961,304.500,1,0.002681,0.000000,0.150939,0.350670
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.836188316,target_map,1,1,0,detected,6.059600,2.228274,0.264437,0.791552,0.093111,0.016558,0.471909,17.775909,260.000,0,0.102944,0.000000,0.186031,0.375736
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.836188316,target_map,3,5,0,detected,4.518098,-2.317689,0.302925,-0.174270,-0.009152,0.007614,0.473812,16.215961,304.500,1,0.102944,0.000000,0.186031,0.375736
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.936140537,target_map,1,1,0,detected,6.138716,2.237581,0.266092,0.791552,0.093111,0.016558,0.459806,17.775909,260.000,0,0.202895,0.000000,0.221013,0.400724
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.936140537,target_map,3,5,0,detected,4.500679,-2.318604,0.303686,-0.174270,-0.009152,0.007614,0.461660,16.215961,304.500,1,0.202895,0.000000,0.221013,0.400724
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456556.955199003,raw,1,1,0,detected,5.799411,2.209833,0.247650,-0.792950,-0.039297,-0.066925,0.479492,17.597933,297.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.036196470,target_map,1,1,0,detected,5.793205,2.211408,0.245370,-0.079924,0.020287,-0.029358,0.470185,17.597933,297.500,1,0.077646,0.000000,0.177176,0.369411
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.036196470,target_map,3,5,2,predicted,4.483243,-2.319520,0.304447,-0.174270,-0.009152,0.007614,0.449495,16.215961,304.500,1,0.302948,0.302948,0.256032,0.425737
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.136287451,target_map,1,1,0,detected,5.785207,2.213438,0.242432,-0.079924,0.020287,-0.029358,0.458189,17.597933,297.500,1,0.177717,0.000000,0.212201,0.394429
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.136287451,target_map,3,5,2,predicted,4.465804,-2.320436,0.305209,-0.174270,-0.009152,0.007614,0.437328,16.215961,304.500,1,0.403020,0.403020,0.291057,0.450755
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.179291248,raw,1,1,0,detected,5.962502,2.241034,0.255496,0.727874,0.139251,0.035017,0.498047,17.763964,292.875,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.236145973,target_map,1,1,0,detected,5.981362,2.245471,0.255809,0.364365,0.085717,0.006048,0.491602,17.763964,292.875,0,0.051759,0.000000,0.168116,0.362940
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.236145973,target_map,3,5,2,predicted,4.448397,-2.321350,0.305970,-0.174270,-0.009152,0.007614,0.425184,16.215961,304.500,1,0.502903,0.502903,0.326016,0.475726
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.336181879,target_map,1,1,0,detected,6.017810,2.254045,0.256414,0.364365,0.085717,0.006048,0.479147,17.763964,292.875,0,0.151793,0.000000,0.203127,0.387948
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.336181879,target_map,3,5,2,predicted,4.430964,-2.322265,0.306731,-0.174270,-0.009152,0.007614,0.413022,16.215961,304.500,1,0.602937,0.602937,0.361028,0.500734
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.383918285,raw,1,1,0,detected,5.797424,2.203962,0.256802,-0.806724,-0.181169,0.006383,0.486328,17.595123,297.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.435961723,target_map,1,1,0,detected,5.783982,2.201027,0.257101,-0.279734,-0.061070,0.006232,0.480485,17.595123,297.000,1,0.048055,0.000000,0.166819,0.362014
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.435961723,target_map,3,5,2,predicted,4.413574,-2.323178,0.307491,-0.174270,-0.009152,0.007614,0.400889,16.215961,304.500,1,0.702727,0.702727,0.395954,0.525682
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.536224127,target_map,1,1,0,detected,5.755964,2.194910,0.257726,-0.279734,-0.061070,0.006232,0.468308,17.595123,297.000,1,0.148214,0.000000,0.201875,0.387054
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.536224127,target_map,3,5,2,predicted,4.396119,-2.324095,0.308254,-0.174270,-0.009152,0.007614,0.388712,16.215961,304.500,1,0.802886,0.802886,0.431010,0.550722
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.614933729,raw,1,1,0,detected,5.958029,2.238710,0.254772,0.694767,0.150319,-0.008779,0.491455,17.759129,288.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.637251616,target_map,1,1,0,detected,5.960861,2.239320,0.254750,0.256242,0.055194,-0.002024,0.490097,17.759129,288.750,0,0.011052,0.000000,0.153868,0.352763
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.637251616,target_map,3,5,2,predicted,4.378496,-2.325020,0.309024,-0.174270,-0.009152,0.007614,0.376417,16.215961,304.500,1,0.904012,0.904012,0.466404,0.576003
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.736098289,target_map,1,1,0,detected,5.986189,2.244776,0.254550,0.256242,0.055194,-0.002024,0.477953,17.759129,288.750,0,0.109897,0.000000,0.188464,0.377474
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.736098289,target_map,3,5,2,predicted,4.361270,-2.325925,0.309776,-0.174270,-0.009152,0.007614,0.364399,16.215961,304.500,1,1.002857,1.002857,0.501000,0.600714
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.836258650,target_map,1,1,0,detected,6.011853,2.250304,0.254347,0.256242,0.055194,-0.002024,0.465647,17.759129,288.750,0,0.210052,0.000000,0.223518,0.402513
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.836258650,target_map,3,5,2,predicted,4.343816,-2.326841,0.310539,-0.174270,-0.009152,0.007614,0.352222,16.215961,304.500,1,1.103012,1.103012,0.536054,0.625753
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.858627319,raw,1,1,0,detected,5.996001,2.233811,0.274635,0.155902,-0.020113,0.081549,0.475830,17.796000,259.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.936054230,target_map,1,1,0,detected,6.010614,2.234812,0.277829,0.201055,0.013775,0.043941,0.467184,17.796000,259.625,0,0.072681,0.000000,0.175438,0.368170
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456557.936054230,target_map,3,5,2,predicted,4.326424,-2.327755,0.311299,-0.174270,-0.009152,0.007614,0.340088,16.215961,304.500,1,1.202812,1.202812,0.570984,0.650703
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.036244392,target_map,1,1,0,detected,6.030756,2.236192,0.282231,0.201055,0.013775,0.043941,0.455267,17.796000,259.625,0,0.172860,0.000000,0.210501,0.393215
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.036244392,target_map,3,5,2,predicted,4.308966,-2.328672,0.312061,-0.174270,-0.009152,0.007614,0.327908,16.215961,304.500,1,1.302990,1.302990,0.606047,0.675748
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.111885548,raw,1,1,0,detected,5.788356,2.194127,0.276328,-0.819957,-0.156707,0.006687,0.491455,17.584764,255.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.136306286,target_map,1,1,0,detected,5.783213,2.192986,0.276663,-0.360501,-0.079990,0.023451,0.489702,17.584764,255.750,1,0.014266,0.000000,0.154993,0.353567
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.136306286,target_map,3,5,2,predicted,4.291530,-2.329587,0.312823,-0.174270,-0.009152,0.007614,0.315743,16.215961,304.500,1,1.403042,1.403042,0.641065,0.700760
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.236258745,target_map,1,1,0,detected,5.747172,2.184989,0.279007,-0.360501,-0.079990,0.023451,0.477419,17.584764,255.750,1,0.114241,0.000000,0.189984,0.378560
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.236258745,target_map,3,5,2,predicted,4.274107,-2.330502,0.313584,-0.174270,-0.009152,0.007614,0.303588,16.215961,304.500,1,1.503016,1.503016,0.676056,0.725754
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.336082697,target_map,1,1,0,detected,5.711188,2.177004,0.281348,-0.360501,-0.079990,0.023451,0.465155,17.584764,255.750,1,0.214059,0.000000,0.224921,0.403515
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.336082697,target_map,3,5,2,predicted,4.256712,-2.331416,0.314344,-0.174270,-0.009152,0.007614,0.291452,16.215961,304.500,1,1.602835,1.602835,0.710992,0.750709
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.342300653,raw,1,1,0,detected,6.108795,2.265459,0.274039,1.390689,0.309577,-0.009934,0.457031,17.912401,267.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.436106920,target_map,1,1,0,detected,6.163300,2.277602,0.274499,0.602653,0.134272,0.005089,0.446698,17.912401,267.375,0,0.090441,0.000000,0.181654,0.372610
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.436106920,target_map,3,5,2,predicted,4.239279,-2.332331,0.315106,-0.174270,-0.009152,0.007614,0.279290,16.215961,304.500,1,1.702871,1.702871,0.746005,0.775718
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.536219358,target_map,1,1,0,detected,6.223621,2.291042,0.275009,0.602653,0.134272,0.005089,0.435261,17.912401,267.375,0,0.190534,0.000000,0.216687,0.397634
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.536219358,target_map,3,5,2,predicted,4.221836,-2.333247,0.315868,-0.174270,-0.009152,0.007614,0.267120,16.215961,304.500,1,1.802964,1.802964,0.781037,0.800741
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.564352989,raw,1,1,0,detected,5.487555,2.173506,0.258556,-2.797606,-0.414088,-0.069727,0.522461,17.284306,321.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.636149168,target_map,1,1,0,detected,5.399972,2.161944,0.256064,-1.267489,-0.167326,-0.036060,0.513436,17.284306,321.750,1,0.069099,0.000000,0.174185,0.367275
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.636149168,target_map,3,5,2,predicted,4.204418,-2.334162,0.316629,-0.174270,-0.009152,0.007614,0.254968,16.215961,304.500,1,1.902910,1.902910,0.816019,0.825728
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.736010313,target_map,1,1,0,detected,5.273409,2.145236,0.252463,-1.267489,-0.167326,-0.036060,0.500393,17.284306,321.750,1,0.168952,0.000000,0.209133,0.392238
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.736010313,target_map,3,5,2,predicted,4.187017,-2.335076,0.317389,-0.174270,-0.009152,0.007614,0.242828,16.215961,304.500,1,2.002764,2.002764,0.850967,0.850691
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.768704176,raw,1,1,0,detected,6.307644,2.320695,0.251900,4.013098,0.720267,-0.032571,0.548828,18.117218,325.875,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.839111805,target_map,1,1,0,detected,6.416948,2.342120,0.249620,1.636834,0.320850,-0.034141,0.539666,18.117218,325.875,0,0.066778,0.000000,0.173372,0.366694
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.839111805,target_map,3,5,2,predicted,4.169047,-2.336019,0.318174,-0.174270,-0.009152,0.007614,0.230291,16.215961,304.500,1,2.105877,2.105877,0.887057,0.876469
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.936399937,target_map,1,1,0,detected,6.576155,2.373328,0.246299,1.636834,0.320850,-0.034141,0.526320,18.117218,325.875,0,0.164043,0.000000,0.207415,0.391011
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456558.936399937,target_map,3,5,2,predicted,4.152097,-2.336909,0.318915,-0.174270,-0.009152,0.007614,0.218466,16.215961,304.500,1,2.203142,2.203142,0.921100,0.900786
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.000962019,raw,1,1,0,detected,6.152553,2.285772,0.294683,-0.667814,-0.150377,0.184224,0.523438,17.959030,290.625,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.041605234,target_map,1,1,0,detected,6.164951,2.287843,0.297569,0.369277,0.061675,0.085960,0.519044,17.959030,290.625,1,0.033576,0.000000,0.161752,0.358394
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.041605234,target_map,3,5,2,predicted,4.133760,-2.337872,0.319716,-0.174270,-0.009152,0.007614,0.205673,16.215961,304.500,1,2.308362,2.308362,0.957927,0.927090
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.136016369,target_map,1,1,0,detected,6.199817,2.293665,0.305685,0.369277,0.061675,0.085960,0.506689,17.959030,290.625,1,0.127991,0.000000,0.194797,0.381998
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.136016369,target_map,3,5,2,predicted,4.117307,-2.338736,0.320435,-0.174270,-0.009152,0.007614,0.194194,16.215961,304.500,1,2.402777,2.402777,0.990972,0.950694
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.236182690,target_map,1,1,0,detected,6.236804,2.299843,0.314295,0.369277,0.061675,0.085960,0.493582,17.959030,290.625,1,0.228152,0.000000,0.229853,0.407038
tracking_cdrone3_20260822_204234_922_milestone4,milestone4,1787456559.236182690,target_map,3,5,2,predicted,4.099852,-2.339653,0.321197,-0.174270,-0.009152,0.007614,0.182016,16.215961,304.500,1,2.502938,2.502938,1.026028,0.975735
