run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.299748659,target_map,1,0,detected,4.132885,8.786528,0.327596,4.124428,8.786481,0.323986,0.613627,0.204900
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.399899006,target_map,1,0,detected,4.174575,8.812011,0.322069,4.175561,8.810754,0.324217,0.598441,0.167366
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.499701500,target_map,1,0,detected,4.196829,8.823233,0.321233,4.209711,8.828292,0.323425,0.583321,0.202297
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.599975824,target_map,1,0,detected,4.256832,8.852270,0.323199,4.178588,8.814553,0.321420,0.637755,0.165767
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.699953079,target_map,1,0,detected,4.287436,8.867420,0.323027,4.129434,8.791104,0.320240,0.621634,0.200759
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.800099611,target_map,1,0,detected,3.977267,8.717833,0.317573,4.066156,8.760806,0.318947,0.629915,0.153176
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.900055885,target_map,1,0,detected,3.928806,8.694765,0.316168,4.056713,8.757179,0.319247,0.614138,0.188161
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,2.999809980,target_map,1,0,detected,3.880440,8.671742,0.314766,4.046688,8.753390,0.319757,0.598392,0.223078
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.100075245,target_map,1,0,detected,4.209617,8.834137,0.324699,4.045675,8.753149,0.319800,0.658433,0.179005
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.201275587,target_map,1,0,detected,4.237312,8.848475,0.325580,4.047532,8.754217,0.319933,0.641425,0.214421
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.300032854,target_map,1,0,detected,3.972200,8.716627,0.317786,4.047030,8.756246,0.320944,0.632372,0.168035
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.399754524,target_map,1,0,detected,3.938092,8.700102,0.316835,3.972640,8.722400,0.319958,0.616401,0.202939
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.500066757,target_map,1,0,detected,3.877927,8.681890,0.319819,3.884647,8.682284,0.318786,0.671922,0.159001
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.600074530,target_map,1,0,detected,3.837666,8.664904,0.319771,3.689117,8.580205,0.310632,0.655014,0.194003
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.700228691,target_map,1,0,detected,3.797349,8.647895,0.319722,3.462829,8.461591,0.301005,0.638083,0.229054
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.799762726,target_map,1,0,detected,2.994548,8.206236,0.277011,3.353152,8.403453,0.293275,0.620491,0.182536
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.899885654,target_map,1,0,detected,2.806653,8.107032,0.268704,3.243705,8.344922,0.284759,0.604590,0.217578
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,3.999738455,target_map,1,0,detected,3.329542,8.391198,0.281165,3.129752,8.280279,0.283637,0.671995,0.173754
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.100352049,target_map,1,0,detected,3.290430,8.372251,0.277194,3.167448,8.298879,0.292103,0.654806,0.208957
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.199930668,target_map,1,0,detected,3.227588,8.324680,0.314113,3.416652,8.424553,0.298124,0.651237,0.166868
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.300252676,target_map,1,0,detected,3.183025,8.299234,0.319341,3.597471,8.511066,0.301447,0.634707,0.201977
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.400056362,target_map,1,0,detected,4.052677,8.735404,0.298809,3.918313,8.667409,0.309958,0.666909,0.166380
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.502934456,target_map,1,0,detected,4.233637,8.823760,0.297779,4.308615,8.861386,0.311939,0.649556,0.202383
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.601534128,target_map,1,0,detected,4.894637,9.153967,0.319749,4.765451,9.088933,0.313740,0.598872,0.159648
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.700032234,target_map,1,0,detected,5.179098,9.294567,0.324018,4.567000,8.992236,0.310837,0.584025,0.194116
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.799760342,target_map,1,0,detected,5.467204,9.436969,0.328342,4.286787,8.855517,0.307151,0.568988,0.229026
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.900001764,target_map,1,0,detected,3.060426,8.251916,0.284295,4.152730,8.791050,0.299905,0.542321,0.178798
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,4.999970913,target_map,1,0,detected,2.832568,8.140166,0.279352,3.985466,8.710460,0.291204,0.528482,0.213790
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.100134850,target_map,1,0,detected,4.224356,8.831634,0.283517,3.798667,8.613869,0.280713,0.524052,0.168970
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.200052261,target_map,1,0,detected,4.342778,8.891613,0.280514,4.120787,8.766612,0.278341,0.510780,0.203945
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.300028086,target_map,1,0,detected,4.533209,8.954019,0.275885,4.484932,8.944961,0.281798,0.471062,0.164028
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.399742126,target_map,1,0,detected,4.671025,9.015628,0.272438,4.590412,8.994946,0.285034,0.459199,0.198932
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.499882936,target_map,1,0,detected,4.653291,9.031913,0.296638,4.691894,9.042859,0.289480,0.443261,0.161019
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.600012541,target_map,1,0,detected,4.751758,9.081555,0.299693,4.740226,9.066331,0.298089,0.432078,0.196060
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.700084925,target_map,1,0,detected,4.850185,9.131178,0.302747,4.774191,9.083302,0.308503,0.420900,0.231087
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.800041914,target_map,1,0,detected,4.774871,9.071379,0.318931,4.723947,9.056365,0.309272,0.466534,0.180161
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,5.899901628,target_map,1,0,detected,4.840850,9.100486,0.324505,4.647052,9.016045,0.309359,0.454632,0.215110
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.000005007,target_map,1,0,detected,4.402072,8.897226,0.300482,4.543468,8.962324,0.308766,0.485881,0.160357
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.099703074,target_map,1,0,detected,4.367282,8.879955,0.300132,4.588240,8.987486,0.312920,0.473679,0.195253
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.200072527,target_map,1,0,detected,4.332266,8.862572,0.299780,4.639804,9.016895,0.317439,0.461399,0.230376
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.299852133,target_map,1,0,detected,4.998730,9.197191,0.339701,4.695920,9.049797,0.312864,0.716999,0.182215
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.400088310,target_map,1,0,detected,5.098668,9.247528,0.347101,4.757527,9.086403,0.306640,0.698612,0.217292
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.499607086,target_map,1,0,detected,4.682653,9.061738,0.277604,4.754800,9.097183,0.321993,0.707307,0.171352
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.599959135,target_map,1,0,detected,4.675320,9.062985,0.269012,4.602067,9.034838,0.332718,0.689290,0.206470
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.700258493,target_map,1,0,detected,4.318628,8.916472,0.376548,4.412648,8.956230,0.345316,0.633011,0.157084
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.800087690,target_map,1,0,detected,4.235065,8.885466,0.393327,3.555899,8.573142,0.355713,0.617133,0.192023
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,6.899806023,target_map,1,0,detected,4.151576,8.854486,0.410091,2.612826,8.150746,0.368325,0.601270,0.226930
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.000059366,target_map,1,0,detected,0.398904,7.146302,0.329588,2.314278,8.025943,0.435467,0.454685,0.177712
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.100151539,target_map,1,0,detected,-0.040041,6.951002,0.332069,2.071359,7.927131,0.513816,0.443080,0.212738
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.200005293,target_map,1,0,detected,2.825885,8.292460,0.712258,1.883948,7.854249,0.603336,0.706963,0.153991
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.300034761,target_map,1,0,detected,3.020469,8.391404,0.785074,2.286106,7.913401,0.449024,0.689234,0.189000
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.399785757,target_map,1,0,detected,3.214521,8.490077,0.857691,2.778722,7.990153,0.259549,0.671553,0.223913
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.500410795,target_map,1,0,detected,2.409697,7.442062,-0.441971,2.700834,7.777047,-0.040804,0.599707,0.157708
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.599981070,target_map,1,0,detected,2.423037,7.334763,-0.615305,2.703734,7.705434,-0.143511,0.584698,0.192553
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.700037003,target_map,1,0,detected,2.436444,7.226927,-0.789507,2.692295,7.626628,-0.249484,0.569614,0.227572
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.800021172,target_map,1,0,detected,3.034969,8.033340,0.271537,2.866354,7.769998,-0.084239,0.681613,0.170804
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.899753094,target_map,1,0,detected,3.157327,8.096047,0.327825,2.837813,7.840805,0.044521,0.664362,0.205711
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,7.999732256,target_map,1,2,predicted,3.279994,8.158913,0.384256,2.792820,7.927565,0.205342,0.647067,0.240706
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.100272417,target_map,1,0,detected,2.280329,7.688800,0.028492,2.614337,7.847420,0.151174,0.763668,0.178077
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.200170755,target_map,1,0,detected,2.211483,7.660726,0.014602,2.261515,7.745705,0.118595,0.744207,0.213039
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.300185204,target_map,1,2,predicted,2.142552,7.632617,0.000696,1.848264,7.625230,0.077724,0.724721,0.248045
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.399665117,target_map,1,0,detected,1.393217,7.587471,0.164932,1.599049,7.592590,0.110999,0.665089,0.181053
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.499747038,target_map,1,0,detected,1.213737,7.556536,0.179899,1.481737,7.564239,0.170431,0.648073,0.216077
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.599818468,target_map,1,2,predicted,1.034257,7.525601,0.194867,1.366663,7.536049,0.238925,0.631056,0.251102
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.699856997,target_map,1,0,detected,1.624921,7.518971,0.311764,1.229345,7.452555,0.246438,0.534591,0.181446
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.800184965,target_map,1,0,detected,1.567181,7.491669,0.343165,1.084887,7.358256,0.250384,0.520878,0.216554
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.900022984,target_map,1,0,detected,0.706627,7.169999,0.202495,0.933078,7.253070,0.250761,0.528691,0.161848
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,8.999818087,target_map,1,0,detected,0.491448,7.085042,0.199630,0.558830,7.075908,0.228708,0.515389,0.196773
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.100095510,target_map,1,0,detected,0.275214,6.999668,0.196751,0.141423,6.876714,0.200076,0.502023,0.231868
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.200068474,target_map,1,0,detected,-0.246319,6.633163,0.201499,-0.009364,6.777243,0.196943,0.625259,0.174143
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.300634384,target_map,1,0,detected,-0.519857,6.495700,0.200003,-0.141055,6.680279,0.193614,0.609263,0.209341
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.399995327,target_map,1,0,detected,-0.047305,6.672644,0.186834,-0.253426,6.585913,0.190092,0.401716,0.150486
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.499978065,target_map,1,0,detected,-0.167009,6.600218,0.182985,-0.238206,6.581380,0.198710,0.391673,0.185473
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.599886179,target_map,1,0,detected,-0.286639,6.527839,0.179139,-0.183018,6.595896,0.209547,0.381637,0.220437
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.699977636,target_map,1,0,detected,-0.170220,6.610500,0.244588,-0.237114,6.566561,0.224941,0.765453,0.164452
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.799919605,target_map,1,0,detected,-0.243918,6.568281,0.254186,-0.246455,6.578784,0.280088,0.746130,0.199430
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.900096655,target_map,1,0,detected,-0.317783,6.525967,0.263805,-0.240323,6.603314,0.344463,0.726762,0.234488
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,9.999953032,target_map,1,0,detected,-0.213717,6.661333,0.458721,-0.239188,6.617745,0.354974,0.473201,0.173275
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.099710464,target_map,1,0,detected,-0.255976,6.650492,0.501013,-0.226027,6.640298,0.361451,0.461201,0.208190
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.200006247,target_map,1,0,detected,-0.164547,6.682654,0.297142,-0.200807,6.670992,0.363890,0.645045,0.158373
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.299979687,target_map,1,0,detected,-0.178111,6.681045,0.286575,-0.118085,6.697128,0.337702,0.628828,0.193359
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.400000572,target_map,1,0,detected,-0.191683,6.679435,0.276000,-0.014721,6.729315,0.303218,0.612602,0.228366
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.500102520,target_map,1,0,detected,0.199893,6.792014,0.327779,0.082573,6.758961,0.309671,0.718035,0.165500
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.599986553,target_map,1,0,detected,0.260841,6.811428,0.328593,0.372372,6.877572,0.319992,0.699902,0.200465
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.700114489,target_map,1,0,detected,0.321923,6.830885,0.329410,0.708659,7.015466,0.332872,0.681728,0.235507
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.800202608,target_map,1,0,detected,1.270884,7.274096,0.338176,1.378060,7.335427,0.352052,0.648874,0.178996
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,10.900158167,target_map,1,0,detected,1.489753,7.368905,0.340403,2.131727,7.697507,0.374046,0.632319,0.213975
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.002245188,target_map,1,0,detected,3.546897,8.391821,0.423677,2.972051,8.102851,0.398928,0.559391,0.166147
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.099925756,target_map,1,0,detected,4.029175,8.621828,0.438563,3.854277,8.552290,0.466602,0.545573,0.200330
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.200040102,target_map,1,0,detected,4.523547,8.857603,0.453821,4.814237,9.044636,0.544170,0.531409,0.235371
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.300021887,target_map,1,0,detected,5.682014,9.521294,0.676544,1.812386,7.650800,0.816928,0.487415,0.177195
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.399722576,target_map,1,0,detected,6.289551,9.830634,0.728244,-1.310517,6.201440,1.096842,0.475024,0.212093
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.500040293,target_map,1,0,detected,-11.462359,1.422640,1.787468,-4.556929,4.695387,1.383854,0.496172,0.152529
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.599985600,target_map,1,0,detected,-11.585338,1.375028,1.838134,-8.040680,3.054653,1.606357,0.483752,0.187512
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.700104475,target_map,1,0,detected,-11.708513,1.327339,1.888881,-11.666782,1.344026,1.822987,0.471311,0.222551
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.800821066,target_map,1,1,held,-11.736743,1.317624,1.789059,-11.763689,1.306841,1.832314,0.458899,0.159969
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,11.899743557,target_map,1,1,held,-11.840959,1.277500,1.811395,-11.857233,1.271003,1.836057,0.446606,0.194592
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.000302315,target_map,1,1,held,-11.946895,1.236714,1.834099,-11.946958,1.236689,1.834113,0.434110,0.229787
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.101077318,target_map,1,2,predicted,-12.053057,1.195841,1.856852,-12.052706,1.195976,1.856777,0.421587,0.265057
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.199871778,target_map,1,2,predicted,-12.157135,1.155770,1.879158,-12.004659,1.233765,1.853477,0.409310,0.299634
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.302715302,target_map,1,2,predicted,-12.265484,1.114055,1.902380,-11.935815,1.280799,1.846169,0.396530,0.335631
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.399812222,target_map,1,0,detected,-11.600722,1.466446,1.794895,-11.850449,1.334987,1.845468,0.486414,0.180013
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.501036644,target_map,1,0,detected,-11.602675,1.471883,1.797559,-11.745476,1.397840,1.842864,0.473837,0.215438
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.601553440,target_map,1,1,held,-11.626227,1.466782,1.853349,-11.620057,1.469693,1.838205,0.461060,0.156016
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.700022221,target_map,1,1,held,-11.632270,1.470032,1.866136,-11.628817,1.471729,1.857639,0.448820,0.190488
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.799772739,target_map,1,1,held,-11.638391,1.473324,1.879088,-11.638414,1.473337,1.879137,0.436424,0.225404
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.899747849,target_map,1,2,predicted,-11.644524,1.476623,1.892065,-11.644528,1.476625,1.892075,0.424003,0.260386
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,12.999695778,target_map,1,2,predicted,-11.650657,1.479922,1.905045,-11.650661,1.479924,1.905052,0.411579,0.295378
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.099800825,target_map,1,2,predicted,-11.656799,1.483225,1.918042,-11.656796,1.483224,1.918036,0.399140,0.330415
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.199778318,target_map,1,2,predicted,-11.662933,1.486525,1.931022,-11.662936,1.486526,1.931028,0.386716,0.365406
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.299811840,target_map,1,2,predicted,-11.669069,1.489825,1.944007,-11.669073,1.489827,1.944016,0.374287,0.400412
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.400057793,target_map,1,2,predicted,-11.675220,1.493134,1.957023,-11.675212,1.493129,1.957005,0.361829,0.435500
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.499881983,target_map,1,2,predicted,-11.681345,1.496428,1.969984,-11.681350,1.496431,1.969995,0.349423,0.470441
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.600051880,target_map,1,2,predicted,-11.687490,1.499733,1.982987,-11.687485,1.499730,1.982976,0.336978,0.505493
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.700057268,target_map,1,2,predicted,-11.693626,1.503034,1.995973,-11.693701,1.503074,1.996131,0.324549,0.540500
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.799724817,target_map,1,2,predicted,-11.699742,1.506323,2.008914,-11.699837,1.506374,2.009114,0.312162,0.575386
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.906668186,target_map,1,2,predicted,-11.706304,1.509852,2.022798,-11.705971,1.509673,2.022094,0.298873,0.612815
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,13.999874353,target_map,1,2,predicted,-11.712023,1.512928,2.034900,-11.712105,1.512972,2.035074,0.287290,0.645440
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.099895239,target_map,1,2,predicted,-11.718159,1.516229,2.047885,-11.718241,1.516273,2.048058,0.274861,0.680446
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.199928284,target_map,1,2,predicted,-11.724296,1.519529,2.060871,-11.724296,1.519529,2.060871,0.262432,0.715452
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.299767494,target_map,1,2,predicted,-11.730422,1.522825,2.073836,-11.730434,1.522831,2.073860,0.250023,0.750402
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.400123119,target_map,1,2,predicted,-11.736579,1.526136,2.086864,-11.736570,1.526131,2.086845,0.237554,0.785522
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.500111818,target_map,1,2,predicted,-11.742714,1.529436,2.099845,-11.742707,1.529432,2.099831,0.225128,0.820519
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.599949360,target_map,1,2,predicted,-11.748839,1.532730,2.112808,-11.748847,1.532735,2.112825,0.212721,0.855462
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.700041533,target_map,1,2,predicted,-11.754980,1.536034,2.125803,-11.754982,1.536035,2.125807,0.200283,0.890495
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.800184250,target_map,1,2,predicted,-11.761124,1.539338,2.138803,-11.761115,1.539333,2.138786,0.187840,0.925541
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.900090933,target_map,1,2,predicted,-11.767255,1.542636,2.151778,-11.767250,1.542633,2.151768,0.175422,0.960516
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,14.999921083,target_map,1,2,predicted,-11.773378,1.545929,2.164736,-11.773385,1.545933,2.164750,0.163018,0.995451
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.099910498,target_map,1,2,predicted,-11.779514,1.549229,2.177719,-11.779517,1.549231,2.177724,0.150592,1.030449
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.200009346,target_map,1,2,predicted,-11.785656,1.552533,2.190715,-11.785651,1.552530,2.190705,0.138153,1.065484
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.299820900,target_map,1,2,predicted,-11.791780,1.555826,2.203673,-11.796926,1.485915,2.171903,0.125750,1.100416
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.400033951,target_map,1,2,predicted,-11.797928,1.559133,2.216684,-11.807630,1.417717,2.151143,0.113297,1.135491
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.499710083,target_map,1,0,detected,-11.829754,1.212853,2.070725,-11.817756,1.347941,2.128418,0.527530,0.182429
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.600106001,target_map,1,0,detected,-11.833032,1.208239,2.073917,-11.827267,1.269868,2.107827,0.513978,0.217561
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.699876547,target_map,1,2,predicted,-11.836289,1.203653,2.077091,-11.836190,1.189206,2.085882,0.500507,0.252484
tracking_cdrone3_20260822_203534_108_milestone4,milestone4,15.800132990,target_map,1,0,detected,-11.839334,1.165460,2.100717,-11.839394,1.175861,2.094386,0.567431,0.174736
