run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.099397421,target_map,1,0,detected,3.236043,3.919462,0.208907,3.186826,3.904521,0.209350,0.587864,0.217569
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.199381828,target_map,1,0,detected,3.150276,3.890890,0.207108,3.189863,3.905504,0.208299,0.625328,0.173991
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.299670935,target_map,1,0,detected,3.138143,3.886383,0.206868,3.184014,3.905086,0.208620,0.609378,0.209087
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.400867462,target_map,1,0,detected,3.196275,3.913221,0.209881,3.174395,3.901870,0.208240,0.621575,0.162009
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.499377966,target_map,1,0,detected,3.199332,3.915473,0.210338,3.181832,3.904113,0.208123,0.606133,0.196492
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.599476337,target_map,1,0,detected,3.187948,3.903382,0.207003,3.191599,3.907004,0.207960,0.627333,0.158901
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.699670792,target_map,1,0,detected,3.187462,3.902107,0.206527,3.198941,3.908485,0.207911,0.611521,0.193965
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.799526930,target_map,1,0,detected,3.186977,3.900836,0.206052,3.207324,3.910056,0.207827,0.595760,0.228915
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.900525331,target_map,1,0,detected,3.232986,3.920630,0.209633,3.237345,3.916224,0.208697,0.617471,0.175455
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,1.999507666,target_map,1,0,detected,3.241248,3.923325,0.209922,3.272916,3.923543,0.209770,0.601910,0.210095
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.099388123,target_map,1,0,detected,3.338052,3.934222,0.211354,3.314030,3.932013,0.211045,0.623096,0.158613
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.199542046,target_map,1,0,detected,3.365318,3.938705,0.211891,3.360337,3.941912,0.211344,0.607401,0.193661
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.299567699,target_map,1,0,detected,3.392547,3.943182,0.212427,3.412040,3.953001,0.211622,0.591726,0.228663
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.400260210,target_map,1,0,detected,3.464519,3.970126,0.211128,3.452358,3.962440,0.211599,0.605056,0.180769
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.499523401,target_map,1,0,detected,3.499765,3.978772,0.211309,3.494458,3.972448,0.211495,0.589705,0.215508
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.600678205,target_map,1,0,detected,3.539640,3.981413,0.211242,3.547930,3.985860,0.211649,0.616795,0.175893
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.699351311,target_map,1,0,detected,3.575820,3.988746,0.211370,3.596399,3.995987,0.212164,0.601294,0.210426
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.799541473,target_map,1,0,detected,3.659908,4.010241,0.213195,3.622224,4.002051,0.211530,0.615289,0.176047
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.899633169,target_map,1,0,detected,3.706863,4.020761,0.213705,3.644104,4.008736,0.210752,0.599602,0.211075
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,2.999456406,target_map,1,0,detected,3.628891,4.009092,0.208140,3.624307,4.002712,0.210556,0.617341,0.163907
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.099439859,target_map,1,0,detected,3.649039,4.014843,0.207352,3.582666,3.990620,0.210017,0.601758,0.198895
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.199153900,target_map,1,0,detected,3.476836,3.958622,0.210388,3.526621,3.974661,0.209398,0.633172,0.154589
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.299478054,target_map,1,0,detected,3.451701,3.949781,0.210500,3.435777,3.942851,0.209492,0.617240,0.189699
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.399510860,target_map,1,0,detected,3.426638,3.940965,0.210611,3.326824,3.904848,0.209680,0.601354,0.224710
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.499449015,target_map,1,0,detected,3.174673,3.850046,0.208606,3.145727,3.853571,0.212328,0.538511,0.178759
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.599747181,target_map,1,0,detected,3.104271,3.824825,0.208295,2.936567,3.794985,0.215526,0.524727,0.213857
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.699413061,target_map,1,0,detected,2.571355,3.702237,0.223627,2.699343,3.729090,0.219275,0.556489,0.152832
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.799473524,target_map,1,0,detected,2.405898,3.656853,0.226492,2.492193,3.681501,0.219937,0.542540,0.187854
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.899493456,target_map,1,0,detected,2.240519,3.611489,0.229355,2.267976,3.631569,0.220420,0.528597,0.222860
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,3.999389410,target_map,1,0,detected,2.138923,3.612100,0.211913,2.165385,3.612792,0.213717,0.573598,0.171442
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.099480867,target_map,1,0,detected,1.983187,3.575164,0.210711,2.075428,3.598880,0.205400,0.559022,0.206473
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.199517727,target_map,1,0,detected,2.058396,3.608353,0.190112,1.997890,3.589787,0.195461,0.563686,0.160317
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.299424410,target_map,1,0,detected,1.956113,3.587292,0.184911,2.112704,3.625847,0.190451,0.549501,0.195287
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.400332928,target_map,1,0,detected,1.852831,3.566025,0.179660,2.275277,3.674639,0.185098,0.535178,0.230599
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.500350237,target_map,1,0,detected,2.712993,3.792400,0.186860,2.321633,3.688003,0.180829,0.605105,0.178492
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.600676060,target_map,1,0,detected,2.796053,3.819123,0.183948,2.380418,3.703761,0.176543,0.589615,0.213601
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.701031685,target_map,1,0,detected,2.290178,3.675173,0.168766,2.451671,3.721918,0.172229,0.632038,0.170869
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.799358845,target_map,1,0,detected,2.250036,3.666082,0.163481,2.032961,3.627246,0.167981,0.616267,0.205282
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.899633169,target_map,1,2,predicted,2.209098,3.656810,0.158091,1.533851,3.513579,0.163678,0.600183,0.240377
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,4.999269962,target_map,1,0,detected,0.619442,3.319040,0.165621,1.657889,3.546380,0.170693,0.631234,0.179920
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.099504471,target_map,1,0,detected,0.300501,3.250788,0.162430,1.847200,3.594449,0.179952,0.615074,0.214997
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.199395657,target_map,1,0,detected,2.910368,3.839181,0.203842,2.000432,3.627237,0.191277,0.501609,0.180272
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.299587250,target_map,1,0,detected,3.196590,3.906427,0.209774,2.508100,3.734781,0.202242,0.488770,0.215333
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.399363756,target_map,1,0,detected,2.975259,3.820751,0.214717,3.116078,3.863180,0.214991,0.408979,0.163098
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.499421835,target_map,1,0,detected,3.157780,3.856758,0.220446,2.940746,3.816197,0.210981,0.398652,0.198119
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.599549055,target_map,1,0,detected,3.340392,3.892783,0.226177,2.692139,3.751549,0.205233,0.388320,0.233157
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.702687025,target_map,1,0,detected,2.033707,3.604269,0.183789,2.304120,3.665393,0.191490,0.409759,0.174283
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.799398899,target_map,1,0,detected,1.953558,3.583186,0.181038,1.828003,3.560493,0.174683,0.399678,0.208132
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.899668932,target_map,1,0,detected,1.035162,3.389969,0.146002,1.263328,3.436746,0.154795,0.426491,0.153273
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,5.999385357,target_map,1,0,detected,0.777196,3.332257,0.136411,1.280175,3.433772,0.148900,0.415835,0.188171
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.099965334,target_map,1,0,detected,0.517020,3.274050,0.126737,1.335329,3.438287,0.143106,0.405087,0.223368
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.199474812,target_map,1,0,detected,2.117941,3.589396,0.154311,1.402128,3.451841,0.146784,0.419944,0.174714
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.299579859,target_map,1,0,detected,2.229329,3.605762,0.152069,1.500805,3.473108,0.152562,0.409247,0.209746
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.399546623,target_map,1,0,detected,1.369157,3.457741,0.164392,1.883975,3.563593,0.173449,0.445070,0.162928
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.499360323,target_map,1,0,detected,1.270579,3.438590,0.165300,1.985768,3.601427,0.192015,0.433861,0.197864
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.599491596,target_map,1,0,detected,2.432868,3.726477,0.231175,2.104169,3.646426,0.214228,0.591292,0.151194
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.699462891,target_map,1,0,detected,2.626907,3.778565,0.247139,1.839399,3.626249,0.243469,0.576502,0.186183
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.799629450,target_map,1,0,detected,2.821333,3.830757,0.263135,1.524920,3.600891,0.276603,0.561682,0.221242
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.899572849,target_map,1,0,detected,0.045307,3.356854,0.310595,1.312667,3.570035,0.306690,0.601798,0.177307
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,6.999558449,target_map,1,0,detected,-0.301815,3.311801,0.330973,1.073243,3.531965,0.338738,0.586452,0.212311
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.101464510,target_map,1,0,detected,1.371603,3.572196,0.381607,0.806822,3.486731,0.372852,0.482671,0.154925
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.199468136,target_map,1,0,detected,1.429789,3.588218,0.407379,0.886579,3.440331,0.351582,0.470804,0.189225
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.299575090,target_map,1,0,detected,1.489225,3.604584,0.433706,1.008761,3.388830,0.322399,0.458682,0.224262
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.402927160,target_map,1,0,detected,0.444094,3.124855,0.204245,0.768307,3.270640,0.279116,0.600968,0.157037
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.499539852,target_map,1,0,detected,0.309096,3.054296,0.185058,0.560490,3.167356,0.174686,0.586381,0.190847
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.599550724,target_map,1,0,detected,0.169333,2.981248,0.165193,0.326751,3.052491,0.050947,0.571280,0.225850
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.699369907,target_map,1,0,detected,0.390704,3.071798,-0.114772,0.435954,3.088190,-0.017530,0.617689,0.174970
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.799706221,target_map,1,0,detected,0.320529,3.030255,-0.184990,0.589433,3.143008,-0.091274,0.601916,0.210082
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.899522781,target_map,1,0,detected,0.990108,3.303353,-0.138140,0.788128,3.217437,-0.170141,0.688972,0.157878
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,7.999526024,target_map,1,0,detected,1.076492,3.328384,-0.183661,0.741867,3.229097,-0.175649,0.671650,0.192880
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.099458933,target_map,1,0,detected,1.162805,3.353394,-0.229144,0.685917,3.244725,-0.171208,0.654341,0.227853
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.199420452,target_map,1,0,detected,0.159401,3.130100,-0.142309,0.454067,3.202925,-0.130225,0.721581,0.174390
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.299256086,target_map,1,0,detected,0.040777,3.108394,-0.162785,0.179242,3.152373,-0.074133,0.703252,0.209332
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.405426502,target_map,1,0,detected,-0.169140,3.094352,0.066772,-0.140346,3.092812,-0.002516,0.503827,0.158311
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.499286413,target_map,1,0,detected,-0.297633,3.075627,0.096803,-0.220211,3.091835,0.021544,0.491934,0.191162
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.599769115,target_map,1,0,detected,-0.435137,3.055589,0.128940,-0.290754,3.094696,0.048981,0.479207,0.226317
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.699697495,target_map,1,0,detected,-0.239924,3.125211,-0.022010,-0.357374,3.090689,0.047673,0.496690,0.178024
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.799611568,target_map,1,0,detected,-0.311935,3.122700,-0.025601,-0.417821,3.088019,0.043329,0.484031,0.212992
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.899439335,target_map,1,0,detected,-0.502240,3.074316,0.060233,-0.470256,3.086953,0.035521,0.707154,0.155535
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,8.999617577,target_map,1,0,detected,-0.599871,3.062276,0.075083,-0.593489,3.062474,0.036133,0.689373,0.190599
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.099622250,target_map,1,0,detected,-0.697311,3.050260,0.089902,-0.723578,3.034858,0.035841,0.671626,0.225594
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.200852156,target_map,1,0,detected,-0.856087,3.002815,-0.018951,-0.837171,3.013228,0.016737,0.518259,0.169003
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.299467564,target_map,1,0,detected,-0.962381,2.984621,-0.027061,-0.981186,2.967623,0.005136,0.505308,0.203514
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.399488211,target_map,1,2,predicted,-1.070205,2.966165,-0.035287,-1.132210,2.916759,-0.008946,0.492170,0.238523
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.500104904,target_map,1,0,detected,-1.319947,2.834252,0.017076,-1.216455,2.883551,0.016145,0.694011,0.181452
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.599589109,target_map,1,0,detected,-1.452429,2.795943,0.019490,-1.293965,2.849396,0.046686,0.676252,0.216472
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.699535608,target_map,1,0,detected,-1.277311,2.836777,0.106507,-1.364410,2.814351,0.082693,0.659167,0.156222
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.799613476,target_map,1,0,detected,-1.349931,2.813841,0.125643,-1.343632,2.822827,0.095155,0.642599,0.191253
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.899563313,target_map,1,0,detected,-1.422433,2.790943,0.144749,-1.300554,2.838396,0.107836,0.626058,0.226228
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,9.999537230,target_map,1,0,detected,-1.216054,2.876630,0.079388,-1.279731,2.857599,0.104530,0.665730,0.165822
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.099493027,target_map,1,0,detected,-1.237043,2.873786,0.082893,-1.244793,2.883535,0.098241,0.648902,0.200810
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.200284958,target_map,1,0,detected,-1.173193,2.932794,0.089977,-1.195769,2.916216,0.088983,0.624333,0.150401
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.299466133,target_map,1,0,detected,-1.175243,2.943524,0.094199,-1.169538,2.921074,0.108161,0.608852,0.185104
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.399468899,target_map,1,0,detected,-1.177310,2.954346,0.098457,-1.135759,2.926109,0.130384,0.593239,0.220107
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.499483347,target_map,1,0,detected,-1.084902,2.900920,0.175281,-1.111284,2.918938,0.155065,0.571594,0.168150
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.599553108,target_map,1,0,detected,-1.068149,2.898963,0.194008,-1.063657,2.912847,0.141394,0.557110,0.203166
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.703019381,target_map,1,2,predicted,-1.050818,2.896938,0.213380,-1.008604,2.904850,0.123184,0.542126,0.239389
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.799515724,target_map,1,0,detected,-0.937103,2.913069,0.025847,-0.987410,2.911246,0.102338,0.480494,0.178498
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.899263144,target_map,1,0,detected,-0.902050,2.914362,0.007402,-0.967090,2.918961,0.077354,0.468263,0.213412
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,10.999321222,target_map,1,0,detected,-0.978928,2.932896,0.071055,-0.947765,2.928009,0.048103,0.487065,0.159744
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.099448919,target_map,1,0,detected,-0.966548,2.937541,0.069088,-0.935445,2.935622,0.058141,0.474787,0.194789
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.199344158,target_map,1,0,detected,-0.954197,2.942175,0.067125,-0.925293,2.944055,0.071869,0.462538,0.229752
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.299407482,target_map,1,0,detected,-0.875504,2.951137,0.076037,-0.907113,2.940440,0.075351,0.483424,0.170135
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.399508715,target_map,1,0,detected,-0.851286,2.956524,0.076042,-0.889229,2.934916,0.079769,0.471152,0.205165
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.499449253,target_map,1,0,detected,-0.888029,2.914821,0.088461,-0.871641,2.927488,0.085121,0.488917,0.154458
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.599547625,target_map,1,0,detected,-0.877129,2.909923,0.091178,-0.881261,2.926808,0.082197,0.476643,0.189490
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.699376583,target_map,1,0,detected,-0.866257,2.905036,0.093887,-0.896199,2.925925,0.078442,0.464402,0.224432
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.799427509,target_map,1,0,detected,-0.923607,2.947735,0.061415,-0.904263,2.934260,0.071372,0.483095,0.171077
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.899341345,target_map,1,0,detected,-0.925974,2.952109,0.057270,-0.917166,2.937093,0.108987,0.470843,0.206048
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,11.999553680,target_map,1,2,predicted,-0.928348,2.956495,0.053112,-0.933093,2.940530,0.153079,0.458556,0.241118
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.099480391,target_map,1,0,detected,-0.941644,2.924088,0.279252,-0.938400,2.935054,0.210685,0.481210,0.176457
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.199516058,target_map,1,0,detected,-0.945892,2.922222,0.314347,-0.935916,2.938759,0.207442,0.468944,0.211468
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.299561977,target_map,1,2,predicted,-0.950141,2.920356,0.349444,-0.932513,2.942863,0.201170,0.456677,0.246481
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.399502993,target_map,1,0,detected,-0.913554,2.970633,0.041053,-0.905096,2.978400,0.204820,0.482663,0.172309
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.499356270,target_map,1,0,detected,-0.911336,2.977016,0.021754,-0.871937,3.020622,0.210150,0.470418,0.207259
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.599491596,target_map,1,0,detected,-0.804556,3.101774,0.297502,-0.833161,3.069367,0.216938,0.488074,0.156862
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.700687408,target_map,1,0,detected,-0.780097,3.133330,0.340998,-0.801384,3.088141,0.234417,0.475665,0.192284
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.799322367,target_map,1,0,detected,-0.756263,3.164081,0.383384,-0.766084,3.106875,0.252967,0.463571,0.226803
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.899322033,target_map,1,0,detected,-0.754669,3.064503,0.128445,-0.758342,3.081188,0.225391,0.481747,0.174923
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,12.999410391,target_map,1,0,detected,-0.734837,3.070688,0.114505,-0.753630,3.046145,0.188772,0.469477,0.209947
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,13.099551201,target_map,1,0,detected,-0.765844,2.973339,0.159622,-0.751816,3.001894,0.143330,0.489142,0.153814
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,13.199333429,target_map,1,0,detected,-0.756538,2.958116,0.157902,-0.751103,2.986242,0.147051,0.476908,0.188735
tracking_cdrone3_20260822_200257_514_milestone4,milestone4,13.299553394,target_map,1,0,detected,-0.747192,2.942826,0.156175,-0.756525,2.958094,0.157900,0.464619,0.223812
