run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.996024132,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.096029520,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.196071625,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.296680927,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.396117449,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.496585369,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.596220493,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.695742130,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.797970772,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.895770788,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.996313095,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.095852852,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.195905447,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.295980692,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.396046400,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.495748520,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.595932007,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.696147442,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.796052933,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.895849466,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.996025562,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.095978498,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.196376801,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.295840979,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.395887613,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.496134043,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.596035957,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.696817160,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.795937300,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.895956516,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.996389627,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.095990896,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.195785522,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.296742678,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.395871401,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.495847940,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.597012281,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.696163177,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.795732021,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.895906448,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.995956182,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.095899343,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.199065685,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.295961142,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.395869255,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.495950699,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.595963717,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.698464394,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.795773745,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.896022320,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454777.996869802,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.095901251,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.195728302,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.296586990,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.395776510,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.495981455,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.596267939,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.695804358,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.796301603,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.895912170,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454778.996025324,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.095954895,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.195829868,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.295972586,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.396272659,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.497427702,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.596048117,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.696226835,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.795791388,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.896867514,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454779.996010780,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.096909285,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.196622372,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.296026707,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.395839214,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.496697664,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.596102715,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.695996046,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.796030045,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.896432877,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454780.995817661,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.096062899,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.195897818,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.295774937,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.395787001,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.496340990,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.597238541,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.696203947,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.797968388,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454781.895999670,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.001276970,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.095931053,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.195746660,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.295853615,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.396157503,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.495765924,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.596105814,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.697225571,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.797207117,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.896865845,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454782.996116638,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.095889091,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.196081161,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.295791626,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.395803690,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.495982409,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.595937490,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.696058989,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454783.795729637,SYNC_PRE_TAKEOFF_PROFILE,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
