run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.774886608,target_map,1,1,0,detected,2.087389,3.513928,0.254480,0.121510,0.025600,0.016539,0.465753,13.702913,271.250,0,0.209188,0.000000,0.223216,0.402297
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.774886608,target_map,2,3,2,predicted,-2.731628,1.347507,0.252475,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.081584,4.081584,1.578555,1.370396
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.862104177,raw,1,1,0,detected,2.085928,3.513352,0.252840,0.080159,0.015991,0.006091,0.504883,13.727365,288.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.874947548,target_map,1,1,0,detected,2.086760,3.513523,0.252931,0.098767,0.020315,0.010793,0.503820,13.727365,288.000,0,0.008420,0.000000,0.152947,0.352105
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.874947548,target_map,2,3,2,predicted,-2.739442,1.347450,0.252327,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.181647,4.181647,1.613577,1.395412
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.974881649,target_map,1,1,0,detected,2.096630,3.515553,0.254010,0.098767,0.020315,0.010793,0.491207,13.727365,288.000,0,0.108352,0.000000,0.187923,0.377088
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454771.974881649,target_map,2,3,2,predicted,-2.747245,1.347393,0.252180,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.281580,4.281580,1.648553,1.420395
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.074993849,target_map,1,1,0,detected,2.106517,3.517587,0.255090,0.098767,0.020315,0.010793,0.478571,13.727365,288.000,0,0.208460,0.000000,0.222961,0.402115
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.074993849,target_map,2,3,2,predicted,-2.755062,1.347337,0.252032,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.381687,4.381687,1.683591,1.445422
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.149925470,raw,1,1,0,detected,2.065356,3.509556,0.255263,-0.071458,-0.013187,0.008417,0.497070,13.706516,275.125,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.176816702,target_map,1,1,0,detected,2.065479,3.509601,0.255489,0.005143,0.001889,0.009486,0.494111,13.706516,275.125,1,0.023811,0.000000,0.158334,0.355953
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.176816702,target_map,2,3,2,predicted,-2.763014,1.347279,0.251881,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.483515,4.483515,1.719230,1.470879
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.276273012,target_map,1,1,0,detected,2.065990,3.509789,0.256433,0.005143,0.001889,0.009486,0.481753,13.706516,275.125,1,0.123265,0.000000,0.193143,0.380816
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.276273012,target_map,2,3,2,predicted,-2.770779,1.347222,0.251734,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.582969,4.582969,1.754039,1.495742
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.376713514,target_map,1,1,0,detected,2.066507,3.509978,0.257385,0.005143,0.001889,0.009486,0.469272,13.706516,275.125,1,0.223697,0.000000,0.228294,0.405924
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.376713514,target_map,2,3,2,predicted,-2.778622,1.347165,0.251586,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.683402,4.683402,1.789191,1.520850
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.447809219,raw,1,1,0,detected,2.059851,3.502792,0.252340,-0.018484,-0.022708,-0.009815,0.476807,13.699627,275.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.474674702,target_map,1,1,0,detected,2.059672,3.502527,0.252314,-0.007852,-0.011639,-0.001130,0.474096,13.699627,275.125,0,0.022743,0.000000,0.157960,0.355686
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.474674702,target_map,2,3,2,predicted,-2.786272,1.347110,0.251441,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.781376,4.781376,1.823481,1.545344
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.575085640,target_map,1,1,0,detected,2.058884,3.501359,0.252201,-0.007852,-0.011639,-0.001130,0.462127,13.699627,275.125,0,0.123146,0.000000,0.193101,0.380786
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.575085640,target_map,2,3,2,predicted,-2.794112,1.347053,0.251292,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.881778,4.881778,1.858622,1.570445
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.677046537,target_map,1,1,0,detected,2.058083,3.500172,0.252085,-0.007852,-0.011639,-0.001130,0.449973,13.699627,275.125,0,0.225112,0.000000,0.228789,0.406278
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.677046537,target_map,2,3,2,predicted,-2.802074,1.346995,0.251142,-0.078086,-0.000568,-0.001478,0.000000,8.942363,4077.875,1,4.983745,4.983745,1.894310,1.595936
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.775035858,target_map,1,1,2,predicted,2.057314,3.499032,0.251975,-0.007852,-0.011639,-0.001130,0.438294,13.699627,275.125,0,0.323088,0.323088,0.263081,0.430772
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.803000927,raw,1,1,0,detected,2.058193,3.509735,0.246433,-0.004668,0.019547,-0.016632,0.492188,13.699421,267.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.878322124,target_map,1,1,0,detected,2.057819,3.510073,0.245840,-0.006101,0.005513,-0.009656,0.484635,13.699421,267.375,0,0.061376,0.000000,0.171481,0.365344
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454772.975005150,target_map,1,1,0,detected,2.057229,3.510606,0.244906,-0.006101,0.005513,-0.009656,0.472739,13.699421,267.375,0,0.158060,0.000000,0.205321,0.389515
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.074868202,target_map,1,1,2,predicted,2.056619,3.511157,0.243942,-0.006101,0.005513,-0.009656,0.460450,13.699421,267.375,0,0.257930,0.257930,0.240276,0.414483
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.127112865,raw,1,1,0,detected,2.039071,3.501997,0.258560,-0.058998,-0.023873,0.037418,0.493164,13.679218,279.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.175309896,target_map,1,1,0,detected,2.037465,3.501511,0.259301,-0.035194,-0.010649,0.016235,0.487537,13.679218,279.000,1,0.045642,0.000000,0.165975,0.361410
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.275063992,target_map,1,1,0,detected,2.033955,3.500449,0.260920,-0.035194,-0.010649,0.016235,0.475240,13.679218,279.000,1,0.145383,0.000000,0.200884,0.386346
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.375148058,target_map,1,1,0,detected,2.030433,3.499383,0.262545,-0.035194,-0.010649,0.016235,0.462901,13.679218,279.000,1,0.245458,0.000000,0.235910,0.411365
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.412606955,raw,1,1,0,detected,2.074710,3.511703,0.250690,0.124834,0.033998,-0.027565,0.493164,13.716040,270.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.474951744,target_map,1,1,0,detected,2.077871,3.512536,0.250220,0.052821,0.013907,-0.007855,0.485786,13.716040,270.000,0,0.059841,0.000000,0.170944,0.364960
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.575124264,target_map,1,1,0,detected,2.083162,3.513929,0.249434,0.052821,0.013907,-0.007855,0.473436,13.716040,270.000,0,0.160011,0.000000,0.206004,0.390003
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.674749851,target_map,1,1,2,predicted,2.088425,3.515314,0.248651,0.052821,0.013907,-0.007855,0.461153,13.716040,270.000,0,0.259640,0.259640,0.240874,0.414910
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.735165119,raw,1,1,0,detected,2.043968,3.502711,0.254505,-0.095310,-0.027880,0.011826,0.484375,13.684155,266.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.774774790,target_map,1,1,0,detected,2.043228,3.502477,0.254582,-0.028651,-0.009076,0.002970,0.481247,13.684155,266.250,1,0.025833,0.000000,0.159042,0.356458
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.874728203,target_map,1,1,0,detected,2.040364,3.501570,0.254879,-0.028651,-0.009076,0.002970,0.469144,13.684155,266.250,1,0.125782,0.000000,0.194024,0.381445
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454773.974779606,target_map,1,1,0,detected,2.037498,3.500661,0.255176,-0.028651,-0.009076,0.002970,0.457028,13.684155,266.250,1,0.225832,0.000000,0.229041,0.406458
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.020039320,raw,1,1,0,detected,2.042925,3.504427,0.248977,-0.003661,0.006022,-0.019404,0.493164,13.683410,266.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.074913979,target_map,1,1,0,detected,2.042261,3.504392,0.248561,-0.014906,-0.000772,-0.009336,0.487673,13.683410,266.250,0,0.044536,0.000000,0.165588,0.361134
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.174969673,target_map,1,1,0,detected,2.040770,3.504315,0.247627,-0.014906,-0.000772,-0.009336,0.475338,13.683410,266.250,0,0.144583,0.000000,0.200604,0.386146
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.231339216,raw,1,1,0,detected,2.057931,3.506635,0.243908,0.071019,0.010450,-0.023990,0.503906,13.698468,279.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.274722099,target_map,1,1,0,detected,2.059253,3.506855,0.243198,0.032352,0.005400,-0.017395,0.498760,13.698468,279.000,0,0.040848,0.000000,0.164297,0.360212
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.374736071,target_map,1,1,0,detected,2.062488,3.507396,0.241458,0.032352,0.005400,-0.017395,0.486161,13.698468,279.000,0,0.140864,0.000000,0.199303,0.385216
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.467039108,raw,1,1,0,detected,2.047651,3.505235,0.253776,-0.043616,-0.005940,0.041867,0.495117,13.688190,279.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.482010126,target_map,1,1,0,detected,2.047542,3.505225,0.253952,-0.009430,-0.000837,0.015199,0.493682,13.688190,279.000,0,0.011596,0.000000,0.154059,0.352899
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.574737072,target_map,1,1,0,detected,2.046667,3.505148,0.255362,-0.009430,-0.000837,0.015199,0.482203,13.688190,279.000,0,0.104333,0.000000,0.186516,0.376083
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.674697876,target_map,1,1,0,detected,2.045724,3.505064,0.256881,-0.009430,-0.000837,0.015199,0.469830,13.688190,279.000,0,0.204295,0.000000,0.221503,0.401074
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.710639000,raw,1,1,0,detected,2.069208,3.510624,0.259478,0.088490,0.022121,0.023406,0.487549,13.710505,279.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.774934292,target_map,1,1,0,detected,2.071894,3.511337,0.260670,0.044426,0.011790,0.019713,0.480180,13.710505,279.000,0,0.060458,0.000000,0.171160,0.365114
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.874784231,target_map,1,1,0,detected,2.076330,3.512514,0.262638,0.044426,0.011790,0.019713,0.468009,13.710505,279.000,0,0.160308,0.000000,0.206108,0.390077
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.938018322,raw,1,1,0,detected,2.074540,3.508326,0.244287,0.023448,-0.010107,-0.066806,0.500977,13.715075,270.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454774.975082636,target_map,1,1,0,detected,2.075660,3.508317,0.243338,0.032888,-0.000253,-0.027873,0.496709,13.715075,270.000,0,0.034071,0.000000,0.161925,0.358518
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.076464176,target_map,1,1,0,detected,2.078995,3.508291,0.240512,0.032888,-0.000253,-0.027873,0.484011,13.715075,270.000,0,0.135462,0.000000,0.197412,0.383865
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.177883387,target_map,1,1,0,detected,2.082330,3.508265,0.237685,0.032888,-0.000253,-0.027873,0.471310,13.715075,270.000,0,0.236870,0.000000,0.232904,0.409217
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.184472561,raw,1,1,0,detected,2.082914,3.513163,0.243724,0.033979,0.019629,-0.002287,0.508789,13.724304,275.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.274970055,target_map,1,1,0,detected,2.085806,3.514086,0.242532,0.033488,0.010682,-0.013800,0.497804,13.724304,275.125,0,0.086361,0.000000,0.180226,0.371590
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.375102043,target_map,1,1,0,detected,2.089159,3.515155,0.241150,0.033488,0.010682,-0.013800,0.485069,13.724304,275.125,0,0.186486,0.000000,0.215270,0.396622
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.409388304,raw,1,1,0,detected,2.080861,3.508451,0.242412,-0.009126,-0.020951,-0.005830,0.495117,13.721196,275.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.475053787,target_map,1,1,0,detected,2.081482,3.508036,0.241831,0.010050,-0.006716,-0.009417,0.487474,13.721196,275.125,0,0.061752,0.000000,0.171613,0.365438
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.574852705,target_map,1,1,0,detected,2.082485,3.507366,0.240891,0.010050,-0.006716,-0.009417,0.475120,13.721196,275.125,0,0.161555,0.000000,0.206544,0.390389
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.656166077,raw,1,1,0,detected,2.063882,3.505699,0.255261,-0.068799,-0.011149,0.052063,0.488525,13.704179,271.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.674905300,target_map,1,1,0,detected,2.063428,3.505575,0.255594,-0.033317,-0.009154,0.024397,0.486862,13.704179,271.250,1,0.013618,0.000000,0.154766,0.353404
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.775076151,target_map,1,1,0,detected,2.060091,3.504658,0.258037,-0.033317,-0.009154,0.024397,0.474629,13.704179,271.250,1,0.113786,0.000000,0.189825,0.378446
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.859167576,raw,1,1,0,detected,2.085405,3.510729,0.251147,0.106028,0.024778,-0.020269,0.492188,13.726264,275.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.875010967,target_map,1,1,0,detected,2.085978,3.510855,0.251145,0.043323,0.009508,-0.000169,0.490561,13.726264,275.125,0,0.013221,0.000000,0.154627,0.353305
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454775.974781513,target_map,1,1,0,detected,2.090300,3.511804,0.251128,0.043323,0.009508,-0.000169,0.478284,13.726264,275.125,0,0.112990,0.000000,0.189546,0.378247
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.075048447,target_map,1,1,0,detected,2.094644,3.512757,0.251111,0.043323,0.009508,-0.000169,0.465947,13.726264,275.125,0,0.213255,0.000000,0.224639,0.403314
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.080601215,raw,1,1,0,detected,2.085806,3.514037,0.244583,0.001811,0.014938,-0.029642,0.473633,13.727290,271.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.174973488,target_map,1,1,0,detected,2.087677,3.515178,0.243088,0.020491,0.012495,-0.016379,0.462822,13.727290,271.250,0,0.091300,0.000000,0.181955,0.372825
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.275956869,target_map,1,1,0,detected,2.089750,3.516442,0.241431,0.020491,0.012495,-0.016379,0.450844,13.727290,271.250,0,0.192456,0.000000,0.217360,0.398114
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.289776325,raw,1,1,0,detected,2.117185,3.522128,0.258761,0.150013,0.038682,0.067781,0.497070,13.759815,266.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.374998569,target_map,1,1,0,detected,2.124793,3.524359,0.261242,0.091728,0.026897,0.029909,0.486763,13.759815,266.250,0,0.082941,0.000000,0.179029,0.370735
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.475080729,target_map,1,1,0,detected,2.133972,3.527051,0.264235,0.091728,0.026897,0.029909,0.474328,13.759815,266.250,0,0.183010,0.000000,0.214054,0.395753
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.513584852,raw,1,1,0,detected,2.095363,3.517829,0.249339,-0.096391,-0.018989,-0.041620,0.501953,13.737489,284.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.574695826,target_map,1,1,0,detected,2.094743,3.517917,0.248840,-0.011737,0.001660,-0.009432,0.495317,13.737489,284.000,1,0.052882,0.000000,0.168509,0.363220
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.674753189,target_map,1,1,0,detected,2.093568,3.518083,0.247896,-0.011737,0.001660,-0.009432,0.482761,13.737489,284.000,1,0.152936,0.000000,0.203528,0.388234
tracking_cdrone3_20260822_201250_360_milestone4,milestone4,1787454776.744255781,raw,1,1,0,detected,2.100569,3.517889,0.255171,0.022823,0.000261,0.025569,0.494141,13.742640,275.125,0,0.000000,0.000000,0.000000,0.000000
