run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282028.871617556,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282028.971429825,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.075363159,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.171719313,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.274349451,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.371415854,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.473270416,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.571771145,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.672073841,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.772154808,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.871839046,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282029.971732855,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.071820498,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.172295094,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.271505594,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.371591091,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.471661091,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.571520329,ARMING,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.671675920,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.771363497,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.871623755,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282030.971726179,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.071686983,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.171390772,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.271689653,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.371855497,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.471840858,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.571449757,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.671670198,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.771561384,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.871777534,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282031.971363068,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.071811676,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.171569586,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.271667957,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.371368647,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.471483946,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.571420670,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.671670198,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.771445513,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.871711254,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282032.971538782,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.071696758,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.171483278,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.271677971,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.371461868,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.471783876,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.571522236,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.671547174,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.771745205,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.871706486,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282033.971485615,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.071844578,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.172249556,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.272044897,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.372987032,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.471347094,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.581264019,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.671584606,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.771866083,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.871657372,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282034.971410036,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.071497202,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.171668768,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.271750927,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.371686935,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.471449614,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.571563244,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.671505690,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.771706820,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.871617317,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282035.971636534,TAKEOFF,0,0,0,0,0,0,,,1,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282036.071715355,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282036.171746969,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282036.272236586,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282036.371513367,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201347_319_milestone4,milestone4,1787282036.471977949,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
