run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462811.564848900,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462811.664925098,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462811.765003204,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462811.864976883,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462811.964949131,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.064973831,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.166791439,SYNC_TAKEOFF_PARAM,1,1,1,1,0,0,115,53,0,0,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.264942884,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.000000,0.000000,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.364922285,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.099979,0.099979,0.200015,0.200015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.465058327,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.200115,0.200115,0.200115,0.200115
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.564891338,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.299948,0.299948,0.299948,0.299948
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.665146828,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.400204,0.400204,0.400204,0.400204
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.764851809,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.499909,0.499909,0.499909,0.499909
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.864985228,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.600042,0.600042,0.600042,0.600042
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462812.964929104,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.699986,0.699986,0.699986,0.699986
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.064921379,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.799978,0.799978,0.799978,0.799978
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.164948702,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,0.900006,0.900006,0.900006,0.900006
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.265326500,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.000384,1.000384,1.000384,1.000384
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.367908716,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.102966,1.102966,1.102966,1.102966
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.464956760,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.200014,1.200014,1.200014,1.200014
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.564839125,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.299896,1.299896,1.299896,1.299896
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.664937973,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.399995,1.399995,1.399995,1.399995
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.764835119,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.499892,1.499892,1.499892,1.499892
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.864877939,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.599935,1.599935,1.599935,1.599935
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462813.964868546,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.699926,1.699926,1.699926,1.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.064888716,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.799946,1.799946,1.799946,1.799946
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.164872646,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.899930,1.899930,1.899930,1.899930
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.264931440,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,1.999989,1.999989,1.999989,1.999989
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.365124702,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.100182,2.100182,2.100182,2.100182
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.464977503,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.200035,2.200035,2.200035,2.200035
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.564808130,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.299865,2.299865,2.299865,2.299865
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.664890528,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.399948,2.399948,2.399948,2.399948
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.764877081,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.499934,2.499934,2.499934,2.499934
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.865488529,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.600546,2.600546,2.600546,2.600546
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462814.964922905,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.699980,2.699980,2.699980,2.699980
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.064994335,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.800051,2.800051,2.800051,2.800051
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.164845705,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.899903,2.899903,2.899903,2.899903
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.264827967,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,2.999885,2.999885,2.999885,2.999885
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.365352631,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.100410,3.100410,3.100410,3.100410
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.464837551,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.199895,3.199895,3.199895,3.199895
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.564901829,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.299959,3.299959,3.299959,3.299959
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.664949656,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.400007,3.400007,3.400007,3.400007
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.764943123,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.500000,3.500000,3.500000,3.500000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.865145922,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.600203,3.600203,3.600203,3.600203
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462815.965079784,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.700137,3.700137,3.700137,3.700137
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.064963818,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.800021,3.800021,3.800021,3.800021
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.164958239,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,3.900015,3.900015,3.900015,3.900015
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.266633511,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.001691,4.001691,4.001691,4.001691
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.364827156,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.099884,4.099884,4.099884,4.099884
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.464826584,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.199884,4.199884,4.199884,4.199884
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.564971447,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.300029,4.300029,4.300029,4.300029
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.664954901,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.400012,4.400012,4.400012,4.400012
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.765064001,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.500121,4.500121,4.500121,4.500121
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.864888668,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.599946,4.599946,4.599946,4.599946
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462816.964869261,SYNC_TAKEOFF_PARAM,0,1,0,1,1,1,,53,1,1,4.699926,4.699926,4.699926,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.064888000,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,4.799945,0.000000,4.799945,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.165963411,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,4.901021,0.000000,4.901021,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.265027761,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.000085,0.000000,5.000085,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.364941597,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.099999,0.000000,5.099999,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.464731216,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.199788,0.000000,5.199788,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.564920902,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.299978,0.000000,5.299978,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.664942741,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.400000,0.000000,5.400000,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.764900446,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.499958,0.000000,5.499958,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.864901304,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.599958,0.000000,5.599958,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462817.964864254,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.699921,0.000000,5.699921,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.066914558,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.801972,0.000000,5.801972,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.165021420,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,5.900079,0.000000,5.900079,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.265456200,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.000513,0.000000,6.000513,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.364936352,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.099993,0.000000,6.099993,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.464812279,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.199869,0.000000,6.199869,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.564946651,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.300004,0.000000,6.300004,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.665906191,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.400963,0.000000,6.400963,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.764925241,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.499982,0.000000,6.499982,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.864826202,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.599883,0.000000,6.599883,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462818.964819431,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.699877,0.000000,6.699877,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.064886332,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.799943,0.000000,6.799943,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.164901018,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,6.899958,0.000000,6.899958,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.266116619,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.001174,0.000000,7.001174,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.365177870,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.100235,0.000000,7.100235,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.469912529,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.204970,0.000000,7.204970,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.564969063,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.300026,0.000000,7.300026,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.664869070,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.399926,0.000000,7.399926,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.764923573,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.499981,0.000000,7.499981,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.864822865,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.599880,0.000000,7.599880,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462819.964764595,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.699822,0.000000,7.699822,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.064901829,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.799959,0.000000,7.799959,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.164938450,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.899996,0.000000,7.899996,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.264920950,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,7.999978,0.000000,7.999978,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.364741564,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.099799,0.000000,8.099799,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.464940786,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.199998,0.000000,8.199998,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.564844608,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.299902,0.000000,8.299902,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.664893150,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.399950,0.000000,8.399950,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.764825583,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.499883,0.000000,8.499883,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.864889383,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.599946,0.000000,8.599946,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462820.964964151,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.700021,0.000000,8.700021,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.065196514,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.800254,0.000000,8.800254,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.165196657,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.900254,0.000000,8.900254,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.264909029,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,8.999966,0.000000,8.999966,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.364830971,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.099888,0.000000,9.099888,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.465216875,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.200274,0.000000,9.200274,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.565156698,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.300214,0.000000,9.300214,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.665003777,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.400061,0.000000,9.400061,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.765194416,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.500252,0.000000,9.500252,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.864888668,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.599946,0.000000,9.599946,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462821.964777470,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.699835,0.000000,9.699835,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.065988541,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.801046,0.000000,9.801046,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.165026903,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.900084,0.000000,9.900084,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.264896154,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,9.999953,0.000000,9.999953,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.364813089,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.099870,0.000000,10.099870,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.464917660,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.199975,0.000000,10.199975,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.564727783,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.299785,0.000000,10.299785,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.664875031,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.399932,0.000000,10.399932,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.765729904,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.500787,0.000000,10.500787,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.865007401,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.600065,0.000000,10.600065,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462822.964799881,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.699857,0.000000,10.699857,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462823.064898729,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.799956,0.000000,10.799956,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462823.164927006,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,10.899984,0.000000,10.899984,4.699926
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462823.265513420,SYNC_TAKEOFF_PARAM,0,0,0,0,0,0,,,1,0,11.000571,0.000000,11.000571,4.699926
