run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.814055443,raw,120,120,0,detected,-1.731208,0.237619,0.270027,0.071407,0.138634,0.113774,0.515625,10.562201,2526.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.814055443,raw,118,118,1,held,-12.387915,-0.261005,1.873934,-1.031402,0.137677,-0.013166,0.710449,0.229984,505.250,1,0.270866,0.270866,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.814055443,raw,119,119,1,held,-12.147840,-0.281197,1.866430,-0.119142,0.046840,-0.042800,0.528320,0.011470,488.750,0,0.270866,0.270866,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.835710764,target_map,55,118,1,held,-12.417613,-0.257522,1.874167,-1.660215,0.194713,0.013031,0.659163,0.229984,505.250,1,0.288754,0.000000,0.156261,0.354472
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.835710764,target_map,56,120,0,detected,-1.733216,0.239187,0.272268,-0.112223,0.087691,0.125308,0.513319,10.562201,2526.250,0,0.017888,0.000000,0.156261,0.354472
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.835710764,target_map,57,119,1,held,-12.149717,-0.280369,1.865746,-0.104897,0.046290,-0.038197,0.490182,0.011470,488.750,0,0.288754,0.000000,0.156261,0.354472
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.935794592,target_map,55,118,1,held,-12.583773,-0.238035,1.875471,-1.660215,0.194713,0.013031,0.641387,0.229984,505.250,1,0.388838,0.000000,0.191290,0.379493
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.935794592,target_map,56,120,0,detected,-1.744447,0.247964,0.284810,-0.112223,0.087691,0.125308,0.500418,10.562201,2526.250,0,0.117972,0.000000,0.191290,0.379493
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462855.935794592,target_map,57,119,1,held,-12.160215,-0.275736,1.861924,-0.104897,0.046290,-0.038197,0.476963,0.011470,488.750,0,0.388838,0.000000,0.191290,0.379493
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.035743952,target_map,55,118,1,held,-12.749695,-0.218575,1.876774,-1.660215,0.194713,0.013031,0.623636,0.229984,505.250,1,0.488777,0.000000,0.226269,0.404478
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.035743952,target_map,56,120,0,detected,-1.755663,0.256728,0.297333,-0.112223,0.087691,0.125308,0.487535,10.562201,2526.250,0,0.217911,0.000000,0.226269,0.404478
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.035743952,target_map,57,119,1,held,-12.170699,-0.271110,1.858106,-0.104897,0.046290,-0.038197,0.463763,0.011470,488.750,0,0.488777,0.000000,0.226269,0.404478
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.046402931,raw,118,118,0,detected,-12.167398,-0.271702,1.845820,0.949115,-0.046038,-0.121004,0.669922,0.019536,484.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.046402931,raw,120,120,0,detected,-1.846245,0.228135,0.163736,-0.495127,-0.040821,-0.457480,0.515625,10.488286,2526.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.135801077,target_map,55,118,0,detected,-12.186704,-0.266359,1.840615,-0.225084,0.062300,-0.060688,0.655557,0.019536,484.500,0,0.085768,0.000000,0.180019,0.371442
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.135801077,target_map,56,120,0,detected,-1.873933,0.229594,0.146992,-0.322820,0.017010,-0.195225,0.504569,10.488286,2526.250,1,0.085768,0.000000,0.180019,0.371442
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.135801077,target_map,57,119,2,predicted,-12.181195,-0.266478,1.854284,-0.104897,0.046290,-0.038197,0.450547,0.011470,488.750,0,0.588838,0.588838,0.261290,0.429493
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.235762596,target_map,55,118,0,detected,-12.209203,-0.260131,1.834549,-0.225084,0.062300,-0.060688,0.638816,0.019536,484.500,0,0.185729,0.000000,0.215005,0.396432
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.235762596,target_map,56,120,0,detected,-1.906202,0.231294,0.127477,-0.322820,0.017010,-0.195225,0.491683,10.488286,2526.250,1,0.185729,0.000000,0.215005,0.396432
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.235762596,target_map,57,119,2,predicted,-12.191681,-0.261851,1.850466,-0.104897,0.046290,-0.038197,0.437344,0.011470,488.750,0,0.688799,0.688799,0.296277,0.454483
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.319398165,raw,118,118,0,detected,-12.200246,-0.248456,1.799309,-0.120219,0.085076,-0.170223,0.681641,0.013780,387.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.319398165,raw,120,120,0,detected,-1.845367,0.244808,0.182102,0.003215,0.061023,0.067217,0.515625,10.505408,2526.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.335826397,target_map,55,118,0,detected,-12.201435,-0.247924,1.798450,-0.167408,0.074827,-0.120932,0.680430,0.013780,387.500,0,0.007103,0.000000,0.152486,0.351776
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.335826397,target_map,56,120,0,detected,-1.846386,0.245101,0.181741,-0.143501,0.041217,-0.050882,0.514709,10.505408,2526.250,0,0.007103,0.000000,0.152486,0.351776
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.335826397,target_map,57,119,2,predicted,-12.202177,-0.257219,1.846644,-0.104897,0.046290,-0.038197,0.424127,0.011470,488.750,0,0.788866,0.788866,0.331300,0.479500
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.435818911,target_map,55,118,0,detected,-12.218175,-0.240442,1.786358,-0.167408,0.074827,-0.120932,0.663390,0.013780,387.500,0,0.107098,0.000000,0.187484,0.376775
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.435818911,target_map,56,120,0,detected,-1.860736,0.249223,0.176653,-0.143501,0.041217,-0.050882,0.501819,10.505408,2526.250,0,0.107098,0.000000,0.187484,0.376775
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.435818911,target_map,57,119,2,predicted,-12.212667,-0.252590,1.842824,-0.104897,0.046290,-0.038197,0.410920,0.011470,488.750,0,0.888861,0.888861,0.366298,0.504499
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.535824060,target_map,55,118,0,detected,-12.234916,-0.232960,1.774265,-0.167408,0.074827,-0.120932,0.646349,0.013780,387.500,0,0.207098,0.000000,0.222484,0.401774
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.535824060,target_map,56,120,0,detected,-1.875086,0.253344,0.171565,-0.143501,0.041217,-0.050882,0.488929,10.505408,2526.250,0,0.207098,0.000000,0.222484,0.401774
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.535824060,target_map,57,119,2,predicted,-12.223156,-0.247961,1.839005,-0.104897,0.046290,-0.038197,0.397712,0.011470,488.750,0,0.988861,0.988861,0.401298,0.529499
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.562222481,raw,118,118,0,detected,-12.213521,-0.233164,1.758300,-0.054722,0.063035,-0.169047,0.537598,0.012095,350.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.636448860,target_map,55,118,0,detected,-12.220789,-0.228453,1.748139,-0.105431,0.068342,-0.147396,0.528332,0.012095,350.000,0,0.068938,0.000000,0.174128,0.367234
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.636448860,target_map,56,120,2,predicted,-1.889526,0.257492,0.166445,-0.143501,0.041217,-0.050882,0.475957,10.505408,2526.250,0,0.307730,0.307730,0.257706,0.426933
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.636448860,target_map,57,119,2,predicted,-12.233712,-0.243303,1.835161,-0.104897,0.046290,-0.038197,0.384420,0.011470,488.750,0,1.089493,1.089493,0.436519,0.554657
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.735757351,target_map,55,118,0,detected,-12.231259,-0.221666,1.733502,-0.105431,0.068342,-0.147396,0.514986,0.012095,350.000,0,0.168243,0.000000,0.208885,0.392061
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.735757351,target_map,56,120,2,predicted,-1.903777,0.261585,0.161392,-0.143501,0.041217,-0.050882,0.463156,10.505408,2526.250,0,0.407035,0.407035,0.292462,0.451759
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.735757351,target_map,57,119,2,predicted,-12.244129,-0.238706,1.831368,-0.104897,0.046290,-0.038197,0.371304,0.011470,488.750,0,1.188798,1.188798,0.471276,0.579483
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.823471785,raw,118,118,0,detected,-12.217059,-0.225573,1.729717,-0.013543,0.029057,-0.109412,0.490479,0.012653,315.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.835811853,target_map,55,118,0,detected,-12.217402,-0.225281,1.728927,-0.054892,0.046735,-0.126504,0.489713,0.012653,315.000,0,0.006246,0.000000,0.152186,0.351562
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.835811853,target_map,56,120,2,predicted,-1.918135,0.265709,0.156301,-0.143501,0.041217,-0.050882,0.450258,10.505408,2526.250,0,0.507092,0.507092,0.327482,0.476773
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.835811853,target_map,57,119,2,predicted,-12.254625,-0.234075,1.827546,-0.104897,0.046290,-0.038197,0.358088,0.011470,488.750,0,1.288854,1.288854,0.506296,0.604497
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.935872555,target_map,55,118,0,detected,-12.222894,-0.220605,1.716270,-0.054892,0.046735,-0.126504,0.477444,0.012653,315.000,0,0.106297,0.000000,0.187204,0.376574
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.935872555,target_map,56,120,2,predicted,-1.932492,0.269833,0.151210,-0.143501,0.041217,-0.050882,0.437361,10.505408,2526.250,0,0.607142,0.607142,0.362500,0.501786
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462856.935872555,target_map,57,119,2,predicted,-12.265120,-0.229444,1.823724,-0.104897,0.046290,-0.038197,0.344874,0.011470,488.750,0,1.388905,1.388905,0.541314,0.629510
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.036232233,target_map,55,118,0,detected,-12.228403,-0.215915,1.703574,-0.054892,0.046735,-0.126504,0.465138,0.012653,315.000,0,0.206659,0.000000,0.222331,0.401665
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.036232233,target_map,56,120,2,predicted,-1.946894,0.273970,0.146103,-0.143501,0.041217,-0.050882,0.424423,10.505408,2526.250,0,0.707505,0.707505,0.397627,0.526876
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.036232233,target_map,57,119,2,predicted,-12.275648,-0.224798,1.819891,-0.104897,0.046290,-0.038197,0.331618,0.011470,488.750,0,1.489267,1.489267,0.576441,0.654600
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.070495605,raw,120,120,0,detected,-1.194412,0.313055,0.196460,0.000000,0.000000,0.000000,0.526367,11.151739,2066.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.070495605,raw,118,118,1,held,-12.219939,-0.216068,1.690830,-0.011659,0.038478,-0.157419,0.490479,0.013180,315.000,0,0.247028,0.247028,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.139439344,target_map,55,118,1,held,-12.221809,-0.213532,1.682205,-0.031114,0.042193,-0.143507,0.452819,0.013180,315.000,0,0.307128,0.000000,0.171035,0.365025
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.139439344,target_map,56,120,0,detected,-1.164884,0.315813,0.197398,0.491319,0.045884,0.015608,0.518459,11.151739,2066.250,0,0.060100,0.000000,0.171035,0.365025
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.139439344,target_map,57,119,2,predicted,-12.286475,-0.220020,1.815948,-0.104897,0.046290,-0.038197,0.317984,0.011470,488.750,0,1.592489,1.592489,0.612568,0.680406
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.235819578,target_map,55,118,1,held,-12.224808,-0.209466,1.668376,-0.031114,0.042193,-0.143507,0.441002,0.013180,315.000,0,0.403495,0.000000,0.204764,0.389117
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.235819578,target_map,56,120,0,detected,-1.117536,0.320234,0.198902,0.491319,0.045884,0.015608,0.505777,11.151739,2066.250,0,0.156467,0.000000,0.204764,0.389117
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.235819578,target_map,57,119,2,predicted,-12.296584,-0.215559,1.812267,-0.104897,0.046290,-0.038197,0.305256,0.011470,488.750,0,1.688856,1.688856,0.646297,0.704498
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.314177752,raw,118,118,0,detected,-12.222153,-0.205331,1.638710,-0.009082,0.044064,-0.213895,0.781738,0.011896,393.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.314177752,raw,120,120,0,detected,0.326005,0.317268,0.274184,6.239637,0.017292,0.318972,0.505859,12.644547,2601.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.335827351,target_map,55,118,0,detected,-12.222445,-0.204665,1.635904,-0.018996,0.043222,-0.182221,0.778728,0.011896,393.750,0,0.015401,0.000000,0.155390,0.353850
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.335827351,target_map,56,120,0,detected,0.382265,0.317733,0.276994,3.652894,0.030158,0.182458,0.503912,12.644547,2601.000,0,0.015401,0.000000,0.155390,0.353850
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.335827351,target_map,57,119,2,predicted,-12.307075,-0.210930,1.808447,-0.104897,0.046290,-0.038197,0.292047,0.011470,488.750,0,1.788861,1.788861,0.681298,0.729499
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.435883284,target_map,55,118,0,detected,-12.224346,-0.200340,1.617671,-0.018996,0.043222,-0.182221,0.759173,0.011896,393.750,0,0.115461,0.000000,0.190411,0.378865
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.435883284,target_map,56,120,0,detected,0.747771,0.320751,0.295250,3.652894,0.030158,0.182458,0.491258,12.644547,2601.000,0,0.115461,0.000000,0.190411,0.378865
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.435883284,target_map,57,119,2,predicted,-12.317571,-0.206298,1.804625,-0.104897,0.046290,-0.038197,0.278832,0.011470,488.750,0,1.888920,1.888920,0.716319,0.754514
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.535769939,target_map,55,118,0,detected,-12.226244,-0.196023,1.599469,-0.018996,0.043222,-0.182221,0.739651,0.011896,393.750,0,0.215351,0.000000,0.225373,0.403838
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.535769939,target_map,56,120,0,detected,1.112658,0.323763,0.313476,3.652894,0.030158,0.182458,0.478625,12.644547,2601.000,0,0.215351,0.000000,0.225373,0.403838
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.535769939,target_map,57,119,2,predicted,-12.328049,-0.201674,1.800810,-0.104897,0.046290,-0.038197,0.265638,0.011470,488.750,0,1.988810,1.988810,0.751281,0.779486
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.597742081,raw,118,118,0,detected,-12.218225,-0.190783,1.543799,0.013853,0.051303,-0.334704,0.723145,0.011829,387.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.597742081,raw,120,120,0,detected,0.909769,0.362660,0.104373,2.058649,0.160076,-0.598840,0.505859,13.229804,2601.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.635915518,target_map,55,118,0,detected,-12.218250,-0.189459,1.536409,-0.000929,0.047667,-0.266086,0.718124,0.011829,387.750,0,0.027772,0.000000,0.159720,0.356943
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.635915518,target_map,56,120,0,detected,0.986866,0.365482,0.097506,2.776059,0.101613,-0.247256,0.502347,13.229804,2601.000,0,0.027772,0.000000,0.159720,0.356943
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.635915518,target_map,57,119,2,predicted,-12.338552,-0.197039,1.796985,-0.104897,0.046290,-0.038197,0.252413,0.011470,488.750,0,2.088942,2.088942,0.786326,0.804519
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.735740185,target_map,55,118,0,detected,-12.218343,-0.184700,1.509844,-0.000929,0.047667,-0.266086,0.700074,0.011829,387.750,0,0.127611,0.000000,0.194664,0.381903
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.735740185,target_map,56,120,0,detected,1.264025,0.375627,0.072820,2.776059,0.101613,-0.247256,0.489721,13.229804,2601.000,0,0.127611,0.000000,0.194664,0.381903
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.735740185,target_map,57,119,2,predicted,-12.349025,-0.192418,1.793172,-0.104897,0.046290,-0.038197,0.239226,0.011470,488.750,0,2.188781,2.188781,0.821270,0.829479
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.836030006,target_map,55,118,0,detected,-12.218436,-0.179920,1.483159,-0.000929,0.047667,-0.266086,0.681944,0.011829,387.750,0,0.227896,0.000000,0.229764,0.406974
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.836030006,target_map,56,120,0,detected,1.542422,0.385818,0.048024,2.776059,0.101613,-0.247256,0.477039,13.229804,2601.000,0,0.227896,0.000000,0.229764,0.406974
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.836030006,target_map,57,119,2,predicted,-12.359545,-0.187775,1.789341,-0.104897,0.046290,-0.038197,0.225980,0.011470,488.750,0,2.289066,2.289066,0.856370,0.854550
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.860569239,raw,118,118,0,detected,-12.212841,-0.189846,1.491859,0.020481,0.003565,-0.197618,0.537598,0.012051,442.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.860569239,raw,119,119,0,detected,-12.206939,-0.185559,1.492244,0.000000,0.000000,0.000000,0.412354,0.018103,1031.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.860569239,raw,120,120,0,detected,1.802345,0.313957,0.284937,3.396021,-0.185305,0.687001,0.505859,14.087840,2601.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.935910463,target_map,55,118,0,detected,-12.212127,-0.188304,1.476810,0.010846,0.023411,-0.228429,0.528743,0.012051,442.000,0,0.065884,0.000000,0.173059,0.366471
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.935910463,target_map,56,120,0,detected,2.007708,0.310255,0.302501,3.117038,-0.056192,0.266585,0.497527,14.087840,2601.000,0,0.065884,0.000000,0.173059,0.366471
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462857.935910463,target_map,57,119,0,detected,-12.207613,-0.184176,1.486497,-0.010229,0.020983,-0.087221,0.405562,0.018103,1031.250,0,0.065884,0.000000,0.173059,0.366471
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.035976887,target_map,55,118,0,detected,-12.211041,-0.185962,1.453955,0.010846,0.023411,-0.228429,0.515296,0.012051,442.000,0,0.165937,0.000000,0.208078,0.391484
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.035976887,target_map,56,120,0,detected,2.319577,0.304632,0.329174,3.117038,-0.056192,0.266585,0.484874,14.087840,2601.000,0,0.165937,0.000000,0.208078,0.391484
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.035976887,target_map,57,119,0,detected,-12.208636,-0.182077,1.477771,-0.010229,0.020983,-0.087221,0.395247,0.018103,1031.250,0,0.165937,0.000000,0.208078,0.391484
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.101886034,raw,119,119,0,detected,-12.203336,-0.187698,1.461846,0.014927,-0.008864,-0.125963,0.440674,0.017740,838.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.101886034,raw,120,120,0,detected,2.352535,0.382431,0.234241,2.279924,0.283752,-0.210078,0.505859,14.636093,2601.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.101886034,raw,118,118,1,held,-12.208676,-0.191981,1.461560,0.017258,-0.008848,-0.125556,0.537598,0.012255,442.000,0,0.241319,0.241319,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.135965109,target_map,55,118,1,held,-12.208274,-0.191823,1.456747,0.014373,0.005668,-0.171849,0.501400,0.012255,442.000,0,0.269325,0.000000,0.159802,0.357002
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.135965109,target_map,56,120,0,detected,2.426937,0.386094,0.234365,2.656625,0.130777,0.004421,0.502318,14.636093,2601.000,0,0.028006,0.000000,0.159802,0.357002
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.135965109,target_map,57,119,0,detected,-12.203235,-0.187570,1.458807,0.003607,0.004567,-0.108529,0.437588,0.017740,838.750,0,0.028006,0.000000,0.159802,0.357002
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.235811234,target_map,55,118,1,held,-12.206839,-0.191257,1.439589,0.014373,0.005668,-0.171849,0.487981,0.012255,442.000,0,0.369173,0.000000,0.194749,0.381963
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.235811234,target_map,56,120,0,detected,2.692193,0.399152,0.234807,2.656625,0.130777,0.004421,0.489690,14.636093,2601.000,0,0.127853,0.000000,0.194749,0.381963
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.235811234,target_map,57,119,0,detected,-12.202874,-0.187114,1.447971,0.003607,0.004567,-0.108529,0.426588,0.017740,838.750,0,0.127853,0.000000,0.194749,0.381963
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.335823298,target_map,55,118,1,held,-12.205401,-0.190690,1.422402,0.014373,0.005668,-0.171849,0.474540,0.012255,442.000,0,0.469182,0.000000,0.229752,0.406966
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.335823298,target_map,56,120,0,detected,2.957882,0.412231,0.235249,2.656625,0.130777,0.004421,0.477043,14.636093,2601.000,0,0.227863,0.000000,0.229752,0.406966
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.335823298,target_map,57,119,0,detected,-12.202514,-0.186657,1.437117,0.003607,0.004567,-0.108529,0.415570,0.017740,838.750,0,0.227863,0.000000,0.229752,0.406966
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.362161636,raw,118,118,0,detected,-12.200982,-0.198060,1.414595,0.029564,-0.023353,-0.180441,0.638184,0.012756,416.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.362161636,raw,119,119,0,detected,-12.196461,-0.193783,1.414941,0.026415,-0.023379,-0.180213,0.405273,0.017401,612.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.435763597,target_map,55,118,0,detected,-12.199401,-0.198776,1.402312,0.022728,-0.010293,-0.176575,0.627084,0.012756,416.250,0,0.069567,0.000000,0.174348,0.367392
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.435763597,target_map,56,120,2,predicted,3.223384,0.425300,0.235690,2.656625,0.130777,0.004421,0.464404,14.636093,2601.000,0,0.327803,0.327803,0.264731,0.431951
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.435763597,target_map,57,119,0,detected,-12.195337,-0.194535,1.404648,0.016151,-0.010804,-0.147955,0.398225,0.017401,612.500,0,0.069567,0.000000,0.174348,0.367392
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.535802841,target_map,55,118,0,detected,-12.197127,-0.199805,1.384647,0.022728,-0.010293,-0.176575,0.611124,0.012756,416.250,0,0.169605,0.000000,0.209362,0.392401
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.535802841,target_map,56,120,2,predicted,3.489147,0.438383,0.236133,2.656625,0.130777,0.004421,0.451753,14.636093,2601.000,0,0.427841,0.427841,0.299744,0.456960
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.535802841,target_map,57,119,0,detected,-12.193722,-0.195615,1.389847,0.016151,-0.010804,-0.147955,0.388089,0.017401,612.500,0,0.169605,0.000000,0.209362,0.392401
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.623717070,raw,118,118,0,detected,-12.190935,-0.209604,1.360971,0.038410,-0.044138,-0.205026,0.712891,0.011952,371.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.623717070,raw,119,119,0,detected,-12.187249,-0.205719,1.361250,0.035219,-0.045637,-0.205279,0.652832,0.015740,328.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.637798786,target_map,55,118,0,detected,-12.190711,-0.209810,1.359598,0.031353,-0.028908,-0.192223,0.711618,0.011952,371.250,0,0.007140,0.000000,0.152499,0.351785
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.637798786,target_map,56,120,2,predicted,3.760135,0.451723,0.236584,2.656625,0.130777,0.004421,0.438853,14.636093,2601.000,0,0.529845,0.529845,0.335446,0.482461
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.637798786,target_map,57,119,0,detected,-12.187059,-0.205933,1.359969,0.026638,-0.029962,-0.179483,0.651667,0.015740,328.000,0,0.007140,0.000000,0.152499,0.351785
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.735947847,target_map,55,118,0,detected,-12.187634,-0.212647,1.340733,0.031353,-0.028908,-0.192223,0.694127,0.011952,371.250,0,0.105283,0.000000,0.186849,0.376321
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.735947847,target_map,56,120,2,predicted,4.020863,0.464558,0.237017,2.656625,0.130777,0.004421,0.426441,14.636093,2601.000,0,0.627988,0.627988,0.369796,0.506997
tracking_cdrone3_20260822_222648_959_milestone4,milestone4,1787462858.735947847,target_map,57,119,0,detected,-12.184444,-0.208874,1.342354,0.026638,-0.029962,-0.179483,0.635649,0.015740,328.000,0,0.105283,0.000000,0.186849,0.376321
