run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.165681601,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.265755415,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.366901159,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.465813875,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.565760851,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.665776014,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.766071081,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.865843058,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456835.965850830,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.065612316,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.165737867,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.265751839,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.365940332,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.466159344,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.565926313,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.665723324,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.765868425,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.865894794,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456836.966379166,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.065722227,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.165763140,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.265762806,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.365793705,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.465894222,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.568781853,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.665890455,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.765980244,TAKEOFF,2,2,1,1,0,0,4,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.865840197,TAKEOFF,1,2,1,1,1,1,2,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456837.965902328,TAKEOFF,1,2,1,1,1,1,2,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.065853357,TAKEOFF,1,2,1,1,2,1,2,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.165867329,TAKEOFF,1,2,1,1,1,1,2,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.265902996,TAKEOFF,1,2,1,1,1,1,2,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.365684271,TAKEOFF,1,2,1,1,2,1,2,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.465830326,TAKEOFF,2,3,1,1,1,1,6,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.565754652,TAKEOFF,2,3,1,1,1,1,6,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.665895700,TAKEOFF,2,3,1,1,3,1,6,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.766372681,TAKEOFF,3,4,1,1,1,1,6,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.865939140,TAKEOFF,3,4,1,1,1,1,6,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456838.965713501,WARMUP_OFFBOARD,3,4,1,1,4,1,6,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456839.065590620,WARMUP_OFFBOARD,4,4,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,1787456839.165868282,WARMUP_OFFBOARD,4,4,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
