run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.099940062,target_map,2,0,detected,-11.746372,-0.478177,0.092929,-11.746523,-0.478262,0.092928,0.554908,0.154357
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.199416637,target_map,2,0,detected,-11.746498,-0.478191,0.092933,-11.746442,-0.478208,0.092916,0.541065,0.189175
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.300096512,target_map,2,0,detected,-11.746625,-0.478205,0.092938,-11.746304,-0.478132,0.092901,0.527056,0.224407
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.399958134,target_map,2,0,detected,-11.746021,-0.478053,0.092858,-11.745650,-0.478040,0.092936,0.597494,0.177296
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.500558138,target_map,2,0,detected,-11.746002,-0.478033,0.092845,-11.744842,-0.477930,0.092981,0.582172,0.212497
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.599476099,target_map,2,0,detected,-11.743101,-0.477721,0.093108,-11.744110,-0.477834,0.093007,0.598358,0.167557
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.699707747,target_map,2,0,detected,-11.742460,-0.477638,0.093155,-11.743424,-0.477761,0.093051,0.583175,0.202636
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.799852133,target_map,2,0,detected,-11.742967,-0.477728,0.093066,-11.742668,-0.477683,0.093102,0.578741,0.160246
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.899788618,target_map,2,0,detected,-11.742592,-0.477685,0.093082,-11.742562,-0.477653,0.093143,0.564177,0.195218
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,5.999351263,target_map,2,0,detected,-11.742219,-0.477642,0.093097,-11.742537,-0.477631,0.093186,0.549664,0.230071
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.099775314,target_map,2,0,detected,-11.742573,-0.477574,0.093315,-11.742596,-0.477627,0.093259,0.593089,0.180832
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.200582981,target_map,2,0,detected,-11.742335,-0.477526,0.093369,-11.742730,-0.477632,0.093340,0.577804,0.216120
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.299693108,target_map,2,0,detected,-11.743262,-0.477710,0.093433,-11.742938,-0.477645,0.093429,0.600872,0.162866
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.399528503,target_map,2,0,detected,-11.743260,-0.477709,0.093488,-11.743209,-0.477686,0.093407,0.585736,0.197808
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.499736547,target_map,2,0,detected,-11.743258,-0.477708,0.093543,-11.743553,-0.477740,0.093369,0.570545,0.232878
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.600006342,target_map,2,0,detected,-11.743930,-0.477780,0.093202,-11.743486,-0.477652,0.093401,0.513185,0.182524
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.699701548,target_map,2,0,detected,-11.744055,-0.477792,0.093182,-11.743389,-0.477544,0.093436,0.500084,0.217433
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.799363375,target_map,2,0,detected,-11.742926,-0.477273,0.093589,-11.743476,-0.477413,0.093490,0.512985,0.183058
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.899758101,target_map,2,0,detected,-11.742776,-0.477169,0.093664,-11.743441,-0.477247,0.093630,0.499801,0.218189
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,6.999819279,target_map,2,0,detected,-11.743692,-0.477053,0.093814,-11.743394,-0.477057,0.093792,0.558443,0.166104
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.099682570,target_map,2,0,detected,-11.743755,-0.476947,0.093903,-8.173877,0.078562,0.144455,0.544339,0.201055
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.199336290,target_map,2,0,detected,-11.743818,-0.476842,0.093992,-4.517783,0.647649,0.196339,0.530263,0.235936
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.299665451,target_map,2,0,detected,6.104655,2.300818,0.346902,-0.972978,1.178390,0.263772,0.528353,0.174075
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.399277449,target_map,2,0,detected,6.537697,2.368268,0.353084,2.617737,1.711949,0.335372,0.514964,0.208942
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.499581575,target_map,2,0,detected,5.980331,2.176652,0.430978,6.254451,2.248331,0.411149,0.501321,0.151763
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.599574089,target_map,2,0,detected,6.209819,2.190847,0.451906,5.828496,2.097335,0.392979,0.488773,0.186761
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.699769974,target_map,2,0,detected,6.439754,2.205070,0.472875,5.254613,1.908803,0.368299,0.476201,0.221826
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.799478531,target_map,2,0,detected,3.974880,1.545835,0.256053,4.731995,1.734986,0.322862,0.540513,0.171212
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.900493383,target_map,2,0,detected,3.668283,1.425611,0.229684,3.667250,1.543298,0.244757,0.526654,0.206564
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,7.999663353,target_map,2,2,predicted,3.367237,1.307564,0.203792,2.442184,1.328592,0.154575,0.513046,0.241276
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.099682570,target_map,2,0,detected,0.886098,1.232408,0.061382,1.595553,1.225524,0.099860,0.515543,0.176241
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.199414492,target_map,2,0,detected,0.314424,1.131543,0.021964,1.396457,1.254477,0.110635,0.502442,0.211151
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.299335003,target_map,2,2,predicted,-0.258276,1.030497,-0.017525,1.255861,1.307472,0.129671,0.489317,0.246125
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.399618626,target_map,2,0,detected,2.672802,1.570375,0.283562,1.609773,1.375934,0.180289,0.495974,0.174702
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.499373913,target_map,2,0,detected,2.664255,1.572540,0.298971,1.846398,1.467889,0.233409,0.483382,0.209620
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.599735260,target_map,2,2,predicted,2.655658,1.574718,0.314472,2.159543,1.580939,0.296149,0.470715,0.244745
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.700136185,target_map,2,0,detected,1.497551,1.591316,0.287566,1.848257,1.586903,0.300401,0.402948,0.171322
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.799713612,target_map,2,0,detected,1.307447,1.595744,0.296172,1.542918,1.569123,0.228053,0.392764,0.206166
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.899768114,target_map,2,2,predicted,1.116373,1.600196,0.304822,1.207639,1.547998,0.142519,0.382528,0.241188
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,8.999655247,target_map,2,0,detected,1.137562,1.483639,-0.062768,1.135162,1.537168,0.106257,0.719835,0.156408
tracking_cdrone3_20260822_204710_025_milestone4,milestone4,9.099661350,target_map,2,0,detected,0.979264,1.469094,-0.113198,1.077733,1.517643,0.042952,0.701753,0.191413
