run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.393297195,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.493211508,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.593573570,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.693372965,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.793247700,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.893203735,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.993429184,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.092969418,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.193030119,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.293305159,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.392960787,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.493126154,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.593048573,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.693228006,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.793239594,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.893277884,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.993520498,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.093354940,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.193278551,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.293257475,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.393339396,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.493331194,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.592990637,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.693227053,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.792954445,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.893277407,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.993220329,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.093414068,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.205865145,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.293177128,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.393325329,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.493294001,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.592979908,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.693275690,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.792912245,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.893414736,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.993352175,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.093183994,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.193212509,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.293255091,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.393316507,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.493271828,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.593099117,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.693047523,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.792997837,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.892990112,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.992971659,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.092917442,TAKEOFF,1,1,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.193293333,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.293272734,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.392990351,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.493099689,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.593228102,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.693064690,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.793298960,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.892963886,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423783.993118286,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.092927456,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.193246603,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.293037891,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.393227339,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.493938923,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.593218803,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.693279743,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.793573141,WARMUP_OFFBOARD,2,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.892954350,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423784.992897272,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.092898607,WARMUP_OFFBOARD,2,2,1,1,0,0,3,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.193236589,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.293226957,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.393245220,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.493170261,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.593221664,WARMUP_OFFBOARD,2,2,1,1,0,0,1,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.693268299,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.793221474,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.893049002,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423785.993275881,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.093069553,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.193381071,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.293412209,WARMUP_OFFBOARD,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.393275499,SET_OFFBOARD_MODE,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.493161678,SET_OFFBOARD_MODE,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.593276978,SET_OFFBOARD_MODE,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.693293810,SET_OFFBOARD_MODE,2,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.793888569,SYNC_SPEED_PROFILE,1,2,1,1,0,0,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.894179344,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423786.993217230,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.093240738,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.192926168,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.293360949,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.393338919,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.493391991,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.593275070,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.693188667,SYNC_SPEED_PROFILE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.793299913,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.893341780,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423787.995802879,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.093319893,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.193024397,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.293171883,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.393008947,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.493956566,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.593085289,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.693171024,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.793392181,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.893326521,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423788.992981195,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423789.093344212,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423789.193363905,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423789.293277502,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,2,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423789.393010855,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423789.493174553,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,3,3,0,0,0.000000,0.000000,0.000000,0.000000
