run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423775.697590351,target_map,1,1,0,detected,-1.771227,-0.685294,0.176746,-0.450022,0.008076,-0.010262,0.746526,9.998651,874.000,1,0.026291,0.000000,0.159202,0.356573
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423775.797374010,target_map,1,1,0,detected,-1.816138,-0.684488,0.175722,-0.450022,0.008076,-0.010262,0.727777,9.998651,874.000,1,0.126087,0.000000,0.194130,0.381522
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423775.849830627,raw,1,1,0,detected,-1.769470,-0.683052,0.169469,-0.052491,0.012788,-0.039321,0.751465,9.988395,885.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423775.897361755,target_map,1,1,0,detected,-1.779568,-0.682586,0.168324,-0.231380,0.010668,-0.026244,0.743266,9.988395,885.500,1,0.043640,0.000000,0.165274,0.360910
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423775.997294903,target_map,1,1,0,detected,-1.802694,-0.681520,0.165701,-0.231380,0.010668,-0.026244,0.724490,9.988395,885.500,1,0.143588,0.000000,0.200256,0.385897
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.061900377,raw,1,1,0,detected,-1.779890,-0.685619,0.175349,-0.049135,-0.012104,0.027724,0.740723,9.978090,874.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.097368956,target_map,1,1,0,detected,-1.783953,-0.685676,0.175455,-0.131145,-0.001857,0.003438,0.734986,9.978090,874.000,0,0.030981,0.000000,0.160843,0.357745
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.197408438,target_map,1,1,0,detected,-1.797075,-0.685862,0.175799,-0.131145,-0.001857,0.003438,0.716457,9.978090,874.000,0,0.131037,0.000000,0.195863,0.382759
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.275242567,raw,1,1,0,detected,-1.769982,-0.684698,0.172348,0.046442,0.004316,-0.014062,0.737305,9.987988,862.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.298498631,target_map,1,1,0,detected,-1.770669,-0.684667,0.172222,-0.033472,0.001538,-0.006187,0.733526,9.987988,862.500,0,0.020498,0.000000,0.157174,0.355125
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.397169590,target_map,1,1,0,detected,-1.773971,-0.684515,0.171611,-0.033472,0.001538,-0.006187,0.715340,9.987988,862.500,0,0.119163,0.000000,0.191707,0.379791
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.488344669,raw,1,1,0,detected,-1.750484,-0.684105,0.173107,0.091500,0.002786,0.003558,0.742676,10.007486,862.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.498284340,target_map,1,1,0,detected,-1.750279,-0.684092,0.173102,0.035263,0.002224,-0.000828,0.741600,10.007486,862.500,0,0.005797,0.000000,0.152029,0.351449
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.599710941,target_map,1,1,0,detected,-1.746702,-0.683866,0.173018,0.035263,0.002224,-0.000828,0.722767,10.007486,862.500,0,0.107226,0.000000,0.187529,0.376807
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.687044382,raw,1,1,0,detected,-1.471153,-0.690318,0.184040,1.405410,-0.031263,0.055010,0.724609,10.286974,874.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.697088718,target_map,1,1,0,detected,-1.467406,-0.690395,0.184182,0.788844,-0.016194,0.029883,0.723749,10.286974,874.000,0,0.004750,0.000000,0.151662,0.351187
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.797152281,target_map,1,1,0,detected,-1.388475,-0.692016,0.187172,0.788844,-0.016194,0.029883,0.705623,10.286974,874.000,0,0.104810,0.000000,0.186683,0.376202
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.897501707,target_map,1,1,0,detected,-1.309331,-0.693640,0.190170,0.788844,-0.016194,0.029883,0.687448,10.286974,874.000,0,0.205138,0.000000,0.221798,0.401284
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.902616501,raw,1,1,0,detected,-1.763367,-0.684041,0.177082,-1.355885,0.029128,-0.032287,0.750977,9.994596,862.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423776.997558117,target_map,1,1,0,detected,-1.799540,-0.683232,0.176683,-0.390757,0.008733,-0.004310,0.733597,9.994596,862.500,1,0.092573,0.000000,0.182400,0.373143
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.097420216,target_map,1,1,0,detected,-1.838560,-0.682360,0.176252,-0.390757,0.008733,-0.004310,0.714849,9.994596,862.500,1,0.192428,0.000000,0.217350,0.398107
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.105521202,raw,1,1,0,detected,-1.762512,-0.684467,0.179552,0.004214,-0.002102,0.012174,0.774414,9.995552,885.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.197093248,target_map,1,1,0,detected,-1.777433,-0.684229,0.179961,-0.173523,0.002774,0.004756,0.757767,9.995552,885.500,0,0.085988,0.000000,0.180096,0.371497
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.297383547,target_map,1,1,0,detected,-1.794833,-0.683951,0.180438,-0.173523,0.002774,0.004756,0.738353,9.995552,885.500,0,0.186264,0.000000,0.215192,0.396566
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.308021784,raw,1,1,0,detected,-1.460857,-0.689442,0.177721,1.489581,-0.024566,-0.009042,0.716309,10.297246,874.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.397333622,target_map,1,1,0,detected,-1.401124,-0.690430,0.177492,0.741185,-0.012263,-0.002833,0.701877,10.297246,874.000,0,0.080591,0.000000,0.178207,0.370148
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.497477770,target_map,1,1,0,detected,-1.326911,-0.691658,0.177209,0.741185,-0.012263,-0.002833,0.683946,10.297246,874.000,0,0.180719,0.000000,0.213252,0.395180
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.515046120,raw,1,1,0,detected,-1.470345,-0.685228,0.172842,-0.045828,0.020353,-0.023565,0.697754,10.287584,855.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.597329855,target_map,1,1,0,detected,-1.445899,-0.684778,0.171713,0.308328,0.005675,-0.014236,0.683924,10.287584,855.000,0,0.079284,0.000000,0.177749,0.369821
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.698565960,target_map,1,1,0,detected,-1.414688,-0.684204,0.170272,0.308328,0.005675,-0.014236,0.666266,10.287584,855.000,0,0.180511,0.000000,0.213179,0.395128
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.736753941,raw,1,1,0,detected,-1.494265,-0.691441,0.171426,-0.107897,-0.028025,-0.006388,0.775391,10.263760,851.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.797026634,target_map,1,1,0,detected,-1.489730,-0.692176,0.170859,0.079404,-0.012860,-0.009919,0.764321,10.263760,851.000,1,0.057107,0.000000,0.169987,0.364277
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.897706985,target_map,1,1,0,detected,-1.481738,-0.693470,0.169861,0.079404,-0.012860,-0.009919,0.744808,10.263760,851.000,1,0.157764,0.000000,0.205217,0.389441
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.968276024,raw,1,1,0,detected,-1.515112,-0.711920,0.151855,-0.090042,-0.088451,-0.084531,0.751465,10.243122,924.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423777.997310877,target_map,1,1,0,detected,-1.515457,-0.713284,0.150578,-0.013791,-0.054435,-0.050956,0.746755,10.243122,924.000,1,0.025068,0.000000,0.158774,0.356267
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.097512007,target_map,1,1,0,detected,-1.516839,-0.718738,0.145473,-0.013791,-0.054435,-0.050956,0.727933,10.243122,924.000,1,0.125257,0.000000,0.193840,0.381314
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.171172142,raw,1,1,0,detected,-1.552530,-0.715188,0.152483,-0.184422,-0.016107,0.003094,0.590332,10.205874,987.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.197459936,target_map,1,1,0,detected,-1.555060,-0.715972,0.151984,-0.107638,-0.033355,-0.021228,0.586864,10.205874,987.500,1,0.023501,0.000000,0.158225,0.355875
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.297264576,target_map,1,1,0,detected,-1.565803,-0.719301,0.149865,-0.107638,-0.033355,-0.021228,0.572134,10.205874,987.500,1,0.123307,0.000000,0.193158,0.380827
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.391784191,raw,1,1,0,detected,-1.571934,-0.697476,0.165877,-0.087954,0.080280,0.060714,0.472656,10.186110,1012.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.397043943,target_map,1,1,0,detected,-1.572168,-0.697406,0.165935,-0.096812,0.029145,0.023840,0.472372,10.186110,1012.500,1,0.002410,0.000000,0.150843,0.350602
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.497533321,target_map,1,1,0,detected,-1.581895,-0.694478,0.168330,-0.096812,0.029145,0.023840,0.460499,10.186110,1012.500,1,0.102880,0.000000,0.186008,0.375720
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.597621441,raw,1,1,0,detected,-1.583923,-0.703888,0.137667,-0.058243,-0.031149,-0.137059,0.723145,10.174188,894.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.599871159,target_map,1,1,0,detected,-1.591803,-0.691495,0.170770,-0.096812,0.029145,0.023840,0.448406,10.186110,1012.500,1,0.205230,0.000000,0.221830,0.401307
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.697535753,target_map,1,1,0,detected,-1.590769,-0.704252,0.131812,-0.075599,-0.004017,-0.064654,0.706773,10.174188,894.250,1,0.090558,0.000000,0.181695,0.372639
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.797268867,target_map,1,1,0,detected,-1.598313,-0.704652,0.125359,-0.075599,-0.004017,-0.064654,0.688731,10.174188,894.250,1,0.190356,0.000000,0.216625,0.397589
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.825755835,raw,1,1,0,detected,-1.537530,-0.673803,0.146988,0.203342,0.131866,0.040857,0.784180,10.219992,988.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.897539139,target_map,1,1,0,detected,-1.532337,-0.669083,0.146546,0.077819,0.070719,-0.006623,0.771097,10.219992,988.000,0,0.066733,0.000000,0.173357,0.366683
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423778.997656345,target_map,1,1,0,detected,-1.524547,-0.662004,0.145883,0.077819,0.070719,-0.006623,0.751472,10.219992,988.000,0,0.166838,0.000000,0.208393,0.391710
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.051462650,raw,1,1,0,detected,-1.534022,-0.699941,0.191100,0.015544,-0.115815,0.195453,0.758301,10.224348,893.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.097147226,target_map,1,1,0,detected,-1.532173,-0.701294,0.195537,0.043568,-0.031875,0.104519,0.750254,10.224348,893.000,0,0.042447,0.000000,0.164856,0.360612
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.197115660,target_map,1,1,0,detected,-1.527817,-0.704480,0.205985,0.043568,-0.031875,0.104519,0.731304,10.224348,893.000,0,0.142407,0.000000,0.199843,0.385602
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.274541855,raw,1,1,0,detected,-1.610082,-0.692902,0.160618,-0.340962,0.031556,-0.136647,0.628418,10.147856,882.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.297536373,target_map,1,1,0,detected,-1.613448,-0.692841,0.160054,-0.167923,0.003012,-0.028123,0.625269,10.147856,882.000,1,0.020045,0.000000,0.157016,0.355011
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.397181034,target_map,1,1,0,detected,-1.630182,-0.692541,0.157251,-0.167923,0.003012,-0.028123,0.609614,10.147856,882.000,1,0.119694,0.000000,0.191893,0.379923
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.478288412,raw,1,1,0,detected,-1.984807,-0.694895,0.162613,-1.839093,-0.009785,0.009794,0.760742,9.773288,997.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.497553587,target_map,1,1,0,detected,-1.998161,-0.694945,0.162524,-1.087067,-0.004026,-0.007268,0.758406,9.773288,997.500,1,0.012284,0.000000,0.154299,0.353071
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.597740889,target_map,1,1,0,detected,-2.107061,-0.695348,0.161796,-1.087067,-0.004026,-0.007268,0.739354,9.773288,997.500,1,0.112462,0.000000,0.189362,0.378115
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.697365999,target_map,1,1,0,detected,-2.215359,-0.695749,0.161072,-1.087067,-0.004026,-0.007268,0.720407,9.773288,997.500,1,0.212086,0.000000,0.224230,0.403021
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.700725555,raw,1,1,0,detected,-2.012029,-0.681605,0.145484,-0.122384,0.059753,-0.077013,0.807617,9.745802,862.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.797315836,target_map,1,1,0,detected,-2.062445,-0.678792,0.141350,-0.556491,0.031052,-0.045628,0.789325,9.745802,862.500,1,0.090597,0.000000,0.181709,0.372649
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.897475719,target_map,1,1,0,detected,-2.118173,-0.675682,0.136781,-0.556491,0.031052,-0.045628,0.769106,9.745802,862.500,1,0.190738,0.000000,0.216758,0.397685
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.899478912,raw,1,1,0,detected,-2.148325,-0.669996,0.120853,-0.685336,0.058373,-0.123848,0.805664,9.608904,980.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423779.997405052,target_map,1,1,0,detected,-2.207718,-0.665633,0.112461,-0.627356,0.046079,-0.088649,0.786595,9.608904,980.000,1,0.094673,0.000000,0.183136,0.373668
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.097454071,target_map,1,1,0,detected,-2.270476,-0.661024,0.103593,-0.627356,0.046079,-0.088649,0.766447,9.608904,980.000,1,0.194708,0.000000,0.218148,0.398677
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.113381863,raw,1,1,0,detected,-2.210340,-0.664742,0.146942,-0.290085,0.024577,0.122035,0.800781,9.547048,936.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.197322130,target_map,1,1,0,detected,-2.244422,-0.662100,0.149043,-0.441857,0.034253,0.027227,0.785340,9.547048,936.000,1,0.077132,0.000000,0.176996,0.369283
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.297478437,target_map,1,1,0,detected,-2.288669,-0.658670,0.151769,-0.441857,0.034253,0.027227,0.765292,9.547048,936.000,1,0.177272,0.000000,0.212045,0.394318
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.325151205,raw,1,1,0,detected,-2.304069,-0.677253,0.155099,-0.442582,-0.059077,0.038514,0.798828,9.453573,904.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.397044659,target_map,1,1,0,detected,-2.334535,-0.678429,0.157402,-0.442256,-0.017078,0.033435,0.785070,9.453573,904.750,1,0.068889,0.000000,0.174111,0.367222
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.497414351,target_map,1,1,0,detected,-2.378918,-0.680143,0.160758,-0.442256,-0.017078,0.033435,0.765029,9.453573,904.750,1,0.169244,0.000000,0.209235,0.392311
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.540877342,raw,1,1,0,detected,-2.242640,-0.660371,0.136824,0.284772,0.078262,-0.084719,0.794434,9.514617,948.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.597306490,target_map,1,1,0,detected,-2.244852,-0.658526,0.135178,-0.042391,0.035359,-0.031550,0.784073,9.514617,948.000,0,0.052168,0.000000,0.168259,0.363042
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.697413921,target_map,1,1,0,detected,-2.249095,-0.654987,0.132020,-0.042391,0.035359,-0.031550,0.764193,9.514617,948.000,0,0.152264,0.000000,0.203292,0.388066
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.766726732,raw,1,1,0,detected,-2.245641,-0.663092,0.148099,-0.013287,-0.012050,0.049920,0.799805,9.511359,893.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.797058821,target_map,1,1,0,detected,-2.246377,-0.662834,0.148468,-0.026384,0.009284,0.013259,0.794232,9.511359,893.000,0,0.027871,0.000000,0.159755,0.356968
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.897343159,target_map,1,1,0,detected,-2.249022,-0.661903,0.149798,-0.026384,0.009284,0.013259,0.774182,9.511359,893.000,0,0.128145,0.000000,0.194851,0.382036
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.969973803,raw,1,1,0,detected,-2.248666,-0.656313,0.132897,-0.014882,0.033354,-0.074792,0.808105,9.507854,885.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423780.997318745,target_map,1,1,0,detected,-2.249140,-0.655780,0.132065,-0.020058,0.022523,-0.035169,0.803329,9.507854,885.500,0,0.023643,0.000000,0.158275,0.355911
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.097315550,target_map,1,1,0,detected,-2.251146,-0.653528,0.128548,-0.020058,0.022523,-0.035169,0.783128,9.507854,885.500,0,0.123637,0.000000,0.193273,0.380909
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.182576895,raw,1,1,0,detected,-2.067565,-0.652004,0.154977,0.851837,0.020270,0.103857,0.797363,9.688849,874.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.197930336,target_map,1,1,0,detected,-2.063173,-0.651800,0.155371,0.459484,0.021283,0.041295,0.795458,9.688849,874.000,0,0.009559,0.000000,0.153346,0.352390
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.297388554,target_map,1,1,0,detected,-2.017473,-0.649683,0.159479,0.459484,0.021283,0.041295,0.775631,9.688849,874.000,0,0.109019,0.000000,0.188157,0.377255
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.394045115,raw,1,1,0,detected,-2.045024,-0.603540,0.224331,0.106597,0.229181,0.327976,0.792480,9.711575,956.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.398198843,target_map,1,1,0,detected,-2.044675,-0.603362,0.224593,0.265396,0.135627,0.198970,0.792220,9.711575,956.250,0,0.001317,0.000000,0.150461,0.350329
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.497298717,target_map,1,1,0,detected,-2.018378,-0.589923,0.244308,0.265396,0.135627,0.198970,0.772589,9.711575,956.250,0,0.100402,0.000000,0.185141,0.375100
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.597118139,target_map,1,1,0,detected,-1.991887,-0.576385,0.264169,0.265396,0.135627,0.198970,0.752813,9.711575,956.250,0,0.200218,0.000000,0.220076,0.400054
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.664075136,raw,1,1,0,detected,-1.802496,-0.549379,0.263670,0.898147,0.200573,0.145681,0.725586,9.953756,1073.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.697731256,target_map,1,1,0,detected,-1.783510,-0.544076,0.268921,0.613409,0.171347,0.169661,0.719971,9.953756,1073.250,0,0.030951,0.000000,0.160833,0.357738
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.797456980,target_map,1,1,0,detected,-1.722343,-0.526990,0.285839,0.613409,0.171347,0.169661,0.701883,9.953756,1073.250,0,0.130667,0.000000,0.195734,0.382667
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.897404194,target_map,1,1,0,detected,-1.661037,-0.509864,0.302795,0.613409,0.171347,0.169661,0.683754,9.953756,1073.250,0,0.230611,0.000000,0.230714,0.407653
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.917647600,raw,1,1,0,detected,-1.993652,-0.738029,0.056480,-0.753874,-0.743991,-0.817105,0.783691,9.756515,894.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423781.997139215,target_map,1,1,0,detected,-2.003209,-0.760929,0.030755,-0.138597,-0.332089,-0.373061,0.770181,9.756515,894.250,1,0.068958,0.000000,0.174135,0.367239
tracking_cdrone3_20260822_113614_463_milestone4,milestone4,1787423782.097451210,target_map,1,1,0,detected,-2.017110,-0.794237,-0.006661,-0.138597,-0.332089,-0.373061,0.750531,9.756515,894.250,1,0.169253,0.000000,0.209239,0.392313
