run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.340780497,raw,1,1,0,detected,4.637136,3.248158,0.273234,0.318150,0.034867,0.028490,0.628418,16.698805,446.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.440255880,target_map,1,1,0,detected,4.696964,3.260635,0.274005,0.641363,0.133763,0.008263,0.613763,16.698805,446.250,0,0.093282,0.000000,0.182649,0.373320
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.540219069,target_map,1,1,0,detected,4.761079,3.274007,0.274831,0.641363,0.133763,0.008263,0.598058,16.698805,446.250,0,0.193249,0.000000,0.217637,0.398312
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.603752375,raw,1,1,0,detected,4.144944,3.133597,0.269200,-1.877459,-0.436989,-0.015390,0.635254,16.193436,490.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.642782927,target_map,1,1,0,detected,4.118117,3.127101,0.269029,-0.743989,-0.180151,-0.004746,0.629527,16.193436,490.500,1,0.036058,0.000000,0.162620,0.359014
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.740320444,target_map,1,1,0,detected,4.045567,3.109534,0.268566,-0.743989,-0.180151,-0.004746,0.614041,16.193436,490.500,1,0.133574,0.000000,0.196751,0.383393
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.839976311,target_map,1,1,0,detected,3.971401,3.091575,0.268093,-0.743989,-0.180151,-0.004746,0.598209,16.193436,490.500,1,0.233259,0.000000,0.231641,0.408315
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.866017342,raw,1,1,0,detected,4.349918,3.177879,0.277543,0.781784,0.168896,0.031821,0.584961,16.403194,403.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453354.940277100,target_map,1,1,0,detected,4.356411,3.178686,0.278591,0.095186,0.011825,0.015366,0.574987,16.403194,403.750,0,0.068205,0.000000,0.173872,0.367051
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.040379524,target_map,1,1,0,detected,4.365940,3.179870,0.280129,0.095186,0.011825,0.015366,0.560346,16.403194,403.750,0,0.168319,0.000000,0.208911,0.392080
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.098361015,raw,1,1,0,detected,4.475351,3.205215,0.279903,0.539774,0.117633,0.010158,0.602051,16.531582,400.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.140237808,target_map,1,1,0,detected,4.488432,3.207911,0.280385,0.339710,0.070020,0.012502,0.596255,16.531582,400.125,0,0.038505,0.000000,0.163477,0.359626
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.239901781,target_map,1,1,0,detected,4.522291,3.214890,0.281631,0.339710,0.070020,0.012502,0.581254,16.531582,400.125,0,0.138175,0.000000,0.198361,0.384544
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.340546846,target_map,1,1,0,detected,4.556463,3.221933,0.282888,0.339710,0.070020,0.012502,0.566113,16.531582,400.125,0,0.238769,0.000000,0.233569,0.409692
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.349400520,raw,1,1,0,detected,4.466666,3.205353,0.273683,-0.034601,0.000550,-0.024783,0.604980,16.523077,428.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.440265417,target_map,1,1,0,detected,4.478406,3.208143,0.272980,0.133839,0.031811,-0.008005,0.591714,16.523077,428.750,0,0.087716,0.000000,0.180700,0.371929
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.540273428,target_map,1,1,0,detected,4.491791,3.211325,0.272180,0.133839,0.031811,-0.008005,0.576588,16.523077,428.750,0,0.187723,0.000000,0.215703,0.396931
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.616125822,raw,1,1,0,detected,4.570306,3.228483,0.281996,0.388565,0.086718,0.031170,0.599121,16.629349,416.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.639996529,target_map,1,1,0,detected,4.576105,3.229795,0.282283,0.273938,0.062010,0.013541,0.595950,16.629349,416.500,0,0.021169,0.000000,0.157409,0.355292
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.740311384,target_map,1,1,0,detected,4.603581,3.236015,0.283641,0.273938,0.062010,0.013541,0.580927,16.629349,416.500,0,0.121470,0.000000,0.192515,0.380368
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.833304405,raw,1,1,0,detected,4.435921,3.200220,0.272569,-0.618800,-0.130143,-0.043411,0.596191,16.491949,441.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.840143919,target_map,1,1,0,detected,4.435408,3.200116,0.272527,-0.217068,-0.043674,-0.017783,0.595840,16.491949,441.000,1,0.002361,0.000000,0.150826,0.350590
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453355.940227270,target_map,1,1,0,detected,4.413679,3.195745,0.270747,-0.217068,-0.043674,-0.017783,0.580919,16.491949,441.000,1,0.102464,0.000000,0.185862,0.375616
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.039970875,target_map,1,1,0,detected,4.392027,3.191388,0.268973,-0.217068,-0.043674,-0.017783,0.566052,16.491949,441.000,1,0.202212,0.000000,0.220774,0.400553
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.072529316,raw,1,1,0,detected,3.350846,2.942402,0.253434,-4.535708,-1.077701,-0.079984,0.616211,15.376534,403.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.140186071,target_map,1,1,0,detected,3.182159,2.902553,0.250051,-2.592320,-0.612389,-0.051993,0.606186,15.376534,403.750,1,0.065072,0.000000,0.172775,0.366268
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.240046263,target_map,1,1,0,detected,2.923259,2.841392,0.244858,-2.592320,-0.612389,-0.051993,0.590801,15.376534,403.750,1,0.164944,0.000000,0.207730,0.391236
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.340129614,raw,1,1,0,detected,2.901719,2.841540,0.252346,-1.678386,-0.376919,-0.004066,0.612305,14.916229,416.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.340262413,target_map,1,1,2,predicted,2.663478,2.780024,0.239648,-2.592320,-0.612389,-0.051993,0.575363,15.376534,403.750,1,0.265156,0.265156,0.242804,0.416289
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.440056086,target_map,1,1,0,detected,2.700858,2.795125,0.249882,-2.089657,-0.482880,-0.025633,0.597591,14.916229,416.500,1,0.096121,0.000000,0.183642,0.374030
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.540009737,target_map,1,1,0,detected,2.491935,2.746847,0.247319,-2.089657,-0.482880,-0.025633,0.582286,14.916229,416.500,1,0.196101,0.000000,0.218635,0.399025
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.564028025,raw,1,1,0,detected,4.659242,3.249847,0.278126,7.849394,1.823566,0.115138,0.613770,16.720789,441.875,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.640320539,target_map,1,1,0,detected,4.898800,3.305584,0.281802,3.345078,0.778291,0.051325,0.602781,16.720789,441.875,0,0.071615,0.000000,0.175065,0.367904
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.740898132,target_map,1,1,0,detected,5.234921,3.383789,0.286959,3.345078,0.778291,0.051325,0.587362,16.720789,441.875,0,0.172097,0.000000,0.210234,0.393024
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.781757355,raw,1,1,0,detected,4.113516,3.123417,0.267886,-2.506502,-0.580687,-0.047034,0.604004,16.160500,428.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.840336561,target_map,1,1,0,detected,4.120107,3.125022,0.267742,0.126709,0.030853,-0.002772,0.596150,16.160500,428.750,1,0.052010,0.000000,0.168204,0.363003
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453356.940179110,target_map,1,1,0,detected,4.132759,3.128103,0.267465,0.126709,0.030853,-0.002772,0.581073,16.160500,428.750,1,0.151862,0.000000,0.203152,0.387965
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.025182962,raw,1,1,0,detected,4.612194,3.233840,0.282298,2.048522,0.453607,0.059203,0.618652,16.671360,433.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.040053844,target_map,1,1,0,detected,4.623991,3.236465,0.282610,1.183706,0.263368,0.031314,0.617111,16.671360,433.125,0,0.009966,0.000000,0.153488,0.352492
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.139947653,target_map,1,1,0,detected,4.742239,3.262775,0.285738,1.183706,0.263368,0.031314,0.601661,16.671360,433.125,0,0.109863,0.000000,0.188452,0.377466
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.240135193,target_map,1,1,0,detected,4.860796,3.289153,0.288874,1.183706,0.263368,0.031314,0.586170,16.671360,433.125,0,0.210020,0.000000,0.223507,0.402505
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.291078806,raw,1,1,0,detected,4.834319,3.278171,0.274711,0.835407,0.166727,-0.028534,0.612305,16.897654,408.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.340856314,target_map,1,1,0,detected,4.879534,3.287751,0.274638,0.992141,0.210215,-0.001603,0.605329,16.897654,408.000,0,0.045573,0.000000,0.165951,0.361393
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.440248013,target_map,1,1,0,detected,4.978134,3.308643,0.274478,0.992141,0.210215,-0.001603,0.590116,16.897654,408.000,0,0.144954,0.000000,0.200734,0.386239
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.517000437,raw,1,1,0,detected,4.833518,3.276974,0.281453,-0.003549,-0.005299,0.029845,0.655762,16.896685,468.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.540158749,target_map,1,1,0,detected,4.842322,3.278790,0.281764,0.444512,0.091683,0.015693,0.652515,16.896685,468.000,0,0.019807,0.000000,0.156933,0.354952
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.639984608,target_map,1,1,0,detected,4.886698,3.287943,0.283331,0.444512,0.091683,0.015693,0.636148,16.896685,468.000,0,0.119637,0.000000,0.191873,0.379909
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.730949640,raw,1,1,0,detected,4.887836,3.305817,0.272682,0.253890,0.134815,-0.040999,0.624512,16.956005,472.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.740393162,target_map,1,1,0,detected,4.888297,3.305974,0.272661,0.339670,0.115405,-0.015488,0.624300,16.956005,472.500,0,0.001357,0.000000,0.150475,0.350339
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.840219975,target_map,1,1,0,detected,4.922197,3.317492,0.271115,0.339670,0.115405,-0.015488,0.608718,16.956005,472.500,0,0.101161,0.000000,0.185406,0.375290
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.940280437,target_map,1,1,0,detected,4.956183,3.329039,0.269566,0.339670,0.115405,-0.015488,0.593096,16.956005,472.500,0,0.201218,0.000000,0.220426,0.400304
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453357.957623720,raw,1,1,0,detected,4.523684,3.215497,0.281973,-1.606568,-0.398476,0.040992,0.618652,16.581009,416.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.039994001,target_map,1,1,0,detected,4.467292,3.202592,0.283175,-0.730761,-0.167230,0.015576,0.606717,16.581009,416.500,1,0.077168,0.000000,0.177009,0.369292
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.140471458,target_map,1,1,0,detected,4.393873,3.185790,0.284740,-0.730761,-0.167230,0.015576,0.591178,16.581009,416.500,1,0.177638,0.000000,0.212173,0.394410
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.199648857,raw,1,1,0,detected,4.893073,3.301922,0.271187,1.526206,0.357083,-0.044564,0.630371,16.960178,468.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.240679026,target_map,1,1,0,detected,4.911930,3.306396,0.270541,0.510571,0.121142,-0.017501,0.624551,16.960178,468.000,0,0.036933,0.000000,0.162927,0.359233
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.340230465,target_map,1,1,0,detected,4.962753,3.318455,0.268799,0.510571,0.121142,-0.017501,0.608864,16.960178,468.000,0,0.136475,0.000000,0.197766,0.384119
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.422032833,raw,1,1,0,detected,4.352236,3.187560,0.279597,-2.431942,-0.514243,0.037813,0.580566,16.407684,391.875,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.440015554,target_map,1,1,0,detected,4.342758,3.185606,0.279707,-1.107811,-0.228320,0.012922,0.579325,16.407684,391.875,1,0.008556,0.000000,0.152995,0.352139
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.540171385,target_map,1,1,0,detected,4.231798,3.162737,0.281002,-1.107811,-0.228320,0.012922,0.564787,16.407684,391.875,1,0.108718,0.000000,0.188051,0.377179
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.640260458,target_map,1,1,0,detected,4.120935,3.139889,0.282295,-1.107811,-0.228320,0.012922,0.550262,16.407684,391.875,1,0.208791,0.000000,0.223077,0.402198
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.641247749,raw,1,1,0,detected,4.484372,3.213758,0.273114,0.602773,0.119509,-0.029573,0.635254,16.542229,425.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.740283966,target_map,1,1,0,detected,4.468645,3.210272,0.272130,-0.166990,-0.037014,-0.010450,0.620296,16.542229,425.000,0,0.094183,0.000000,0.182964,0.373546
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.840111017,target_map,1,1,0,detected,4.451980,3.206578,0.271087,-0.166990,-0.037014,-0.010450,0.604447,16.542229,425.000,0,0.193979,0.000000,0.217893,0.398495
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.883445263,raw,1,1,0,detected,4.333578,3.173596,0.263100,-0.622595,-0.165819,-0.041345,0.613770,16.386131,403.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453358.940145969,target_map,1,1,0,detected,4.311136,3.167799,0.261625,-0.417573,-0.107857,-0.027443,0.605523,16.386131,403.750,1,0.053743,0.000000,0.168810,0.363436
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.039953232,target_map,1,1,0,detected,4.269457,3.157034,0.258886,-0.417573,-0.107857,-0.027443,0.590208,16.386131,403.750,1,0.153556,0.000000,0.203745,0.388389
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.140288115,target_map,1,1,2,predicted,4.227565,3.146214,0.256133,-0.417573,-0.107857,-0.027443,0.574814,16.386131,403.750,1,0.253878,0.253878,0.238857,0.413470
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.141873121,raw,1,1,0,detected,4.772961,3.278608,0.271570,1.700255,0.406358,0.032776,0.636230,16.837925,428.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.239960194,target_map,1,1,0,detected,4.844383,3.295331,0.272113,0.747232,0.174961,0.005677,0.621027,16.837925,428.750,0,0.095582,0.000000,0.183454,0.373896
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.340475321,target_map,1,1,0,detected,4.919477,3.312914,0.272683,0.747232,0.174961,0.005677,0.605043,16.837925,428.750,0,0.196079,0.000000,0.218628,0.399020
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.357334137,raw,1,1,0,detected,4.786001,3.294357,0.276870,0.060520,0.073092,0.024599,0.623535,16.854317,428.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.440333366,target_map,1,1,0,detected,4.812772,3.302973,0.278036,0.369541,0.118933,0.016084,0.612242,16.854317,428.750,0,0.072444,0.000000,0.175356,0.368111
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.540308475,target_map,1,1,0,detected,4.849716,3.314863,0.279644,0.369541,0.118933,0.016084,0.596658,16.854317,428.750,0,0.172418,0.000000,0.210346,0.393105
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.624114513,raw,1,1,0,detected,4.856913,3.297549,0.281124,0.265817,0.011965,0.015943,0.610352,16.924124,450.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.640816450,target_map,1,1,0,detected,4.860935,3.298322,0.281330,0.312493,0.060101,0.016007,0.608388,16.924124,450.625,0,0.012871,0.000000,0.154505,0.353218
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.739978075,target_map,1,1,0,detected,4.891923,3.304282,0.282917,0.312493,0.060101,0.016007,0.593256,16.924124,450.625,0,0.112037,0.000000,0.189213,0.378009
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.840126276,target_map,1,1,0,detected,4.923219,3.310301,0.284520,0.312493,0.060101,0.016007,0.577975,16.924124,450.625,0,0.212185,0.000000,0.224265,0.403046
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.856181860,raw,1,1,0,detected,4.840652,3.290107,0.261710,-0.070069,-0.032068,-0.083657,0.657227,16.906345,472.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453359.940196276,target_map,1,1,0,detected,4.848906,3.290867,0.258572,0.102083,0.009408,-0.038808,0.643941,16.906345,472.500,1,0.080856,0.000000,0.178299,0.370214
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.039957762,target_map,1,1,0,detected,4.859090,3.291806,0.254700,0.102083,0.009408,-0.038808,0.627549,16.906345,472.500,1,0.180621,0.000000,0.213217,0.395155
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.087301493,raw,1,1,0,detected,4.748680,3.271243,0.278896,-0.397893,-0.081607,0.074354,0.630371,16.812691,459.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.140431166,target_map,1,1,0,detected,4.740331,3.269280,0.280028,-0.172904,-0.040650,0.023431,0.622761,16.812691,459.000,1,0.048287,0.000000,0.166901,0.362072
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.240043879,target_map,1,1,0,detected,4.723107,3.265231,0.282362,-0.172904,-0.040650,0.023431,0.607063,16.812691,459.000,1,0.147898,0.000000,0.201764,0.386975
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.329270363,raw,1,1,0,detected,4.180149,3.132790,0.279823,-2.349844,-0.572254,0.003828,0.633789,16.227657,433.125,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.340382099,target_map,1,1,0,detected,4.169199,3.130128,0.279924,-1.370221,-0.333033,0.012649,0.632523,16.227657,433.125,1,0.007991,0.000000,0.152797,0.351998
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.440016031,target_map,1,1,0,detected,4.032681,3.096947,0.281184,-1.370221,-0.333033,0.012649,0.616736,16.227657,433.125,1,0.107623,0.000000,0.187668,0.376906
tracking_cdrone3_20260822_194912_520_milestone4,milestone4,1787453360.540559053,target_map,1,1,0,detected,3.894935,3.063468,0.282456,-1.370221,-0.333033,0.012649,0.600808,16.227657,433.125,1,0.208152,0.000000,0.222853,0.402038
