run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.002111912,target_map,24,0,detected,1.007856,-1.908487,0.129615,1.066742,-1.929882,0.151023,0.497323,0.222323
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.100056648,target_map,24,0,detected,1.114833,-1.950939,0.161982,1.076515,-1.937001,0.148081,0.485518,0.161396
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.200083017,target_map,24,0,detected,1.113123,-1.953876,0.154881,1.115440,-1.944523,0.151719,0.473275,0.196411
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.300127029,target_map,24,0,detected,1.111414,-1.956813,0.147781,1.163890,-1.953656,0.158089,0.461033,0.231422
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.400042534,target_map,24,0,detected,1.229973,-1.952501,0.164334,1.214142,-1.967038,0.178812,0.644771,0.169352
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.500156641,target_map,24,0,detected,1.250105,-1.954149,0.161465,1.272593,-1.982758,0.204916,0.628410,0.204385
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.605572462,target_map,24,0,detected,1.366095,-2.017850,0.265600,1.339336,-2.000850,0.236447,0.527069,0.158461
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.702261209,target_map,24,0,detected,1.405380,-2.032476,0.285401,1.381000,-1.993382,0.256584,0.514251,0.192301
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.800079107,target_map,24,0,detected,1.445126,-2.047273,0.305435,1.425006,-1.983328,0.279185,0.501283,0.226539
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,5.900356293,target_map,24,0,detected,1.438293,-1.915160,0.265020,1.452191,-1.958273,0.282851,0.404922,0.161254
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.000160933,target_map,24,0,detected,1.470133,-1.903878,0.274468,1.476328,-1.936283,0.255862,0.394739,0.196177
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.100083828,target_map,24,0,detected,1.502022,-1.892579,0.283930,1.498529,-1.910617,0.221484,0.384540,0.231155
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.201140642,target_map,24,0,detected,1.526066,-1.922527,0.150454,1.507542,-1.909678,0.209308,0.556313,0.178495
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.300092936,target_map,24,0,detected,1.556133,-1.918939,0.133548,1.511847,-1.910059,0.195585,0.542266,0.213125
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.399987459,target_map,24,0,detected,1.483357,-1.910466,0.204139,1.517050,-1.911744,0.157937,0.452104,0.168046
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.500040770,target_map,24,0,detected,1.491657,-1.905785,0.205854,1.520307,-1.906514,0.142420,0.440648,0.203064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.601327658,target_map,24,0,detected,1.528038,-1.901003,0.095690,1.520444,-1.901066,0.125672,0.456689,0.154033
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.700015783,target_map,24,0,detected,1.542352,-1.896377,0.072870,1.528675,-1.926957,0.143962,0.445389,0.188573
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.799736261,target_map,24,0,detected,1.556817,-1.891702,0.049809,1.536396,-1.958533,0.167293,0.433969,0.223478
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,6.900007725,target_map,24,0,detected,1.524510,-2.039921,0.295588,1.537993,-1.995813,0.218043,0.415977,0.162346
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.000015259,target_map,24,0,detected,1.530264,-2.063660,0.322510,1.532051,-2.007335,0.243103,0.405484,0.197350
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.100064754,target_map,24,0,detected,1.536020,-2.087406,0.349438,1.523298,-2.018762,0.271609,0.394988,0.232362
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.199983358,target_map,24,0,detected,1.512644,-1.953988,0.198173,1.541222,-2.012765,0.259739,0.539267,0.176834
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.300184727,target_map,24,0,detected,1.513052,-1.948835,0.192336,1.562215,-2.003709,0.243356,0.525494,0.211904
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.400275469,target_map,24,0,detected,1.614129,-2.009935,0.236236,1.586223,-1.991570,0.222450,0.558874,0.156605
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.501176357,target_map,24,0,detected,1.635230,-2.018379,0.240599,1.601681,-2.010488,0.221658,0.544713,0.191913
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.600763083,target_map,24,0,detected,1.656062,-2.026716,0.244906,1.617904,-2.032655,0.220768,0.530731,0.226772
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.700018644,target_map,24,0,detected,1.589930,-2.048576,0.194211,1.614743,-2.044776,0.209860,0.594044,0.175308
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.800941944,target_map,24,0,detected,1.594169,-2.059669,0.187889,1.607383,-2.050059,0.220664,0.578779,0.210632
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.899823666,target_map,24,2,predicted,1.598323,-2.070538,0.181694,1.596564,-2.054674,0.233258,0.563823,0.245245
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,7.999857664,target_map,24,0,detected,1.598430,-2.044796,0.294617,1.591895,-2.036251,0.230967,0.646989,0.177924
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.100081205,target_map,24,0,detected,1.601968,-2.049789,0.307877,1.585559,-2.012801,0.227155,0.630449,0.212999
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.205400705,target_map,24,0,detected,1.566586,-1.956465,0.182755,1.577528,-1.984210,0.221644,0.467998,0.158046
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.300200701,target_map,24,0,detected,1.562490,-1.942415,0.168832,1.571329,-1.995229,0.206337,0.456842,0.191228
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.400279284,target_map,24,0,detected,1.558167,-1.927586,0.154136,1.564092,-2.009566,0.188512,0.445066,0.226250
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.501111269,target_map,24,0,detected,1.567436,-2.099890,0.218085,1.555669,-2.037177,0.212150,0.651144,0.178244
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.600492716,target_map,24,0,detected,1.565780,-2.121475,0.218752,1.546095,-2.069903,0.242080,0.634636,0.213021
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.700049877,target_map,24,0,detected,1.524474,-2.094517,0.300946,1.535392,-2.107927,0.278493,0.618619,0.163211
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.800103664,target_map,24,0,detected,1.514617,-2.106048,0.318478,1.522880,-2.099241,0.263002,0.602999,0.198225
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,8.901244640,target_map,24,0,detected,1.504652,-2.117706,0.336203,1.509084,-2.085886,0.243077,0.587208,0.233626
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.000133753,target_map,24,0,detected,1.504879,-2.056458,0.140630,1.494400,-2.065129,0.218239,0.467842,0.178429
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.100646257,target_map,24,0,detected,1.496800,-2.054700,0.119127,1.478488,-2.039131,0.188815,0.455844,0.213602
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.199992418,target_map,24,0,detected,1.451051,-1.990733,0.176754,1.461449,-2.007940,0.154793,0.493169,0.158254
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.301267147,target_map,24,0,detected,1.435057,-1.976060,0.171359,1.441398,-1.997983,0.175413,0.480609,0.193697
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.400034189,target_map,24,0,detected,1.419458,-1.961749,0.166096,1.419853,-1.987740,0.202412,0.468359,0.228268
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.500362635,target_map,24,0,detected,1.404624,-2.006674,0.243729,1.404356,-1.989654,0.219957,0.430174,0.177272
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.600377560,target_map,24,0,detected,1.389073,-2.003484,0.254121,1.411630,-1.994351,0.269119,0.419205,0.212278
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.700099707,target_map,24,2,predicted,1.373569,-2.000305,0.264482,1.422611,-2.001346,0.326109,0.408269,0.247176
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.800024271,target_map,24,0,detected,1.471428,-1.999543,0.417167,1.431054,-2.012226,0.328595,0.603755,0.179384
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,9.900345325,target_map,24,0,detected,1.474363,-1.996722,0.451046,1.442048,-2.025630,0.326921,0.588292,0.214488
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.008572578,target_map,24,0,detected,1.446836,-2.061077,0.256157,1.455533,-2.041725,0.320906,0.467504,0.159516
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.100164413,target_map,24,0,detected,1.444042,-2.070504,0.245752,1.444192,-2.052619,0.291825,0.456722,0.191583
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.200041294,target_map,24,0,detected,1.440995,-2.080782,0.234409,1.430758,-2.064738,0.255538,0.444968,0.226543
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.299718618,target_map,24,0,detected,1.414724,-2.054013,0.271758,1.421345,-2.064635,0.257806,0.510235,0.172460
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.400952578,target_map,24,0,detected,1.407192,-2.057312,0.269612,1.413479,-2.063920,0.282144,0.497115,0.207883
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.500625134,target_map,24,2,predicted,1.399773,-2.060562,0.267497,1.405143,-2.061911,0.311795,0.484192,0.242772
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.599729061,target_map,24,0,detected,1.404708,-2.066928,0.367445,1.411954,-2.059053,0.302509,0.634198,0.179712
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.700111389,target_map,24,0,detected,1.399315,-2.070741,0.382663,1.421422,-2.054880,0.289694,0.617940,0.214839
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.801739931,target_map,24,0,detected,1.448782,-2.039721,0.225328,1.433543,-2.049392,0.273279,0.549537,0.164219
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,10.900098801,target_map,24,0,detected,1.454533,-2.036449,0.205537,1.434784,-2.052068,0.227657,0.535886,0.198644
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.000064373,target_map,24,0,detected,1.460378,-2.033123,0.185423,1.436270,-2.055153,0.173930,0.522011,0.233632
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.099861860,target_map,24,0,detected,1.410913,-2.080305,0.139332,1.452821,-2.061886,0.180770,0.450959,0.173747
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.201120615,target_map,24,0,detected,1.406744,-2.086165,0.114031,1.472820,-2.069645,0.193761,0.439347,0.209185
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.300236225,target_map,24,0,detected,1.531536,-2.073387,0.259528,1.496316,-2.078446,0.213000,0.460475,0.157307
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.400060654,target_map,24,0,detected,1.554530,-2.075244,0.270492,1.534670,-2.069835,0.238597,0.448923,0.192245
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.501328230,target_map,24,0,detected,1.577857,-2.077128,0.281616,1.578508,-2.058873,0.270501,0.437204,0.227688
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.600546360,target_map,24,0,detected,1.602685,-2.037248,0.267316,1.602068,-2.049281,0.274562,0.649345,0.170887
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.700005531,target_map,24,0,detected,1.625933,-2.031357,0.273554,1.602341,-2.035009,0.253314,0.632960,0.205687
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.800072193,target_map,24,2,predicted,1.649336,-2.025426,0.279832,1.598618,-2.018619,0.226873,0.616467,0.240716
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,11.900051594,target_map,24,0,detected,1.555896,-2.003889,0.164254,1.596494,-2.013476,0.221457,0.644532,0.181110
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.001566172,target_map,24,0,detected,1.559239,-1.995176,0.149408,1.591606,-2.008814,0.216212,0.627804,0.216638
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.100060463,target_map,24,0,detected,1.592064,-2.011533,0.240239,1.583933,-2.004637,0.211134,0.651499,0.166312
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.200121164,target_map,24,0,detected,1.601496,-2.008045,0.247325,1.589028,-2.007419,0.213174,0.635011,0.201331
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.300646782,target_map,24,0,detected,1.610972,-2.004540,0.254444,1.593976,-2.011834,0.216526,0.618445,0.236514
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.400109053,target_map,24,0,detected,1.581371,-2.017802,0.174454,1.586748,-2.004993,0.178107,0.647363,0.175096
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.500648260,target_map,24,0,detected,1.583979,-2.017248,0.166171,1.576918,-1.997179,0.132314,0.630795,0.210285
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.602991581,target_map,24,0,detected,1.555923,-1.977329,0.048140,1.564460,-1.988353,0.078986,0.622404,0.154724
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.699903965,target_map,24,0,detected,1.552347,-1.968977,0.018362,1.545126,-1.985410,0.123244,0.607160,0.188898
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.800095320,target_map,24,0,detected,1.548678,-1.960407,-0.012195,1.522099,-1.982830,0.180256,0.591518,0.223964
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,12.900091171,target_map,24,0,detected,1.484704,-2.003089,0.395742,1.501799,-1.988463,0.270962,0.592591,0.167514
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.004807234,target_map,24,0,detected,1.468843,-2.004349,0.451231,1.506518,-2.000231,0.306397,0.576881,0.204163
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.099993944,target_map,24,0,detected,1.454425,-2.005494,0.501671,1.513848,-2.014716,0.345668,0.562601,0.237477
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.200132608,target_map,24,0,detected,1.575943,-2.027817,0.195536,1.505027,-2.023077,0.313716,0.586434,0.181877
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.300092697,target_map,24,0,detected,1.585325,-2.032834,0.184159,1.495096,-2.032449,0.270946,0.571437,0.216863
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.400735617,target_map,24,0,detected,1.440600,-2.044893,0.235981,1.483707,-2.042872,0.218373,0.592565,0.167573
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.499912024,target_map,24,0,detected,1.419189,-2.051207,0.237384,1.474388,-2.044634,0.231579,0.577682,0.202295
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.600512266,target_map,24,2,predicted,1.397478,-2.057610,0.238806,1.464268,-2.045704,0.248090,0.562590,0.237503
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.700230837,target_map,24,0,detected,1.529350,-2.036627,0.261564,1.461906,-2.038379,0.276759,0.587631,0.179083
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.800188541,target_map,24,0,detected,1.534722,-2.038183,0.266717,1.460269,-2.028793,0.310663,0.572638,0.214062
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,13.900003195,target_map,24,0,detected,1.428792,-2.008268,0.379327,1.459429,-2.016931,0.349777,0.594457,0.163158
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.000166893,target_map,24,0,detected,1.411002,-2.003275,0.406901,1.437709,-2.007743,0.363349,0.579431,0.198215
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.099967003,target_map,24,0,detected,1.393277,-1.998301,0.434374,1.413055,-1.997207,0.376681,0.564459,0.233144
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.205019474,target_map,24,0,detected,1.420751,-1.990685,0.329424,1.407503,-1.991494,0.368379,0.396870,0.169883
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.299995422,target_map,24,0,detected,1.411454,-1.985506,0.333381,1.414999,-2.002354,0.329387,0.387311,0.203127
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.406471252,target_map,24,2,predicted,1.401031,-1.979701,0.337817,1.426091,-2.016093,0.281069,0.376594,0.240394
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.499831676,target_map,24,0,detected,1.448480,-2.057580,0.211940,1.431739,-2.033235,0.249917,0.495108,0.179755
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.600039482,target_map,24,0,detected,1.448737,-2.066995,0.192784,1.440029,-2.026129,0.410857,0.482436,0.214825
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.700046778,target_map,24,2,predicted,1.448993,-2.076393,0.173665,1.450566,-2.017860,0.597340,0.469789,0.249828
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.800030947,target_map,24,0,detected,1.452905,-1.949977,1.138081,1.451780,-1.991629,0.836142,0.619804,0.180892
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,14.900194645,target_map,24,0,detected,1.453716,-1.938356,1.270228,1.402376,-1.910722,0.745601,0.603933,0.215949
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,15.003063440,target_map,24,2,predicted,1.454550,-1.926421,1.405950,1.344709,-1.817147,0.627323,0.587633,0.251955
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,15.100080967,target_map,24,0,detected,1.201714,-1.662462,-0.259917,1.323100,-1.763905,0.415790,0.415028,0.174315
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,15.202440739,target_map,24,0,detected,1.160660,-1.608520,-0.417726,1.302422,-1.707796,0.173690,0.404222,0.210134
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,15.299740791,target_map,24,0,detected,1.344861,-1.683763,0.080415,1.282671,-1.648884,-0.099692,0.524950,0.156354
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,15.399920940,target_map,24,0,detected,1.350327,-1.657815,0.059730,1.332159,-1.688386,-0.020421,0.511743,0.191417
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,15.500124693,target_map,24,0,detected,1.355795,-1.631861,0.039040,1.394099,-1.742672,0.090560,0.498533,0.226486
