run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.266390800,ARMING,0,1,0,1,1,1,,23,1,1,0.200573,0.100565,0.200573,0.100565
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.365870237,ARMING,0,1,0,1,1,1,,23,1,1,0.300053,0.200045,0.300053,0.200045
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.465889215,ARMING,0,1,0,1,1,1,,23,1,1,0.400072,0.300064,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.565828562,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.666333199,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.765896082,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.866098404,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456955.965892076,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.065905094,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.166659832,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.265769005,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.365867615,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.465758324,ARMING,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.565688133,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.665850401,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.766376972,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.865842342,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456956.966799259,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.065869570,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.165763378,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.265958309,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.365881920,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.465882063,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.565657139,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.665714979,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.769148588,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.865696669,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456957.965702295,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.065779924,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.166445732,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.265887976,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.365688562,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.465743303,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.565860033,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.665840149,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.765622616,TAKEOFF,1,1,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.865708113,TAKEOFF,2,2,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456958.965914011,TAKEOFF,2,2,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.065741539,TAKEOFF,2,2,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.165862560,TAKEOFF,2,2,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.265763760,TAKEOFF,2,2,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.365898609,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.465939760,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.565778971,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.665579319,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.765944242,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.865822792,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456959.965913296,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.065831661,TAKEOFF,3,3,1,1,0,0,49,24,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.165910006,TAKEOFF,3,3,1,1,0,0,49,24,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.266445637,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.366083622,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.468545675,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.566063166,TAKEOFF,3,3,1,1,0,0,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.665625811,TAKEOFF,3,3,1,1,0,0,49,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.765991449,TAKEOFF,3,3,1,1,0,0,49,24,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.865960598,TAKEOFF,3,3,1,1,0,0,49,24,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456960.965869427,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.065688610,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.165926218,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.265681744,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.365926027,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.466321230,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.565897703,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.666077375,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.766329765,TAKEOFF,3,3,1,1,3,1,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.865953684,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456961.965936899,TAKEOFF,3,3,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.066710234,TAKEOFF,4,4,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.165899992,TAKEOFF,4,4,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.265796423,TAKEOFF,4,4,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.365878344,TAKEOFF,4,4,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.465736389,TAKEOFF,4,4,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.565947294,WARMUP_OFFBOARD,4,4,1,1,0,0,50,25,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.665907860,WARMUP_OFFBOARD,5,5,1,1,0,0,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.765993118,WARMUP_OFFBOARD,5,5,1,1,0,0,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.866671801,WARMUP_OFFBOARD,5,5,1,1,0,0,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456962.965693951,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.066163301,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.168473482,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.265644073,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.365904570,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.466219425,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.565896749,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.667883873,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.766026258,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.865837336,WARMUP_OFFBOARD,4,5,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456963.965868950,WARMUP_OFFBOARD,4,5,1,1,1,1,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.065901041,WARMUP_OFFBOARD,4,5,1,1,1,1,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.165780067,SET_OFFBOARD_MODE,4,5,1,1,1,1,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.265828133,SET_OFFBOARD_MODE,4,5,1,1,1,1,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.365864992,SET_OFFBOARD_MODE,4,5,1,1,1,1,43,23,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.465701103,SET_OFFBOARD_MODE,4,5,1,1,1,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.565682173,SYNC_SPEED_PROFILE,4,5,1,1,1,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.666576624,SYNC_SPEED_PROFILE,4,5,1,1,1,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.766343594,SYNC_SPEED_PROFILE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.865818262,SYNC_SPEED_PROFILE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456964.965800762,SYNC_SPEED_PROFILE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.065908670,SYNC_SPEED_PROFILE,3,5,1,1,2,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.165796518,SYNC_SPEED_PROFILE,3,5,1,1,2,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.265845776,SYNC_SPEED_PROFILE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.365752220,SYNC_SPEED_PROFILE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.465591669,SYNC_SPEED_PROFILE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.565848589,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.665843248,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.765667677,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.865808964,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456965.965879440,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,51,26,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.065907717,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.165711880,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.265900612,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.365800619,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.465934038,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.565744877,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.666981459,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.766987562,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,5,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.865833521,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456966.965899467,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.065729141,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.165690422,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.273455858,CLIMB_TO_TAKEOFF_ALTITUDE,3,5,1,1,2,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.365891218,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,49,24,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.465896845,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,49,24,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.566144466,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.665665388,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.765902996,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.865770578,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456967.965898991,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456968.065687656,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456968.165612459,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456968.265832663,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456968.365899563,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456968.465878725,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,52,27,0,0,0.000000,0.000000,0.400072,0.300064
tracking_cdrone3_20260822_204913_695_milestone4,milestone4,1787456968.565727472,CLIMB_TO_TAKEOFF_ALTITUDE,4,4,1,1,4,1,55,27,0,0,0.000000,0.000000,0.400072,0.300064
