run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.399672747,target_map,78,0,detected,2.404775,-1.982171,0.074846,2.511262,-2.027840,0.085070,0.407042,0.160631
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.499771118,target_map,78,0,detected,2.571232,-2.029094,0.071675,2.497219,-2.028755,0.083454,0.396778,0.195666
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.599793196,target_map,78,0,detected,2.737554,-2.075979,0.068506,2.442233,-2.017727,0.081294,0.386522,0.230673
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.699692249,target_map,78,0,detected,2.225805,-1.989125,0.094701,2.416340,-2.021617,0.086565,0.405523,0.165814
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.800479412,target_map,78,0,detected,2.271798,-2.012269,0.096740,2.364385,-2.019179,0.092992,0.395278,0.200785
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.899739742,target_map,78,0,detected,2.275314,-2.001616,0.101202,2.286373,-2.010412,0.100572,0.407993,0.157385
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,3.999913931,target_map,78,0,detected,2.311456,-2.016904,0.103810,2.302878,-2.018013,0.103900,0.397721,0.192446
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.099792480,target_map,78,0,detected,2.347492,-2.032147,0.106410,2.314548,-2.023271,0.107429,0.387479,0.227405
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.199751854,target_map,78,0,detected,2.308329,-2.027130,0.111337,2.331043,-2.014368,0.107353,0.402951,0.174592
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.299876928,target_map,78,0,detected,2.330151,-2.038560,0.114388,2.344939,-2.000575,0.106630,0.392686,0.209633
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.400595427,target_map,78,0,detected,2.357787,-1.957100,0.100822,2.322214,-1.991826,0.107866,0.430637,0.167332
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.501061201,target_map,78,0,detected,2.380937,-1.947937,0.100191,2.303989,-1.984569,0.108602,0.419685,0.202495
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.599626303,target_map,78,0,detected,2.233865,-1.988403,0.112594,2.271201,-1.973353,0.106107,0.413903,0.160370
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.699826956,target_map,78,0,detected,2.217206,-1.990844,0.115012,2.227858,-1.978377,0.106033,0.403458,0.195440
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.800077915,target_map,78,0,detected,2.166212,-1.982482,0.101913,2.174859,-1.985182,0.105795,0.552143,0.157648
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.899874687,target_map,78,0,detected,2.141070,-1.982221,0.100456,2.189974,-1.982886,0.101742,0.538291,0.192579
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,4.999622107,target_map,78,0,detected,2.115944,-1.981960,0.098999,2.211801,-1.979867,0.096713,0.524448,0.227488
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.099808455,target_map,78,0,detected,2.309436,-1.976926,0.092331,2.198816,-1.965917,0.092968,0.487174,0.177874
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.199816704,target_map,78,0,detected,2.326342,-1.975746,0.089869,2.183876,-1.949141,0.088843,0.474747,0.212874
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.300339699,target_map,78,0,detected,2.101290,-1.912732,0.083184,2.185140,-1.943656,0.088093,0.403698,0.168756
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.399999857,target_map,78,0,detected,2.066369,-1.898342,0.079835,2.145016,-1.939640,0.088894,0.393525,0.203562
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.500545263,target_map,78,0,detected,2.122265,-1.954536,0.095245,1.934163,-1.881367,0.084255,0.473029,0.166053
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.599749088,target_map,78,0,detected,2.108816,-1.956846,0.096335,1.726371,-1.823046,0.079703,0.461161,0.200775
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.699962854,target_map,78,0,detected,1.272075,-1.684378,0.066676,1.647259,-1.817680,0.081782,0.510216,0.164687
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.799449444,target_map,78,0,detected,1.062331,-1.621127,0.060424,1.553167,-1.803065,0.081214,0.497391,0.199509
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.899700880,target_map,78,0,detected,1.670810,-1.871510,0.090232,1.457964,-1.789978,0.080861,0.437171,0.154946
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,5.999745369,target_map,78,0,detected,1.651803,-1.881462,0.092401,1.699641,-1.872516,0.089627,0.426199,0.189958
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.099756479,target_map,78,0,detected,1.632800,-1.891411,0.094570,2.014020,-1.977500,0.100627,0.415230,0.224962
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.199797630,target_map,78,0,detected,2.480462,-2.097070,0.110508,2.121688,-2.004330,0.101568,0.523803,0.179700
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.299916744,target_map,78,0,detected,2.634224,-2.146044,0.115424,2.239356,-2.030930,0.101978,0.510406,0.214749
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.399855852,target_map,78,0,detected,2.209152,-2.005662,0.094936,2.417483,-2.075490,0.102204,0.528088,0.168491
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.499687195,target_map,78,0,detected,2.240141,-2.014462,0.094450,2.443818,-2.084840,0.099225,0.514729,0.203439
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.599405050,target_map,78,0,detected,2.523437,-2.114211,0.095702,2.355630,-2.061595,0.095556,0.475509,0.161631
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.699852943,target_map,78,0,detected,2.612135,-2.143820,0.095615,2.345496,-2.065304,0.096041,0.463469,0.196783
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.804699659,target_map,78,0,detected,2.193285,-2.029823,0.097079,2.349265,-2.064333,0.094905,0.504076,0.160300
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,6.899774790,target_map,78,0,detected,2.158482,-2.024203,0.097358,2.296061,-2.041887,0.093149,0.492007,0.193574
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.004249573,target_map,78,0,detected,2.258984,-2.009611,0.088771,2.224756,-2.011748,0.090980,0.486447,0.158736
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.099586248,target_map,78,0,detected,2.257421,-2.001977,0.086919,2.239837,-2.011714,0.087583,0.474783,0.192097
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.210049391,target_map,78,0,detected,2.255610,-1.993128,0.084773,2.262140,-2.012943,0.083600,0.461261,0.230770
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.299568653,target_map,78,0,detected,2.268688,-2.029650,0.080093,2.029805,-1.917725,0.075078,0.432444,0.176145
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.400100946,target_map,78,0,detected,2.269999,-2.030349,0.077441,1.748645,-1.803237,0.065227,0.421370,0.211327
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.503021240,target_map,78,0,detected,1.097305,-1.533522,0.046165,1.632500,-1.763235,0.068236,0.491756,0.181105
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.600629568,target_map,78,0,detected,0.851622,-1.429539,0.037663,1.510204,-1.715083,0.073505,0.479325,0.215709
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.700525761,target_map,78,0,detected,1.674886,-1.793118,0.099817,1.403908,-1.668515,0.078274,0.440224,0.175042
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.799906015,target_map,78,0,detected,1.657207,-1.788889,0.106439,1.533150,-1.721051,0.090092,0.429049,0.209948
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.899611950,target_map,78,0,detected,1.738522,-1.797507,0.101288,1.699833,-1.809252,0.102746,0.461827,0.173546
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,7.999831676,target_map,78,0,detected,1.743515,-1.796203,0.105253,1.700078,-1.827787,0.103395,0.450059,0.208618
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.099987984,target_map,78,0,detected,1.685034,-1.870544,0.100933,1.696584,-1.839423,0.103834,0.539544,0.163817
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.199869633,target_map,78,0,detected,1.676114,-1.885792,0.103063,1.673652,-1.849719,0.105906,0.525936,0.198777
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.299605370,target_map,78,0,detected,1.639735,-1.847069,0.108635,1.750855,-1.883702,0.106600,0.448220,0.162913
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.400228024,target_map,78,0,detected,1.623863,-1.848986,0.111647,1.863177,-1.909114,0.108478,0.436842,0.198124
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.499992132,target_map,78,0,detected,2.129528,-1.966118,0.108723,2.000328,-1.937672,0.110244,0.557501,0.156394
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.600590944,target_map,78,0,detected,2.246645,-1.997606,0.110321,2.149947,-1.982535,0.108376,0.543415,0.191606
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.699560881,target_map,78,0,detected,2.361867,-2.028583,0.111892,2.322352,-2.033687,0.105667,0.529557,0.226247
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.799712658,target_map,78,0,detected,2.387831,-2.071381,0.099296,2.218144,-2.015505,0.103038,0.476722,0.181090
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,8.899937630,target_map,78,0,detected,2.485887,-2.104746,0.098102,2.070037,-1.986862,0.099803,0.464507,0.216164
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.000751972,target_map,78,0,detected,1.608491,-1.875210,0.095580,1.931788,-1.953103,0.095138,0.461018,0.170938
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.099744558,target_map,78,0,detected,1.506111,-1.854389,0.094144,1.779933,-1.907807,0.092519,0.449437,0.205581
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.199489117,target_map,78,0,detected,1.670621,-1.859788,0.088569,1.690102,-1.876544,0.091840,0.500435,0.165013
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.299679756,target_map,78,0,detected,1.628554,-1.844901,0.086201,1.788270,-1.893717,0.091698,0.487766,0.200076
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.399687767,target_map,78,0,detected,2.036735,-1.948434,0.094708,1.919739,-1.917645,0.091876,0.531406,0.154719
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.499766350,target_map,78,0,detected,2.099327,-1.961074,0.094869,2.031370,-1.945678,0.092180,0.518066,0.189744
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.602296591,target_map,78,0,detected,2.163459,-1.974026,0.095033,2.164076,-1.979750,0.092788,0.504399,0.225629
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.700023174,target_map,78,0,detected,2.228778,-1.999954,0.090090,2.066217,-1.958949,0.093186,0.485112,0.178292
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.799895048,target_map,78,0,detected,2.292083,-2.015261,0.089240,1.932860,-1.930471,0.093749,0.472750,0.213245
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.899728298,target_map,78,0,detected,1.547436,-1.844428,0.096700,1.868303,-1.893053,0.092487,0.470311,0.174003
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,9.999820709,target_map,78,0,detected,1.432544,-1.818684,0.097682,1.790746,-1.845056,0.091972,0.458338,0.209033
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.099737644,target_map,78,0,detected,1.840672,-1.786936,0.088720,1.643324,-1.794969,0.089806,0.507232,0.164918
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.199592113,target_map,78,0,detected,1.840994,-1.759973,0.087517,1.630883,-1.775197,0.085519,0.494434,0.199865
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.299736500,target_map,78,0,detected,1.554973,-1.764823,0.078409,1.734673,-1.795951,0.085512,0.471240,0.163506
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.399939537,target_map,78,0,detected,1.485233,-1.745568,0.075268,1.769183,-1.828826,0.087920,0.459321,0.198573
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.499696732,target_map,78,0,detected,1.951495,-1.922454,0.097645,1.816027,-1.872891,0.091196,0.515622,0.160535
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.599640369,target_map,78,0,detected,2.013220,-1.951313,0.100762,1.963650,-1.930202,0.094452,0.502641,0.195514
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.700011253,target_map,78,0,detected,2.075214,-1.980298,0.103894,2.143616,-1.998779,0.098487,0.489604,0.230645
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.800013304,target_map,78,0,detected,2.293087,-2.051380,0.094691,2.203627,-2.016699,0.097092,0.448942,0.183539
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.899795532,target_map,78,0,detected,2.385061,-2.088453,0.095444,2.260379,-2.031587,0.094998,0.437467,0.218464
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,10.999926567,target_map,78,0,detected,2.251551,-2.012053,0.090670,2.559709,-2.086410,0.093916,0.514960,0.172675
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.099657774,target_map,78,0,detected,2.296980,-2.025753,0.090291,2.883258,-2.140075,0.095001,0.501910,0.207579
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.199727535,target_map,78,0,detected,3.571866,-2.254411,0.098482,2.766289,-2.105492,0.093556,0.493803,0.167352
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.304320335,target_map,78,0,detected,3.910830,-2.319704,0.100116,2.631509,-2.077715,0.092780,0.480730,0.203956
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.409853458,target_map,78,0,detected,1.800216,-1.915538,0.088221,2.485316,-2.045964,0.092478,0.499400,0.167877
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.499549150,target_map,78,0,detected,1.577651,-1.873167,0.086788,2.045761,-1.960990,0.090387,0.488058,0.199267
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.599677086,target_map,78,0,detected,1.566019,-1.867001,0.088781,1.576760,-1.863694,0.088341,0.477628,0.155444
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.699727535,target_map,78,0,detected,1.374091,-1.829540,0.088028,1.511795,-1.841924,0.088662,0.465635,0.190461
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.799729824,target_map,78,0,detected,1.565822,-1.833223,0.089889,1.484919,-1.833153,0.088069,0.513479,0.155827
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.899707079,target_map,78,0,detected,1.475391,-1.806686,0.089826,1.445310,-1.822872,0.086754,0.500592,0.190818
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,11.999748230,target_map,78,0,detected,1.443271,-1.829314,0.083822,1.429137,-1.817358,0.085269,0.494432,0.154691
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.099895954,target_map,78,0,detected,1.367976,-1.815594,0.082207,1.543753,-1.842609,0.085592,0.482010,0.189744
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.199317932,target_map,78,0,detected,1.293225,-1.801972,0.080603,1.697441,-1.877122,0.086101,0.469679,0.224544
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.304237127,target_map,78,0,detected,2.138900,-1.959478,0.091504,1.823201,-1.901608,0.083488,0.467112,0.183364
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.399859190,target_map,78,0,detected,2.243832,-1.979250,0.092370,1.973806,-1.930893,0.080402,0.455678,0.216816
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.499563932,target_map,78,0,detected,2.072070,-1.951745,0.070758,2.452259,-2.024592,0.081899,0.450537,0.178685
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.599775791,target_map,78,0,detected,2.121004,-1.962021,0.066776,2.836096,-2.101581,0.081496,0.439013,0.213761
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.699536562,target_map,78,0,detected,3.685486,-2.270467,0.088088,2.861231,-2.119196,0.083076,0.501592,0.167148
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.799657106,target_map,78,0,detected,4.058086,-2.344424,0.089488,2.902101,-2.141227,0.089679,0.488882,0.202191
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,12.899825573,target_map,78,0,detected,2.369510,-2.067321,0.100269,2.914539,-2.160118,0.097779,0.445165,0.155052
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.000041962,target_map,78,0,detected,2.276419,-2.061902,0.103772,2.562645,-2.085462,0.099297,0.434005,0.190023
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.099801302,target_map,78,0,detected,2.183192,-2.056476,0.107280,2.111018,-1.988738,0.100626,0.422829,0.225044
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.199718475,target_map,78,0,detected,1.926019,-1.897185,0.095674,2.015092,-1.951384,0.099152,0.451533,0.182186
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.299631357,target_map,78,0,detected,1.799950,-1.860808,0.096136,1.921642,-1.910192,0.096913,0.439991,0.217150
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.399590492,target_map,78,0,detected,1.889879,-1.880551,0.092901,2.065728,-1.932344,0.091937,0.516895,0.175194
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.499964714,target_map,78,0,detected,1.809172,-1.855940,0.092577,2.296264,-1.996053,0.088787,0.503688,0.210321
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.599692345,target_map,78,0,detected,2.903620,-2.167235,0.082398,2.393521,-2.025899,0.089448,0.487523,0.163266
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.699804068,target_map,78,0,detected,3.078701,-2.215732,0.079925,2.461510,-2.049330,0.091313,0.475205,0.198305
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.799949408,target_map,78,0,detected,2.286234,-2.010036,0.099442,2.534405,-2.075226,0.093796,0.512991,0.157151
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.900070667,target_map,78,0,detected,2.229823,-1.997704,0.102223,2.391793,-2.036840,0.098014,0.500086,0.192192
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,13.999793291,target_map,78,0,detected,2.173645,-1.985423,0.104993,2.205761,-1.986374,0.103114,0.487233,0.227088
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.099660158,target_map,78,0,detected,2.190561,-1.975305,0.103487,2.614564,-2.053924,0.104303,0.486830,0.181530
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.200011253,target_map,78,0,detected,2.148544,-1.963404,0.105426,3.117700,-2.137871,0.105235,0.474340,0.216638
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.299686193,target_map,78,0,detected,4.330245,-2.347785,0.105384,3.059572,-2.117741,0.100689,0.407135,0.172610
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.399828434,target_map,78,0,detected,4.745506,-2.417440,0.106887,2.949761,-2.089584,0.095739,0.396776,0.207655
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.501552105,target_map,78,0,detected,1.883003,-1.884769,0.082260,2.961643,-2.083409,0.091329,0.511692,0.171125
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.599904060,target_map,78,0,detected,1.641506,-1.834522,0.078740,2.526269,-1.997155,0.086597,0.498919,0.205545
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.700038671,target_map,78,0,detected,2.207955,-1.932529,0.083372,1.997557,-1.905603,0.088693,0.448846,0.169174
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.799814463,target_map,78,0,detected,2.153377,-1.916512,0.081726,2.030507,-1.920189,0.097165,0.437490,0.204107
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,14.899714708,target_map,78,0,detected,2.101944,-1.959683,0.117367,2.001500,-1.918596,0.099932,0.538042,0.167675
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.000032663,target_map,78,0,detected,2.047752,-1.957698,0.124618,1.824137,-1.890707,0.101307,0.524379,0.202778
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.099580288,target_map,78,0,detected,1.496473,-1.826557,0.092579,1.715699,-1.878005,0.102937,0.508372,0.169692
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.199984074,target_map,78,0,detected,1.321138,-1.793086,0.090246,1.603999,-1.854293,0.097061,0.495432,0.204828
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.299674511,target_map,78,0,detected,1.611190,-1.852998,0.089875,1.525936,-1.834757,0.089831,0.504841,0.163524
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.399757624,target_map,78,0,detected,1.543444,-1.841124,0.087987,1.553435,-1.840573,0.088747,0.492087,0.198553
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.499592781,target_map,78,0,detected,1.657434,-1.860017,0.088469,1.616995,-1.838509,0.090555,0.530449,0.159779
tracking_cdrone3_20260822_205732_073_milestone4,milestone4,15.599504471,target_map,78,0,detected,1.633969,-1.855640,0.087159,1.619430,-1.820482,0.092809,0.517105,0.194749
