run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.335760117,target_map,3,3,2,predicted,8.057677,3.718775,0.113375,2.227827,0.461359,0.002393,0.246587,15.035876,1069.500,0,2.213935,2.213935,0.924877,0.903484
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.335760117,target_map,4,4,0,detected,-0.009756,2.042316,0.113720,-0.265108,-0.057495,-0.009635,0.393483,12.090288,1215.875,1,0.216652,0.000000,0.225828,0.404163
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.393150091,raw,4,4,0,detected,-0.028983,1.966486,0.084664,-0.277183,-0.319208,-0.112603,0.416016,12.013506,1215.875,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.436159611,target_map,3,3,2,predicted,8.281384,3.765103,0.113616,2.227827,0.461359,0.002393,0.232723,15.035876,1069.500,0,2.314350,2.314350,0.960022,0.928587
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.436159611,target_map,4,4,0,detected,-0.039205,1.958909,0.082171,-0.271749,-0.201437,-0.066267,0.412104,12.013506,1215.875,1,0.037615,0.000000,0.163165,0.359404
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.535797119,target_map,3,3,2,predicted,8.503345,3.811068,0.113854,2.227827,0.461359,0.002393,0.218968,15.035876,1069.500,0,2.413980,2.413980,0.994893,0.953495
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.535797119,target_map,4,4,0,detected,-0.066279,1.938840,0.075569,-0.271749,-0.201437,-0.066267,0.401742,12.013506,1215.875,1,0.137245,0.000000,0.198036,0.384311
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.620710135,raw,4,4,0,detected,-0.184600,2.084425,0.073651,-0.683877,0.518295,-0.048395,0.416016,11.897320,1215.875,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.635841846,target_map,3,3,2,predicted,8.726224,3.857224,0.114094,2.227827,0.461359,0.002393,0.205156,15.035876,1069.500,0,2.514024,2.514024,1.029908,0.978506
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.635841846,target_map,4,4,0,detected,-0.189787,2.086448,0.073064,-0.498419,0.194416,-0.056437,0.414933,11.897320,1215.875,1,0.010407,0.000000,0.153642,0.352602
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.735652685,target_map,3,3,2,predicted,8.948597,3.903275,0.114333,2.227827,0.461359,0.002393,0.191375,15.035876,1069.500,0,2.613840,2.613840,1.064844,1.003460
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.735652685,target_map,4,4,0,detected,-0.239537,2.105854,0.067431,-0.498419,0.194416,-0.056437,0.404552,11.897320,1215.875,1,0.110223,0.000000,0.188578,0.377556
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.835901976,target_map,3,3,2,predicted,9.171886,3.949516,0.114572,2.227827,0.461359,0.002393,0.177538,15.035876,1069.500,0,2.714067,2.714067,1.099923,1.028517
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.835901976,target_map,4,4,0,detected,-0.289492,2.125340,0.061774,-0.498419,0.194416,-0.056437,0.394128,11.897320,1215.875,1,0.210450,0.000000,0.223658,0.402613
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.867343426,raw,4,4,0,detected,-0.213143,2.119212,0.075859,-0.115735,0.141052,0.008951,0.478516,11.886863,1341.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.935622454,target_map,3,3,2,predicted,9.394102,3.995534,0.114811,2.227827,0.461359,0.002393,0.163767,15.035876,1069.500,0,2.813813,2.813813,1.134834,1.053453
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461432.935622454,target_map,4,4,0,detected,-0.231976,2.130008,0.074520,-0.287943,0.165066,-0.020474,0.470691,11.886863,1341.000,0,0.065406,0.000000,0.172892,0.366351
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.035890102,target_map,3,3,2,predicted,9.617442,4.041786,0.115051,2.227827,0.461359,0.002393,0.149926,15.035876,1069.500,0,2.914063,2.914063,1.169922,1.078516
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.035890102,target_map,4,4,0,detected,-0.260842,2.146556,0.072467,-0.287943,0.165066,-0.020474,0.458698,11.886863,1341.000,0,0.165656,0.000000,0.207980,0.391414
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.110289097,raw,4,4,0,detected,-0.246530,2.033416,0.137638,-0.137430,-0.353158,0.254298,0.478516,11.838494,1341.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.136480093,target_map,3,3,2,predicted,9.841525,4.088191,0.115292,2.227827,0.461359,0.002393,0.136039,15.035876,1069.500,0,3.014647,3.014647,1.205126,1.103662
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.136480093,target_map,4,4,0,detected,-0.251328,2.030610,0.140693,-0.205161,-0.119957,0.130651,0.475718,11.838494,1341.000,1,0.023385,0.000000,0.158185,0.355846
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.235729218,target_map,3,3,2,predicted,10.062683,4.133990,0.115529,2.227827,0.461359,0.002393,0.122334,15.035876,1069.500,0,3.113917,3.113917,1.239871,1.128479
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.235729218,target_map,4,4,0,detected,-0.271694,2.018702,0.153663,-0.205161,-0.119957,0.130651,0.463842,11.838494,1341.000,1,0.122656,0.000000,0.192929,0.380664
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.335670710,target_map,3,3,2,predicted,10.285328,4.180098,0.115768,2.227827,0.461359,0.002393,0.108536,15.035876,1069.500,0,3.213856,3.213856,1.274849,1.153464
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.335670710,target_map,4,4,0,detected,-0.292198,2.006714,0.166720,-0.205161,-0.119957,0.130651,0.451887,11.838494,1341.000,1,0.222594,0.000000,0.227908,0.405648
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.357158422,raw,4,4,0,detected,-0.297217,2.013566,0.162377,-0.205306,-0.080400,0.100205,0.478516,11.786041,1341.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.435743809,target_map,3,3,2,predicted,10.508282,4.226269,0.116008,2.227827,0.461359,0.002393,0.094720,15.035876,1069.500,0,3.313932,3.313932,1.309876,1.178483
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.435743809,target_map,4,4,0,detected,-0.312468,2.006269,0.170841,-0.205241,-0.098201,0.113905,0.469626,11.786041,1341.000,1,0.074312,0.000000,0.176009,0.368578
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.535789967,target_map,3,3,2,predicted,10.731153,4.272423,0.116247,2.227827,0.461359,0.002393,0.080908,15.035876,1069.500,0,3.413972,3.413972,1.344890,1.203493
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.535789967,target_map,4,4,0,detected,-0.333001,1.996445,0.182237,-0.205241,-0.098201,0.113905,0.457658,11.786041,1341.000,1,0.174352,0.000000,0.211023,0.393588
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.621886492,raw,4,4,0,detected,-0.066544,2.066470,0.144124,0.871348,0.199841,-0.068948,0.439941,12.023598,1013.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.635825634,target_map,3,3,2,predicted,10.954015,4.318575,0.116487,2.227827,0.461359,0.002393,0.067097,15.035876,1069.500,0,3.514008,3.514008,1.379903,1.228502
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.635825634,target_map,4,4,0,detected,-0.062322,2.067187,0.144270,0.386883,0.065722,0.013336,0.438741,12.023598,1013.375,0,0.010912,0.000000,0.153819,0.352728
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.735773325,target_map,3,3,2,predicted,11.176683,4.364688,0.116726,2.227827,0.461359,0.002393,0.053298,15.035876,1069.500,0,3.613956,3.613956,1.414885,1.253489
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.735773325,target_map,4,4,0,detected,-0.023654,2.073756,0.145603,0.386883,0.065722,0.013336,0.427748,12.023598,1013.375,0,0.110861,0.000000,0.188801,0.377715
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.835790157,target_map,3,3,2,predicted,11.399500,4.410830,0.116965,2.227827,0.461359,0.002393,0.039490,15.035876,1069.500,0,3.713972,3.713972,1.449890,1.278493
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.835790157,target_map,4,4,0,detected,0.015040,2.080329,0.146937,0.386883,0.065722,0.013336,0.416748,12.023598,1013.375,0,0.210876,0.000000,0.223807,0.402719
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.845379114,raw,4,4,0,detected,0.087503,2.112627,0.103545,0.689335,0.206543,-0.181584,0.503906,12.187293,1060.875,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.935771465,target_map,3,3,2,predicted,11.622257,4.456961,0.117205,2.227827,0.461359,0.002393,0.025685,15.035876,1069.500,0,3.813960,3.813960,1.484886,1.303490
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461433.935771465,target_map,4,4,0,detected,0.135337,2.125006,0.095429,0.553232,0.143174,-0.093870,0.493014,12.187293,1060.875,0,0.086463,0.000000,0.180262,0.371616
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.035807371,target_map,3,3,2,predicted,11.845098,4.503109,0.117444,2.227827,0.461359,0.002393,0.011875,15.035876,1069.500,0,3.913986,3.913986,1.519895,1.328496
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.035807371,target_map,4,4,0,detected,0.190675,2.139327,0.086040,0.553232,0.143174,-0.093870,0.480413,12.187293,1060.875,0,0.186489,0.000000,0.215271,0.396622
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.136164904,target_map,3,3,2,predicted,12.068680,4.549410,0.117684,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.014345,4.014345,1.555021,1.353586
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.136164904,target_map,4,4,2,predicted,0.246196,2.153696,0.076619,0.553232,0.143174,-0.093870,0.467770,12.187293,1060.875,0,0.286848,0.286848,0.250397,0.421712
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.137652636,raw,4,4,0,detected,0.086581,2.057795,-0.041371,-0.003153,-0.187596,-0.495803,0.553711,12.191924,1130.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.235713959,target_map,3,3,2,predicted,12.290477,4.595342,0.117922,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.113903,4.113903,1.589866,1.378476
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.235713959,target_map,4,4,0,detected,0.108991,2.054282,-0.069918,0.247220,-0.038750,-0.314933,0.541163,12.191924,1130.250,0,0.090646,0.000000,0.181726,0.372661
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.336104393,target_map,3,3,2,predicted,12.514107,4.641654,0.118163,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.214283,4.214283,1.624999,1.403571
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.336104393,target_map,4,4,0,detected,0.133807,2.050393,-0.101531,0.247220,-0.038750,-0.314933,0.527268,12.191924,1130.250,0,0.191026,0.000000,0.216859,0.397756
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.382478237,raw,4,4,0,detected,0.175386,2.112120,0.128137,0.362746,0.221905,0.692398,0.519531,12.255260,1275.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.435874939,target_map,3,3,2,predicted,12.736380,4.687684,0.118401,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.314054,4.314054,1.659919,1.428513
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.435874939,target_map,4,4,0,detected,0.191248,2.117459,0.140341,0.310759,0.104610,0.239099,0.512902,12.255260,1275.000,0,0.051041,0.000000,0.167864,0.362760
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.535727024,target_map,3,3,2,predicted,12.958842,4.733754,0.118640,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.413910,4.413910,1.694869,1.453478
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.535727024,target_map,4,4,0,detected,0.222279,2.127905,0.164216,0.310759,0.104610,0.239099,0.499932,12.255260,1275.000,0,0.150898,0.000000,0.202814,0.387724
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.634711742,raw,4,4,0,detected,0.214409,2.134393,0.117601,0.154699,0.088299,-0.041766,0.449219,12.297830,1216.125,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.635707617,target_map,3,3,2,predicted,13.181590,4.779882,0.118880,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.513895,4.513895,1.729863,1.478474
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.635707617,target_map,4,4,2,predicted,0.253350,2.138365,0.188122,0.310759,0.104610,0.239099,0.486946,12.255260,1275.000,0,0.250882,0.250882,0.237809,0.412720
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.735788345,target_map,3,3,2,predicted,13.404554,4.826056,0.119119,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.613976,4.613976,1.764892,1.503494
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.735788345,target_map,4,4,0,detected,0.235660,2.143429,0.125596,0.224926,0.095639,0.084623,0.438608,12.297830,1216.125,0,0.094478,0.000000,0.183067,0.373620
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.835864067,target_map,3,3,2,predicted,13.627493,4.872224,0.119359,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.714046,4.714046,1.799916,1.528511
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.835864067,target_map,4,4,0,detected,0.258168,2.153000,0.134064,0.224926,0.095639,0.084623,0.427370,12.297830,1216.125,0,0.194548,0.000000,0.218092,0.398637
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.902542353,raw,4,4,0,detected,0.165944,2.067327,0.109607,-0.180967,-0.250424,-0.029849,0.496094,12.238407,1105.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.935810804,target_map,3,3,2,predicted,13.850172,4.918338,0.119598,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.813999,4.813999,1.834900,1.553500
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461434.935810804,target_map,4,4,0,detected,0.165990,2.064744,0.110198,0.001685,-0.094696,0.021663,0.492711,12.238407,1105.500,1,0.027278,0.000000,0.159547,0.356819
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,1787461435.035621405,target_map,3,3,2,predicted,14.072534,4.964387,0.119837,2.227827,0.461359,0.002393,0.000000,15.035876,1069.500,0,4.913811,4.913811,1.869834,1.578453
