run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.000083208,target_map,6,0,detected,0.596855,2.208603,0.056272,0.587398,2.210654,0.045265,0.693258,0.174423
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.099934340,target_map,6,0,detected,0.598997,2.206699,0.058340,0.586363,2.213149,0.049292,0.675645,0.209370
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.200087309,target_map,6,0,detected,0.579094,2.220813,0.051888,0.585034,2.216499,0.054178,0.720837,0.165684
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.300039530,target_map,6,0,detected,0.576440,2.222397,0.052092,0.579418,2.218786,0.048755,0.702621,0.200666
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.400112391,target_map,6,0,detected,0.573783,2.223982,0.052296,0.572754,2.221571,0.042109,0.684384,0.235690
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.499890566,target_map,6,0,detected,0.568775,2.220039,0.029157,0.572738,2.216200,0.044243,0.736518,0.181403
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.600136757,target_map,6,0,detected,0.565676,2.220625,0.025110,0.573313,2.209515,0.047233,0.717637,0.216488
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.700344086,target_map,6,0,detected,0.579015,2.193958,0.062559,0.574482,2.201472,0.051117,0.744905,0.169397
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.799680948,target_map,6,0,detected,0.579316,2.188969,0.067044,0.576265,2.194285,0.055163,0.726145,0.204167
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.903226614,target_map,6,2,predicted,0.579629,2.183769,0.071717,0.578649,2.186147,0.059972,0.706593,0.240405
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,16.999804974,target_map,6,0,detected,0.577690,2.184105,0.049386,0.578765,2.189832,0.061447,0.717203,0.181826
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.099796057,target_map,6,0,detected,0.577595,2.179934,0.049155,0.578889,2.195220,0.062857,0.698856,0.216826
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.199706554,target_map,6,0,detected,0.579593,2.212381,0.069936,0.577335,2.202004,0.059012,0.773879,0.176940
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.299709082,target_map,6,0,detected,0.579936,2.215913,0.074092,0.575886,2.209345,0.059381,0.754152,0.211940
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.400348902,target_map,6,0,detected,0.571861,2.217686,0.052492,0.574659,2.215393,0.057505,0.774135,0.163616
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.499706984,target_map,6,0,detected,0.570444,2.220809,0.051229,0.572864,2.214925,0.050735,0.754716,0.198393
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.599720716,target_map,6,0,detected,0.571463,2.210176,0.039779,0.570832,2.213725,0.042395,0.732893,0.155606
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.700042725,target_map,6,0,detected,0.570617,2.210043,0.036082,0.570289,2.211321,0.041205,0.714441,0.190714
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.800105095,target_map,6,0,detected,0.569773,2.209910,0.032393,0.569869,2.208111,0.040206,0.696034,0.225734
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.900050879,target_map,6,0,detected,0.569146,2.205667,0.046543,0.569084,2.206844,0.041435,0.728829,0.169750
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,17.999866486,target_map,6,0,detected,0.568344,2.204756,0.046233,0.569817,2.207550,0.043673,0.710380,0.204688
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.100003242,target_map,6,2,predicted,0.567539,2.203843,0.045923,0.570823,2.208473,0.046645,0.691873,0.239736
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.199716091,target_map,6,0,detected,0.574280,2.213571,0.047272,0.572651,2.207948,0.045217,0.739999,0.183790
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.299965858,target_map,6,0,detected,0.574802,2.214530,0.047254,0.574870,2.207273,0.043518,0.720995,0.218874
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.399749517,target_map,6,0,detected,0.578289,2.203040,0.039405,0.577480,2.206451,0.041548,0.745731,0.174977
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.500313997,target_map,6,0,detected,0.579440,2.201383,0.037736,0.580226,2.207194,0.038143,0.726646,0.210168
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.600493908,target_map,6,2,predicted,0.580587,2.199732,0.036073,0.583304,2.208052,0.034273,0.707630,0.245231
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.700047731,target_map,6,0,detected,0.588013,2.217286,0.030247,0.586092,2.211671,0.038920,0.729241,0.182518
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.799784899,target_map,6,0,detected,0.590191,2.218821,0.027907,0.589081,2.215962,0.044976,0.710624,0.217429
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,18.899959326,target_map,6,0,detected,0.592229,2.221133,0.062640,0.589100,2.220941,0.046650,0.601790,0.171844
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.000169992,target_map,6,0,detected,0.594386,2.222837,0.068014,0.587372,2.222753,0.049298,0.586478,0.206909
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.100043535,target_map,6,0,detected,0.580681,2.224627,0.044443,0.584945,2.224602,0.052222,0.769724,0.158479
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.199871302,target_map,6,0,detected,0.579372,2.226345,0.043486,0.583991,2.226167,0.051283,0.750396,0.193420
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.300047159,target_map,6,0,detected,0.578058,2.228067,0.042525,0.582748,2.227706,0.049699,0.731002,0.228481
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.399797440,target_map,6,0,detected,0.587457,2.228961,0.057949,0.585093,2.226475,0.051718,0.714759,0.175514
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.500082254,target_map,6,0,detected,0.588171,2.230531,0.060093,0.587992,2.224635,0.054029,0.696509,0.210610
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.599855900,target_map,6,0,detected,0.592406,2.218474,0.054537,0.591446,2.222185,0.056633,0.737195,0.161245
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.700045109,target_map,6,0,detected,0.593868,2.217144,0.055041,0.591689,2.219037,0.055126,0.718581,0.196310
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.800091505,target_map,6,0,detected,0.595328,2.215817,0.055544,0.591774,2.215260,0.053077,0.699994,0.231326
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,19.899928331,target_map,6,0,detected,0.588674,2.213219,0.050416,0.593041,2.215836,0.051438,0.729190,0.182614
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.000081539,target_map,6,0,detected,0.588594,2.211646,0.049849,0.594414,2.216818,0.049465,0.710497,0.217667
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.100102425,target_map,6,0,detected,0.598740,2.221354,0.046344,0.593999,2.215014,0.051897,0.737041,0.163358
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.200364351,target_map,6,0,detected,0.600733,2.222053,0.045175,0.594876,2.213137,0.056207,0.718389,0.198448
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.300110102,target_map,6,0,detected,0.593257,2.206796,0.067700,0.595727,2.210980,0.061489,0.743792,0.152489
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.399907112,target_map,6,0,detected,0.593055,2.203834,0.071970,0.592978,2.208408,0.063035,0.725202,0.187419
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.500059843,target_map,6,0,detected,0.592852,2.200862,0.076254,0.589497,2.205509,0.064658,0.706547,0.222469
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.600235939,target_map,6,0,detected,0.584994,2.208496,0.054075,0.586628,2.208187,0.062684,0.771906,0.165013
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.700032949,target_map,6,0,detected,0.583327,2.207558,0.053289,0.583338,2.211899,0.059947,0.752440,0.199940
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.799732447,target_map,6,0,detected,0.578915,2.220184,0.057834,0.579623,2.216650,0.056444,0.728945,0.153853
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,20.899823427,target_map,6,0,detected,0.576601,2.222396,0.058285,0.577486,2.219451,0.054042,0.710657,0.188881
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.000327587,target_map,6,0,detected,0.574277,2.224617,0.058737,0.575312,2.222710,0.051194,0.692291,0.224056
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.100075483,target_map,6,0,detected,0.574313,2.222500,0.042062,0.573739,2.222179,0.052356,0.752442,0.177607
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.200028419,target_map,6,0,detected,0.572456,2.223854,0.039051,0.572280,2.221150,0.053993,0.733261,0.212591
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.300070524,target_map,6,0,detected,0.571046,2.217529,0.063644,0.570937,2.219622,0.056107,0.751891,0.168064
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.400074482,target_map,6,0,detected,0.569306,2.217251,0.066473,0.568268,2.221597,0.054342,0.732848,0.203062
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.500120401,target_map,6,2,predicted,0.567565,2.216974,0.069304,0.565449,2.223803,0.052362,0.713796,0.238079
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.600100517,target_map,6,0,detected,0.560965,2.232375,0.033239,0.566074,2.224372,0.054700,0.704661,0.183014
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.699944973,target_map,6,0,detected,0.558363,2.234885,0.029152,0.567285,2.224797,0.057725,0.686647,0.217961
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.800305605,target_map,6,0,detected,0.574169,2.220375,0.075334,0.567734,2.226129,0.051589,0.737185,0.172127
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,21.899914026,target_map,6,0,detected,0.575362,2.219376,0.081599,0.569453,2.224406,0.051810,0.718531,0.206993
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.000619888,target_map,6,0,detected,0.569810,2.223635,0.038622,0.571643,2.222205,0.051983,0.772153,0.152324
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.099855423,target_map,6,0,detected,0.569562,2.223758,0.034344,0.574729,2.221558,0.049564,0.752966,0.187056
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.200233698,target_map,6,0,detected,0.569312,2.223883,0.030017,0.578339,2.220862,0.046523,0.733558,0.222185
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.299937248,target_map,6,0,detected,0.589598,2.217137,0.063237,0.582645,2.222343,0.052507,0.745359,0.176548
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.400138617,target_map,6,0,detected,0.593413,2.215900,0.066397,0.587515,2.224240,0.059934,0.726326,0.211618
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.500048161,target_map,6,0,detected,0.591339,2.231039,0.068538,0.590228,2.225841,0.062827,0.758833,0.160648
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.600117922,target_map,6,0,detected,0.593915,2.233242,0.071483,0.588738,2.229059,0.058213,0.739705,0.195670
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.699778080,target_map,6,0,detected,0.582874,2.231887,0.044482,0.586340,2.232792,0.052104,0.740173,0.152881
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.799829245,target_map,6,0,detected,0.582148,2.233227,0.040166,0.586782,2.227989,0.055042,0.721624,0.187894
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,22.899801016,target_map,6,0,detected,0.581423,2.234565,0.035851,0.587074,2.221869,0.058576,0.703086,0.222885
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.000083923,target_map,6,0,detected,0.593551,2.207023,0.083229,0.589936,2.215145,0.068691,0.739483,0.173216
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.100126505,target_map,6,0,detected,0.595371,2.202641,0.089150,0.589987,2.211758,0.070743,0.720678,0.208229
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.199935198,target_map,6,2,predicted,0.597187,2.198269,0.095058,0.589994,2.207975,0.073157,0.701916,0.243160
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.300011158,target_map,6,0,detected,0.582405,2.216291,0.050429,0.586698,2.209897,0.063266,0.745668,0.178622
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.400132418,target_map,6,0,detected,0.581456,2.215647,0.047919,0.582702,2.212637,0.051192,0.726616,0.213661
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.500001669,target_map,6,0,detected,0.577072,2.216637,0.033774,0.578006,2.216191,0.036937,0.775546,0.167136
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.600062847,target_map,6,0,detected,0.575388,2.216339,0.028779,0.577652,2.215907,0.039036,0.755906,0.202157
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.700062990,target_map,6,0,detected,0.573706,2.216041,0.023786,0.577463,2.215659,0.042157,0.736277,0.237157
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.800083876,target_map,6,0,detected,0.580639,2.214868,0.060922,0.578173,2.215646,0.048079,0.762857,0.183813
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.899939775,target_map,6,0,detected,0.580509,2.214412,0.063524,0.579204,2.215706,0.055412,0.743342,0.218764
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,23.999858379,target_map,6,0,detected,0.580624,2.216570,0.063382,0.580555,2.215841,0.064156,0.743487,0.167558
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.099891901,target_map,6,0,detected,0.580543,2.216641,0.065443,0.581313,2.215975,0.064496,0.724658,0.202568
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.200108051,target_map,6,2,predicted,0.580462,2.216712,0.067506,0.582218,2.216173,0.064493,0.705799,0.237635
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.300107002,target_map,6,0,detected,0.584429,2.215541,0.062625,0.582106,2.217278,0.060247,0.764716,0.170143
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.399982452,target_map,6,0,detected,0.585029,2.215402,0.063508,0.581885,2.218640,0.054789,0.745343,0.205100
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.500085592,target_map,6,0,detected,0.580065,2.222094,0.042152,0.581556,2.220262,0.048115,0.715061,0.157186
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.599918365,target_map,6,0,detected,0.579442,2.223454,0.038152,0.582217,2.220556,0.052080,0.697122,0.192127
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.700139284,target_map,6,0,detected,0.578816,2.224819,0.034137,0.583005,2.220792,0.057116,0.679114,0.227204
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.800124645,target_map,6,0,detected,0.587731,2.217012,0.082452,0.584530,2.219160,0.060602,0.732195,0.180562
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,24.899872303,target_map,6,0,detected,0.588973,2.216580,0.088684,0.586325,2.217085,0.064743,0.713530,0.215471
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.001385450,target_map,6,0,detected,0.587686,2.213934,0.059582,0.588393,2.214564,0.069541,0.731833,0.157624
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.099920273,target_map,6,0,detected,0.588417,2.213080,0.058860,0.586730,2.213335,0.065768,0.713706,0.192111
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.199918509,target_map,6,0,detected,0.589158,2.212214,0.058128,0.584557,2.212002,0.060843,0.695314,0.227104
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.300278187,target_map,6,0,detected,0.579414,2.210870,0.063584,0.583425,2.209033,0.061146,0.733143,0.180576
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.400122166,target_map,6,0,detected,0.578107,2.209912,0.064061,0.582103,2.205631,0.061546,0.714435,0.215519
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.500087738,target_map,6,0,detected,0.582028,2.199087,0.061099,0.581553,2.207293,0.062109,0.746083,0.168108
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.600044966,target_map,6,0,detected,0.581809,2.196073,0.060860,0.583120,2.209839,0.061548,0.727194,0.203094
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.701351404,target_map,6,0,detected,0.586405,2.220522,0.060942,0.585120,2.213202,0.060858,0.724454,0.155001
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.799892187,target_map,6,0,detected,0.587248,2.223599,0.060777,0.584835,2.223450,0.061971,0.706544,0.189488
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,25.900144577,target_map,6,0,detected,0.588107,2.226731,0.060610,0.584430,2.235758,0.063351,0.688321,0.224578
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.000138998,target_map,6,0,detected,0.580607,2.250325,0.066667,0.580630,2.238227,0.055231,0.723874,0.178228
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.100106001,target_map,6,0,detected,0.579782,2.257611,0.067756,0.576009,2.240171,0.045308,0.705412,0.213213
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.199837685,target_map,6,0,detected,0.567405,2.232870,0.020342,0.576281,2.239456,0.043736,0.800677,0.169543
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.299940348,target_map,6,0,detected,0.564145,2.233318,0.011162,0.578645,2.233650,0.041325,0.780356,0.204577
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.399751186,target_map,6,0,detected,0.589467,2.223157,0.052753,0.581765,2.226015,0.039067,0.730932,0.151915
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.500086546,target_map,6,0,detected,0.592427,2.221293,0.054612,0.584550,2.224524,0.046579,0.712573,0.187031
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.600159168,target_map,6,0,detected,0.595379,2.219434,0.056466,0.587897,2.222886,0.056281,0.694264,0.222052
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.699682951,target_map,6,0,detected,0.581329,2.225418,0.057900,0.584862,2.221708,0.056352,0.755539,0.173710
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.799803734,target_map,6,0,detected,0.580880,2.225127,0.059673,0.580887,2.220526,0.056053,0.736307,0.208742
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.900077105,target_map,6,0,detected,0.574295,2.217270,0.053111,0.575970,2.219336,0.055383,0.768680,0.156852
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,26.999825478,target_map,6,0,detected,0.572550,2.215380,0.053114,0.576761,2.215845,0.050933,0.749418,0.191763
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.099906445,target_map,6,0,detected,0.570798,2.213484,0.053117,0.577944,2.211884,0.045423,0.730091,0.226790
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.199845552,target_map,6,0,detected,0.585283,2.207965,0.035648,0.583531,2.212648,0.050156,0.767766,0.183558
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.300204515,target_map,6,0,detected,0.586792,2.205322,0.032127,0.590307,2.213978,0.056053,0.748032,0.218680
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.400120497,target_map,6,0,detected,0.602234,2.221089,0.076772,0.598276,2.215876,0.063121,0.782983,0.160787
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.499762297,target_map,6,0,detected,0.606426,2.222030,0.082599,0.600595,2.221322,0.067564,0.763326,0.195664
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.600032091,target_map,6,0,detected,0.610645,2.222976,0.088461,0.602783,2.227905,0.072520,0.743549,0.230753
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.700328588,target_map,6,0,detected,0.596880,2.235196,0.057860,0.600063,2.231229,0.065798,0.759934,0.178771
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.800777197,target_map,6,0,detected,0.597729,2.238233,0.056906,0.596265,2.234822,0.057195,0.740548,0.213752
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.900471926,target_map,6,0,detected,0.588636,2.237711,0.043162,0.591380,2.238690,0.046694,0.818016,0.163002
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,27.999778271,target_map,6,0,detected,0.587436,2.239995,0.039585,0.590781,2.235873,0.048779,0.797519,0.197755
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.100500345,target_map,6,0,detected,0.586218,2.242312,0.035957,0.590095,2.232050,0.051648,0.776728,0.233008
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.199781895,target_map,6,0,detected,0.593886,2.221114,0.068283,0.590337,2.230035,0.052165,0.804145,0.177592
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.300329924,target_map,6,0,detected,0.594298,2.219116,0.071252,0.590696,2.227608,0.052787,0.783524,0.212786
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.400234699,target_map,6,0,detected,0.589848,2.227638,0.045745,0.591176,2.224760,0.053525,0.787563,0.161254
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.500083685,target_map,6,0,detected,0.589232,2.227857,0.042697,0.591764,2.223530,0.051150,0.767747,0.196196
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.599863052,target_map,6,0,detected,0.588617,2.228076,0.039650,0.592472,2.222248,0.048295,0.747940,0.231123
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.699988365,target_map,6,0,detected,0.596825,2.214963,0.056407,0.594275,2.218806,0.050657,0.734203,0.169603
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.800101995,target_map,6,0,detected,0.597839,2.212704,0.056978,0.595464,2.218301,0.057980,0.715568,0.204639
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.900999546,target_map,6,2,predicted,0.598861,2.210427,0.057553,0.596817,2.217888,0.066738,0.696783,0.239957
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,28.999723673,target_map,6,0,detected,0.595178,2.225336,0.079315,0.595620,2.219942,0.065882,0.775093,0.183243
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.100182295,target_map,6,0,detected,0.595381,2.226010,0.083439,0.594058,2.222522,0.064229,0.755155,0.218401
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.200040102,target_map,6,0,detected,0.590840,2.225235,0.052123,0.591752,2.222853,0.063151,0.789315,0.175076
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.300117254,target_map,6,0,detected,0.590032,2.225605,0.048714,0.589943,2.219679,0.057348,0.769210,0.210097
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.400475740,target_map,6,0,detected,0.587329,2.212078,0.052165,0.588937,2.218775,0.052578,0.761419,0.168265
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.499825478,target_map,6,0,detected,0.586134,2.209467,0.050300,0.588837,2.218145,0.054188,0.742258,0.203037
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.600816011,target_map,6,0,detected,0.590349,2.221490,0.059591,0.588896,2.217561,0.056595,0.820813,0.151643
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.700061798,target_map,6,0,detected,0.590340,2.222085,0.060169,0.589010,2.219204,0.058770,0.800428,0.186372
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.799938202,target_map,6,0,detected,0.590330,2.222684,0.060752,0.589261,2.221369,0.061506,0.779907,0.221331
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,29.899722099,target_map,6,0,detected,0.587897,2.220296,0.063037,0.589151,2.220171,0.062036,0.804227,0.173355
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.000036716,target_map,6,0,detected,0.587389,2.220290,0.063980,0.589075,2.218630,0.062515,0.783720,0.208458
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.099983454,target_map,6,0,detected,0.589798,2.215498,0.062240,0.588410,2.213234,0.058061,0.789757,0.172634
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.201750278,target_map,6,0,detected,0.589962,2.214381,0.062567,0.588124,2.207301,0.052115,0.769335,0.208250
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.299741507,target_map,6,0,detected,0.587004,2.195704,0.038481,0.588727,2.200276,0.049044,0.774007,0.165576
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.401026249,target_map,6,0,detected,0.586465,2.190634,0.033308,0.588952,2.193173,0.046252,0.754193,0.201016
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.499679327,target_map,6,0,detected,0.590405,2.185162,0.048621,0.589249,2.185249,0.043327,0.802456,0.156419
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.599698067,target_map,6,0,detected,0.590924,2.179985,0.048282,0.590066,2.187763,0.042753,0.782300,0.191423
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.700705767,target_map,6,0,detected,0.591448,2.174758,0.047940,0.591059,2.191763,0.042684,0.761946,0.226771
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.800565004,target_map,6,0,detected,0.591088,2.208276,0.035615,0.593984,2.196351,0.047939,0.776187,0.179629
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,30.899713755,target_map,6,0,detected,0.591432,2.210634,0.032961,0.597413,2.202249,0.054541,0.756525,0.214343
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.000066280,target_map,6,0,detected,0.605030,2.208104,0.074898,0.601343,2.209465,0.062491,0.803022,0.162161
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.100060463,target_map,6,0,detected,0.608065,2.209472,0.081292,0.605701,2.211060,0.065340,0.782772,0.197158
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.200073481,target_map,6,0,detected,0.611100,2.210840,0.087688,0.610555,2.212603,0.068424,0.762520,0.232160
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.299788475,target_map,6,0,detected,0.612877,2.216251,0.049863,0.611890,2.213234,0.063822,0.781233,0.169870
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.400245905,target_map,6,0,detected,0.615702,2.218349,0.048381,0.612873,2.213592,0.057872,0.761336,0.205020
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.499734879,target_map,6,0,detected,0.611708,2.211256,0.051886,0.608959,2.211929,0.047665,0.818096,0.161222
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.599704742,target_map,6,0,detected,0.612979,2.211262,0.051540,0.603853,2.208769,0.044261,0.797487,0.196208
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.701360703,target_map,6,0,detected,0.591528,2.202528,0.036655,0.597334,2.204765,0.040380,0.764087,0.155480
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.799819708,target_map,6,0,detected,0.587349,2.200447,0.032845,0.592950,2.204481,0.040951,0.745205,0.189943
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.899862528,target_map,6,0,detected,0.583104,2.198334,0.028974,0.587894,2.204308,0.041983,0.726021,0.224953
tracking_cdrone3_20260822_220341_566_milestone4,milestone4,31.999962568,target_map,6,0,detected,0.589792,2.209834,0.054743,0.587803,2.204350,0.042771,0.788698,0.176986
