run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.101873875,target_map,3,0,detected,-12.003972,-0.443990,1.575495,-12.005226,-0.447281,1.570073,0.646415,0.210837
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.203159571,target_map,3,0,detected,-12.007376,-0.453150,1.561721,-12.007468,-0.451090,1.563970,0.566534,0.160465
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.299724102,target_map,3,0,detected,-12.011118,-0.456409,1.554317,-12.012224,-0.458288,1.552210,0.552754,0.194263
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.399875641,target_map,3,0,detected,-12.014998,-0.459789,1.546639,-12.017115,-0.466346,1.539550,0.538465,0.229310
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.499600649,target_map,3,0,detected,-12.023656,-0.478101,1.522881,-12.022736,-0.473765,1.528784,0.560068,0.176324
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.599833488,target_map,3,0,detected,-12.028429,-0.484279,1.512193,-12.028662,-0.481759,1.517636,0.545756,0.211427
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.699659348,target_map,3,0,detected,-12.035480,-0.490244,1.507892,-12.033244,-0.489247,1.508265,0.480997,0.165347
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.799813986,target_map,3,0,detected,-12.040748,-0.496379,1.498577,-12.036775,-0.494061,1.502261,0.468820,0.200400
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.899818659,target_map,3,0,detected,-12.037906,-0.497229,1.499783,-12.040034,-0.498629,1.497010,0.528736,0.154060
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,1.999775648,target_map,3,0,detected,-12.041314,-0.502172,1.492862,-12.038444,-0.502599,1.492592,0.515483,0.189048
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.099812269,target_map,3,0,detected,-12.044724,-0.507118,1.485936,-12.035650,-0.506251,1.488929,0.502223,0.224058
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.199860811,target_map,3,0,detected,-12.027527,-0.510098,1.485804,-12.034525,-0.510901,1.484085,0.476943,0.180455
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.299713135,target_map,3,0,detected,-12.026778,-0.514639,1.480260,-12.032828,-0.515515,1.479563,0.464772,0.215403
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.400224209,target_map,3,0,detected,-12.032280,-0.520479,1.475563,-12.030560,-0.520099,1.475356,0.564672,0.169754
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.499737501,target_map,3,0,detected,-12.032831,-0.525241,1.470253,-12.034237,-0.526519,1.470828,0.550424,0.204582
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.599983215,target_map,3,2,predicted,-12.033386,-0.530039,1.464902,-12.038598,-0.533258,1.466461,0.536069,0.239671
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.699769497,target_map,3,0,detected,-12.045907,-0.542200,1.463163,-12.041271,-0.538830,1.464926,0.608087,0.182543
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.799832821,target_map,3,0,detected,-12.048587,-0.548330,1.458423,-12.044136,-0.544431,1.464098,0.592515,0.217562
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.899785280,target_map,3,0,detected,-12.045643,-0.548343,1.467890,-12.046431,-0.548512,1.465595,0.612696,0.172178
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,2.999853134,target_map,3,0,detected,-12.047159,-0.553243,1.466111,-12.046359,-0.550800,1.467425,0.597122,0.207201
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.099747181,target_map,3,0,detected,-12.044857,-0.550443,1.472387,-12.045892,-0.552512,1.470190,0.482085,0.156618
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.199804544,target_map,3,0,detected,-12.045549,-0.553640,1.472317,-12.043791,-0.554429,1.472417,0.469970,0.191635
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.301507950,target_map,3,0,detected,-12.046252,-0.556890,1.472246,-12.041032,-0.555941,1.475275,0.457654,0.227231
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.400208712,target_map,3,0,detected,-12.035136,-0.557928,1.479026,-12.037334,-0.558699,1.478128,0.473728,0.180773
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.500170946,target_map,3,0,detected,-12.033366,-0.560805,1.480399,-12.032983,-0.561359,1.481424,0.461624,0.215757
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.604887486,target_map,3,1,held,-12.026367,-0.564231,1.486650,-12.035994,-0.564628,1.485298,0.446715,0.172978
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.699800491,target_map,3,1,held,-12.023792,-0.566941,1.488799,-12.042470,-0.568414,1.488293,0.435223,0.206193
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.799730062,target_map,3,0,detected,-12.061307,-0.573234,1.491612,-12.050542,-0.572350,1.491493,0.461526,0.159261
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.899899483,target_map,3,0,detected,-12.067519,-0.576861,1.494005,-12.057964,-0.575301,1.492796,0.449895,0.194311
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,3.999948740,target_map,3,0,detected,-12.073727,-0.580484,1.496395,-12.066520,-0.578241,1.493934,0.438274,0.229328
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.099730730,target_map,3,0,detected,-12.063476,-0.578986,1.493165,-12.067052,-0.579777,1.493992,0.536498,0.177790
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.199867249,target_map,3,0,detected,-12.066570,-0.581638,1.494493,-12.066728,-0.580981,1.493676,0.522795,0.212839
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.299920082,target_map,3,0,detected,-12.063971,-0.580917,1.491902,-12.065553,-0.581857,1.492987,0.543944,0.158745
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.399763346,target_map,3,0,detected,-12.065897,-0.582878,1.492423,-12.067533,-0.582969,1.492659,0.530281,0.193692
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.500959396,target_map,3,0,detected,-12.067849,-0.584866,1.492952,-12.069417,-0.583857,1.492096,0.516433,0.229110
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.599810123,target_map,3,0,detected,-12.073379,-0.584545,1.491524,-12.073981,-0.584750,1.492870,0.536619,0.177482
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.699964762,target_map,3,0,detected,-12.075988,-0.586077,1.491678,-12.079030,-0.585470,1.493734,0.522914,0.212535
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.799543381,target_map,3,0,detected,-12.086795,-0.585386,1.495772,-12.084556,-0.586009,1.494688,0.533888,0.155863
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.899773598,target_map,3,0,detected,-12.091140,-0.586476,1.496746,-12.090372,-0.586255,1.497438,0.520455,0.190940
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,4.999883413,target_map,3,0,detected,-12.095479,-0.587564,1.497719,-12.096637,-0.586300,1.500606,0.507037,0.225977
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.100560904,target_map,3,0,detected,-12.102457,-0.585771,1.505273,-12.100754,-0.586253,1.503287,0.526956,0.173964
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.200573444,target_map,3,0,detected,-12.107315,-0.586305,1.507519,-12.104765,-0.586024,1.506193,0.513552,0.208965
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.299888849,target_map,3,0,detected,-12.107381,-0.585148,1.509180,-12.108674,-0.585613,1.509325,0.534547,0.154140
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.399777174,target_map,3,0,detected,-12.111195,-0.585330,1.511276,-12.112632,-0.585145,1.511814,0.521157,0.189106
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.500073433,target_map,3,0,detected,-12.115024,-0.585513,1.513380,-12.116493,-0.584519,1.514349,0.507715,0.224208
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.602690458,target_map,3,0,detected,-12.122245,-0.583429,1.517718,-12.122257,-0.583386,1.518318,0.527775,0.171826
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.699744701,target_map,3,0,detected,-12.126620,-0.583176,1.520192,-12.128366,-0.582020,1.522636,0.514746,0.205848
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.800078630,target_map,3,0,detected,-12.136204,-0.579480,1.529022,-12.134821,-0.580420,1.527307,0.535827,0.150799
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,5.899808407,target_map,3,0,detected,-12.141737,-0.578501,1.532868,-12.137422,-0.579057,1.531735,0.522462,0.185698
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.000032663,target_map,3,0,detected,-12.147297,-0.577516,1.536733,-12.139571,-0.577553,1.536405,0.509033,0.220767
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.099984646,target_map,3,0,detected,-12.135253,-0.576614,1.539857,-12.138852,-0.576842,1.539277,0.421419,0.165930
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.199711800,target_map,3,0,detected,-12.137364,-0.575654,1.543544,-12.137131,-0.576192,1.541939,0.410791,0.200836
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.299738884,target_map,3,0,detected,-12.132610,-0.575925,1.543381,-12.134402,-0.575603,1.544388,0.424194,0.156816
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.399783611,target_map,3,0,detected,-12.133131,-0.575250,1.546178,-12.133331,-0.575134,1.546994,0.413533,0.191830
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.499939442,target_map,3,0,detected,-12.133652,-0.574574,1.548979,-12.131779,-0.574736,1.549466,0.402861,0.226880
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.599693775,target_map,3,0,detected,-12.129895,-0.574269,1.552890,-12.128797,-0.574306,1.553669,0.487460,0.171650
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.699790716,target_map,3,0,detected,-12.129609,-0.573664,1.555899,-12.125138,-0.573922,1.558161,0.475070,0.206685
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.799591303,target_map,3,0,detected,-12.117696,-0.573776,1.564397,-12.120805,-0.573583,1.562937,0.492054,0.158661
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.899899006,target_map,3,0,detected,-12.114836,-0.573326,1.568637,-12.114933,-0.573368,1.570144,0.479640,0.193762
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,6.999757290,target_map,3,0,detected,-12.111988,-0.572878,1.572859,-12.108187,-0.573212,1.578095,0.467278,0.228719
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.099758625,target_map,3,0,detected,-12.100534,-0.573197,1.588930,-12.102955,-0.572974,1.585600,0.533244,0.175074
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.203311682,target_map,3,0,detected,-12.095879,-0.572881,1.595654,-12.098499,-0.573157,1.593748,0.519189,0.211314
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.299811363,target_map,3,2,predicted,-12.091538,-0.572587,1.601920,-12.093888,-0.573432,1.602396,0.506089,0.245090
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.399838209,target_map,3,0,detected,-12.092555,-0.574239,1.609379,-12.092607,-0.574032,1.609256,0.532092,0.178045
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.500024796,target_map,3,0,detected,-12.088932,-0.574257,1.616097,-12.091915,-0.574780,1.616114,0.518492,0.213112
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.599797726,target_map,3,0,detected,-12.094131,-0.576198,1.623230,-12.093443,-0.576334,1.625876,0.535353,0.169636
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.699848890,target_map,3,0,detected,-12.092417,-0.576621,1.629945,-12.094801,-0.577788,1.636108,0.521772,0.204654
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.800339222,target_map,3,0,detected,-12.099180,-0.580356,1.650730,-12.096917,-0.579471,1.646964,0.540285,0.156919
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,7.900518417,target_map,3,0,detected,-12.099346,-0.581510,1.660540,-12.099799,-0.581715,1.652985,0.526687,0.191982
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.000973940,target_map,3,0,detected,-12.099512,-0.582668,1.670376,-12.103390,-0.584242,1.658634,0.513051,0.227141
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.099802017,target_map,3,0,detected,-12.108541,-0.587419,1.653333,-12.105308,-0.586564,1.656013,0.536339,0.167094
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.199940205,target_map,3,0,detected,-12.110369,-0.589258,1.658192,-12.107398,-0.589057,1.651231,0.522748,0.202137
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.299787521,target_map,3,0,detected,-12.108770,-0.591963,1.637622,-12.109661,-0.591723,1.644285,0.539364,0.159294
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.399841785,target_map,3,0,detected,-12.109798,-0.593980,1.636634,-12.110785,-0.593199,1.639954,0.525783,0.194311
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.499813080,target_map,3,0,detected,-12.110826,-0.595995,1.635646,-12.111837,-0.594591,1.634341,0.512213,0.229301
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.599826813,target_map,3,0,detected,-12.114163,-0.594802,1.631676,-12.114373,-0.596219,1.630972,0.462389,0.176865
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.699906111,target_map,3,0,detected,-12.115628,-0.596214,1.630126,-12.117190,-0.597838,1.627147,0.450595,0.211889
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.799793243,target_map,3,0,detected,-12.121449,-0.600102,1.620778,-12.120273,-0.599437,1.622886,0.519898,0.164637
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,8.901530504,target_map,3,0,detected,-12.123884,-0.602077,1.617508,-12.123882,-0.602069,1.617219,0.506532,0.200251
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.000015020,target_map,3,0,detected,-12.126242,-0.603988,1.614342,-12.127818,-0.604889,1.610918,0.493598,0.234717
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.099774599,target_map,3,0,detected,-12.132205,-0.607961,1.603339,-12.132241,-0.609427,1.600059,0.516272,0.174298
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.199788332,target_map,3,0,detected,-12.135307,-0.610317,1.598622,-12.137021,-0.614481,1.587714,0.503135,0.209305
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.299749613,target_map,3,0,detected,-12.143569,-0.622790,1.566484,-12.142170,-0.620065,1.573864,0.518903,0.167289
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.399845362,target_map,3,0,detected,-12.147780,-0.627349,1.555784,-12.145289,-0.624426,1.563174,0.505757,0.202318
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.499882221,target_map,3,0,detected,-12.151990,-0.631906,1.545090,-12.148328,-0.628983,1.551851,0.492617,0.237333
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.599745989,target_map,3,0,detected,-12.147800,-0.629764,1.549888,-12.150252,-0.631710,1.545390,0.426962,0.181429
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.700035095,target_map,3,0,detected,-12.150501,-0.633104,1.542011,-12.150464,-0.633697,1.540165,0.416015,0.216521
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.799689531,target_map,3,2,predicted,-12.153186,-0.636425,1.534179,-12.150157,-0.635367,1.535601,0.405130,0.251410
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.899715185,target_map,3,0,detected,-12.148844,-0.637286,1.529656,-12.151012,-0.638064,1.528584,0.428398,0.176828
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,9.999819279,target_map,3,0,detected,-12.150453,-0.640253,1.522269,-12.151650,-0.640686,1.521666,0.417468,0.211861
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.100919247,target_map,3,2,predicted,-12.152079,-0.643250,1.514807,-12.152069,-0.643230,1.514856,0.406428,0.247249
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.201032400,target_map,3,2,predicted,-12.153689,-0.646217,1.507419,-12.153681,-0.646201,1.507458,0.395497,0.282287
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.299837828,target_map,3,2,predicted,-12.155278,-0.649145,1.500128,-12.155289,-0.649165,1.500078,0.384709,0.316868
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.400969982,target_map,3,2,predicted,-12.156904,-0.652142,1.492665,-12.156894,-0.652123,1.492713,0.373666,0.352263
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.499824047,target_map,3,2,predicted,-12.158494,-0.655072,1.485369,-12.158498,-0.655079,1.485351,0.362872,0.386862
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.599910259,target_map,3,2,predicted,-12.160104,-0.658038,1.477983,-12.160107,-0.658044,1.477968,0.351943,0.421893
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.699803591,target_map,3,2,predicted,-12.161710,-0.660999,1.470610,-12.161716,-0.661010,1.470581,0.341035,0.456857
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.800074100,target_map,3,2,predicted,-12.163322,-0.663970,1.463211,-12.163326,-0.663976,1.463197,0.330087,0.491951
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,10.901409626,target_map,3,2,predicted,-12.164952,-0.666974,1.455732,-12.164935,-0.666942,1.455810,0.319021,0.527419
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.000095129,target_map,3,2,predicted,-12.166539,-0.669898,1.448450,-12.166543,-0.669906,1.448431,0.308247,0.561955
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.100419283,target_map,3,2,predicted,-12.168152,-0.672871,1.441047,-10.272982,-0.704147,1.599623,0.297294,0.597063
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.199739695,target_map,3,2,predicted,-12.169749,-0.675815,1.433716,-8.307489,-0.739246,1.757633,0.286447,0.631833
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.299779892,target_map,3,0,detected,-2.695519,-0.835178,2.219169,-6.269162,-0.775236,1.922491,0.437689,0.168665
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.399760008,target_map,3,0,detected,-2.337485,-0.842467,2.245785,-6.407055,-0.792950,1.877095,0.426599,0.203667
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.501047850,target_map,3,2,predicted,-1.974905,-0.849847,2.272738,-6.600024,-0.810108,1.826871,0.415367,0.239112
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.599847317,target_map,3,0,detected,-12.857617,-0.761442,1.214065,-8.743315,-0.795425,1.613253,0.437697,0.168640
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.699939489,target_map,3,0,detected,-13.134592,-0.761604,1.182596,-10.841425,-0.782266,1.403046,0.426598,0.203670
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.800185204,target_map,3,2,predicted,-13.411975,-0.761767,1.151080,-13.037994,-0.768174,1.183716,0.415481,0.238753
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.899771690,target_map,3,0,detected,-12.828038,-0.776672,1.194749,-13.083923,-0.772305,1.172394,0.435707,0.174921
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,11.999868870,target_map,3,0,detected,-12.957747,-0.779386,1.176088,-13.100376,-0.776946,1.163636,0.424605,0.209960
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.099929333,target_map,3,2,predicted,-13.087263,-0.782097,1.157455,-13.087262,-0.782097,1.157455,0.413519,0.244947
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.199851036,target_map,3,2,predicted,-13.216857,-0.784809,1.138810,-13.216840,-0.784809,1.138813,0.402426,0.279956
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.299840212,target_map,3,2,predicted,-13.346407,-0.787520,1.120172,-13.346476,-0.787522,1.120162,0.391337,0.314952
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.399802923,target_map,3,2,predicted,-13.475924,-0.790231,1.101538,-13.476059,-0.790234,1.101519,0.380251,0.349939
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.500135899,target_map,3,2,predicted,-13.605927,-0.792952,1.082835,-13.605672,-0.792946,1.082872,0.369123,0.385057
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.599914789,target_map,3,2,predicted,-13.735181,-0.795657,1.064239,-13.735327,-0.795660,1.064218,0.358060,0.419974
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.700033188,target_map,3,2,predicted,-13.864919,-0.798372,1.045574,-13.864886,-0.798371,1.045579,0.346955,0.455021
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.800194740,target_map,3,2,predicted,-13.994686,-0.801087,1.026904,-13.703238,-0.813167,1.036568,0.335847,0.490076
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.899779558,target_map,3,2,predicted,-14.123716,-0.803788,1.008341,-13.513782,-0.828247,1.030021,0.324803,0.524931
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,12.999765635,target_map,3,0,detected,-12.797687,-0.866933,1.037780,-13.296419,-0.843610,1.025952,0.547285,0.162577
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.099763393,target_map,3,0,detected,-12.787900,-0.871057,1.031506,-11.284941,-0.859965,1.190243,0.533480,0.197574
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.199854136,target_map,3,0,detected,-12.778105,-0.875183,1.025227,-9.159009,-0.876314,1.365703,0.519662,0.232604
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.299803495,target_map,3,0,detected,-3.937296,-0.882864,1.848360,-9.160722,-0.879805,1.351521,0.518792,0.170149
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.399970055,target_map,3,0,detected,-3.494057,-0.885532,1.885643,-9.212068,-0.882740,1.333210,0.505613,0.205201
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.500208855,target_map,3,0,detected,-12.806252,-0.884387,0.966867,-9.312934,-0.885118,1.310786,0.721303,0.153565
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.600091457,target_map,3,0,detected,-13.044630,-0.885733,0.939954,-11.084968,-0.887197,1.122537,0.703246,0.188522
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.699735403,target_map,3,0,detected,-13.282434,-0.887075,0.913106,-12.966658,-0.889187,0.922247,0.685233,0.223396
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.799737930,target_map,3,0,detected,-12.797465,-0.893260,0.907115,-13.006902,-0.891848,0.901131,0.695023,0.159371
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.899791241,target_map,3,0,detected,-12.902509,-0.895478,0.884192,-12.955979,-0.894166,0.887529,0.677522,0.194389
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,13.999762774,target_map,3,0,detected,-13.007472,-0.897695,0.861287,-12.866627,-0.896564,0.875950,0.660033,0.229380
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.100190163,target_map,3,0,detected,-12.790017,-0.897324,0.871944,-12.858838,-0.898014,0.862724,0.759864,0.171088
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.199865818,target_map,3,0,detected,-12.835673,-0.899064,0.855212,-12.833906,-0.899355,0.850845,0.740639,0.205974
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.299749136,target_map,3,0,detected,-12.758518,-0.900509,0.840983,-12.791843,-0.900588,0.840315,0.806012,0.153627
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.399812937,target_map,3,0,detected,-12.777849,-0.902185,0.824799,-12.784456,-0.902132,0.823378,0.785798,0.188647
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.499743700,target_map,3,0,detected,-12.797157,-0.903858,0.808635,-12.769394,-0.903648,0.806310,0.765609,0.223623
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.599739313,target_map,3,0,detected,-12.753080,-0.905043,0.787261,-12.771220,-0.905195,0.788607,0.624381,0.165447
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.699733496,target_map,3,0,detected,-12.760364,-0.906644,0.769869,-12.764181,-0.907306,0.762379,0.608600,0.200442
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.799754381,target_map,3,0,detected,-12.767651,-0.908246,0.752469,-12.753571,-0.909502,0.734474,0.592811,0.235453
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.899744511,target_map,3,0,detected,-12.742652,-0.912741,0.693660,-12.752204,-0.911347,0.708607,0.768284,0.182636
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,14.999845266,target_map,3,0,detected,-12.744107,-0.914838,0.669112,-12.749702,-0.913191,0.681775,0.748598,0.217672
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,15.099750042,target_map,3,0,detected,-12.746248,-0.914266,0.657925,-12.746070,-0.915040,0.653899,0.673839,0.155031
tracking_cdrone3_20260822_113025_547_milestone4,milestone4,15.200090408,target_map,3,0,detected,-12.747854,-0.915865,0.635711,-12.747282,-0.915816,0.639824,0.656877,0.190146
