run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.100942135,target_map,1,1,0,detected,-6.173873,0.091118,0.025594,-0.001590,-0.007241,0.009610,0.797183,5.624949,2244.000,0,0.138069,0.000000,0.198324,0.384517
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.199947596,target_map,1,1,0,detected,-6.171854,0.092216,0.022339,0.004684,-0.002128,-0.002384,0.808603,5.626315,2244.500,0,0.089684,0.000000,0.181390,0.372421
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.299998283,target_map,1,1,0,detected,-6.171385,0.092003,0.022100,0.004684,-0.002128,-0.002384,0.787914,5.626315,2244.500,0,0.189731,0.000000,0.216406,0.397433
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.344277859,raw,1,1,0,detected,-6.172558,0.091487,0.023036,-0.001163,-0.003760,0.001977,0.826660,5.626068,2194.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.400016546,target_map,1,1,0,detected,-6.172481,0.091327,0.023037,0.001468,-0.003025,0.000015,0.815733,5.626068,2194.500,0,0.052873,0.000000,0.168505,0.363218
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.499756336,target_map,1,1,0,detected,-6.172334,0.091025,0.023039,0.001468,-0.003025,0.000015,0.795119,5.626068,2194.500,0,0.152621,0.000000,0.203417,0.388155
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.562108278,raw,1,1,0,detected,-6.176553,0.092685,0.023356,-0.018338,0.005499,0.001468,0.823242,5.622076,2294.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.600317717,target_map,1,1,0,detected,-6.176872,0.092741,0.023384,-0.009425,0.001663,0.000814,0.816269,5.622076,2294.750,0,0.033879,0.000000,0.161858,0.358470
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.699844360,target_map,1,1,0,detected,-6.177810,0.092907,0.023465,-0.009425,0.001663,0.000814,0.795787,5.622076,2294.750,0,0.133401,0.000000,0.196690,0.383350
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.777078152,raw,1,1,0,detected,-6.177655,0.093401,0.023934,-0.005130,0.003332,0.002690,0.828613,5.620965,2226.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.800306082,target_map,1,1,0,detected,-6.177778,0.093446,0.023967,-0.007063,0.002581,0.001846,0.825005,5.620965,2226.250,0,0.017420,0.000000,0.156097,0.354355
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.899801016,target_map,1,1,0,detected,-6.178481,0.093703,0.024150,-0.007063,0.002581,0.001846,0.804399,5.620965,2226.250,0,0.116891,0.000000,0.190912,0.379223
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.982712984,raw,1,1,0,detected,-6.176347,0.093757,0.022665,0.006356,0.001728,-0.006169,0.827637,5.622227,2278.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422631.999508381,target_map,1,1,0,detected,-6.176344,0.093780,0.022636,0.000317,0.002112,-0.002562,0.825325,5.622227,2278.000,0,0.011173,0.000000,0.153911,0.352793
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.099877119,target_map,1,1,0,detected,-6.176312,0.093992,0.022379,0.000317,0.002112,-0.002562,0.804562,5.622227,2278.000,0,0.111522,0.000000,0.189033,0.377881
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.200316668,target_map,1,1,0,detected,-6.176280,0.094204,0.022122,0.000317,0.002112,-0.002562,0.783781,5.622227,2278.000,0,0.211956,0.000000,0.224185,0.402989
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.235989094,raw,1,1,0,detected,-6.176999,0.093587,0.021732,-0.002573,-0.000669,-0.003685,0.836426,5.621588,2329.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.300232649,target_map,1,1,0,detected,-6.177070,0.093620,0.021554,-0.001272,0.000582,-0.003180,0.824707,5.621588,2329.000,0,0.056041,0.000000,0.169614,0.364010
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.399734735,target_map,1,1,0,detected,-6.177197,0.093678,0.021237,-0.001272,0.000582,-0.003180,0.803902,5.621588,2329.000,0,0.155538,0.000000,0.204438,0.388884
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.477284431,raw,1,1,0,detected,-6.177341,0.094517,0.021387,-0.001417,0.003855,-0.001431,0.829102,5.621287,2278.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.499935627,target_map,1,1,0,detected,-6.177363,0.094558,0.021349,-0.001352,0.002382,-0.002218,0.825586,5.621287,2278.000,0,0.016963,0.000000,0.155937,0.354241
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.599928379,target_map,1,1,0,detected,-6.177499,0.094796,0.021127,-0.001352,0.002382,-0.002218,0.804859,5.621287,2278.000,0,0.116956,0.000000,0.190935,0.379239
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.696227789,raw,1,1,0,detected,-6.176726,0.092839,0.024472,0.002807,-0.007666,0.014093,0.825684,5.621892,2278.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.699957609,target_map,1,1,0,detected,-6.177634,0.095034,0.020905,-0.001352,0.002382,-0.002218,0.784126,5.621287,2278.000,0,0.216984,0.000000,0.225944,0.404246
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.799629688,target_map,1,1,0,detected,-6.176640,0.092549,0.025095,0.000936,-0.003144,0.006753,0.806638,5.621892,2278.000,0,0.092267,0.000000,0.182293,0.373067
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.899757385,target_map,1,1,0,detected,-6.176546,0.092234,0.025771,0.000936,-0.003144,0.006753,0.785972,5.621892,2278.000,0,0.192384,0.000000,0.217334,0.398096
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.907283783,raw,1,1,0,detected,-6.178643,0.095395,0.021888,-0.009083,0.012110,-0.012247,0.832520,5.619983,2312.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422632.999643803,target_map,1,1,0,detected,-6.179014,0.095820,0.021588,-0.004575,0.005246,-0.003697,0.815633,5.619983,2312.000,0,0.081133,0.000000,0.178397,0.370283
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.099695683,target_map,1,1,0,detected,-6.179471,0.096345,0.021218,-0.004575,0.005246,-0.003697,0.794811,5.619983,2312.000,0,0.181176,0.000000,0.213412,0.395294
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.134553909,raw,1,1,0,detected,-6.175190,0.092183,0.023329,0.015189,-0.014131,0.006340,0.829590,5.623436,2294.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.199635983,target_map,1,1,0,detected,-6.174835,0.091878,0.023432,0.006295,-0.005411,0.001824,0.817892,5.623436,2294.750,0,0.056402,0.000000,0.169741,0.364101
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.299958706,target_map,1,1,0,detected,-6.174204,0.091335,0.023614,0.006295,-0.005411,0.001824,0.797088,5.623436,2294.750,0,0.156712,0.000000,0.204849,0.389178
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.364660025,raw,1,1,0,detected,-6.177059,0.093999,0.019670,-0.008113,0.007885,-0.015887,0.835449,5.621657,2244.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.400433540,target_map,1,1,0,detected,-6.177107,0.094055,0.019436,-0.001629,0.001902,-0.007917,0.829264,5.621657,2244.500,0,0.029614,0.000000,0.160365,0.357403
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.500334501,target_map,1,1,0,detected,-6.177269,0.094245,0.018645,-0.001629,0.001902,-0.007917,0.808401,5.621657,2244.500,0,0.129501,0.000000,0.195325,0.382375
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.562997818,raw,1,1,0,detected,-6.176040,0.092741,0.024125,0.005141,-0.006346,0.022480,0.839844,5.622588,2278.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.600020170,target_map,1,1,0,detected,-6.175972,0.092655,0.024414,0.002094,-0.002634,0.008801,0.832968,5.622588,2278.000,0,0.032747,0.000000,0.161461,0.358187
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.699643373,target_map,1,1,0,detected,-6.175763,0.092392,0.025291,0.002094,-0.002634,0.008801,0.812050,5.622588,2278.000,0,0.132377,0.000000,0.196332,0.383094
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.791280985,raw,1,1,0,detected,-6.174872,0.092686,0.023062,0.005116,-0.000240,-0.004659,0.832520,5.623737,2261.250,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.799583197,target_map,1,1,0,detected,-6.174852,0.092679,0.023069,0.003756,-0.001318,0.001398,0.831400,5.623737,2261.250,0,0.005378,0.000000,0.151882,0.351344
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.899617910,target_map,1,1,0,detected,-6.174476,0.092548,0.023209,0.003756,-0.001318,0.001398,0.810580,5.623737,2261.250,0,0.105412,0.000000,0.186894,0.376353
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.999688864,target_map,1,1,0,detected,-6.174100,0.092416,0.023349,0.003756,-0.001318,0.001398,0.789754,5.623737,2261.250,0,0.205475,0.000000,0.221916,0.401369
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.020370960,raw,1,1,0,detected,-6.310865,0.090652,0.024582,-0.593645,-0.008880,0.006633,0.829590,5.487747,2227.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.099677086,target_map,1,1,0,detected,-6.335765,0.090232,0.024909,-0.324814,-0.005477,0.004278,0.813691,5.487747,2227.500,1,0.076660,0.000000,0.176831,0.369165
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.200016499,target_map,1,1,0,detected,-6.368351,0.089683,0.025339,-0.324814,-0.005477,0.004278,0.792884,5.487747,2227.500,1,0.176982,0.000000,0.211944,0.394246
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.247707129,raw,1,1,0,detected,-6.172365,0.090152,0.024429,0.609238,-0.002202,-0.000669,0.812012,5.626179,2160.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.299674749,target_map,1,1,0,detected,-6.163109,0.089971,0.024506,0.188914,-0.003676,0.001557,0.802066,5.626179,2160.000,0,0.048992,0.000000,0.167147,0.362248
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.399781466,target_map,1,1,0,detected,-6.144200,0.089604,0.024662,0.188914,-0.003676,0.001557,0.781746,5.626179,2160.000,0,0.149089,0.000000,0.202181,0.387272
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.449321270,raw,1,1,0,detected,-6.174108,0.092310,0.019130,-0.008646,0.010705,-0.026285,0.825684,5.624585,2227.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.499924660,target_map,1,1,0,detected,-6.170465,0.092502,0.018506,0.080256,0.004234,-0.013756,0.816316,5.624585,2227.500,0,0.045382,0.000000,0.165884,0.361345
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.601046324,target_map,1,1,0,detected,-6.162350,0.092930,0.017115,0.080256,0.004234,-0.013756,0.795443,5.624585,2227.500,0,0.146497,0.000000,0.201274,0.386624
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.638179541,raw,1,1,0,detected,-6.299249,0.082094,0.031537,-0.662568,-0.054091,0.065693,0.821289,5.499028,2176.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.699701548,target_map,1,1,0,detected,-6.317759,0.080524,0.033225,-0.328297,-0.027845,0.029941,0.809713,5.499028,2176.000,1,0.056380,0.000000,0.169733,0.364095
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.801759005,target_map,1,1,0,detected,-6.351254,0.077683,0.036280,-0.328297,-0.027845,0.029941,0.788764,5.499028,2176.000,1,0.158410,0.000000,0.205443,0.389602
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.878780603,raw,1,1,0,detected,-6.180738,0.108078,-0.028836,0.492563,0.107997,-0.250927,0.826660,5.619323,2227.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.899702549,target_map,1,1,0,detected,-6.178621,0.108883,-0.030977,0.123176,0.046868,-0.124537,0.823107,5.619323,2227.500,0,0.017191,0.000000,0.156017,0.354298
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.000003099,target_map,1,1,0,detected,-6.166267,0.113584,-0.043467,0.123176,0.046868,-0.124537,0.802379,5.619323,2227.500,0,0.117488,0.000000,0.191121,0.379372
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.099663973,target_map,1,1,0,detected,-6.153991,0.118255,-0.055879,0.123176,0.046868,-0.124537,0.781783,5.619323,2227.500,0,0.217148,0.000000,0.226002,0.404287
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.122358084,raw,1,1,0,detected,-6.322222,0.103198,-0.026120,-0.580895,-0.020037,0.011151,0.829590,5.477935,2176.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.200162411,target_map,1,1,0,detected,-6.341563,0.103935,-0.029776,-0.264063,0.010071,-0.049909,0.814399,5.477935,2176.000,1,0.073245,0.000000,0.175636,0.368311
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.299862385,target_map,1,1,0,detected,-6.367898,0.104940,-0.034753,-0.264063,0.010071,-0.049909,0.793716,5.477935,2176.000,1,0.172973,0.000000,0.210541,0.393243
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.325024605,raw,1,1,0,detected,-6.319319,0.097297,-0.006676,0.014325,-0.029115,0.095943,0.835449,5.480074,2096.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.399598598,target_map,1,1,0,detected,-6.327275,0.096474,-0.004502,-0.110950,-0.011481,0.030310,0.820473,5.480074,2096.000,0,0.071702,0.000000,0.175096,0.367925
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.500144243,target_map,1,1,0,detected,-6.338429,0.095320,-0.001455,-0.110950,-0.011481,0.030310,0.799475,5.480074,2096.000,0,0.172239,0.000000,0.210284,0.393060
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.582572699,raw,1,1,0,detected,-6.326552,0.104855,-0.007652,-0.028085,0.029345,-0.003791,0.832031,5.472953,2261.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.599961281,target_map,1,1,0,detected,-6.327471,0.105009,-0.007490,-0.065374,0.010973,0.011555,0.829110,5.472953,2261.000,0,0.014045,0.000000,0.154916,0.353511
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.699882507,target_map,1,1,0,detected,-6.334003,0.106106,-0.006335,-0.065374,0.010973,0.011555,0.808323,5.472953,2261.000,0,0.113976,0.000000,0.189892,0.378494
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.791033030,raw,1,1,0,detected,-6.125826,0.108484,-0.008478,0.962927,0.017411,-0.003962,0.680664,5.673814,2386.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.799653530,target_map,1,1,0,detected,-6.122790,0.108572,-0.008460,0.500191,0.014514,0.003020,0.679631,5.673814,2386.500,0,0.006071,0.000000,0.152125,0.351518
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.899800062,target_map,1,1,0,detected,-6.072700,0.110026,-0.008157,0.500191,0.014514,0.003020,0.662590,5.673814,2386.500,0,0.106213,0.000000,0.187174,0.376553
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.999641180,target_map,1,1,0,detected,-6.022757,0.111475,-0.007856,0.500191,0.014514,0.003020,0.645600,5.673814,2386.500,0,0.206060,0.000000,0.222121,0.401515
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.023344755,raw,1,1,0,detected,-6.115516,0.117907,-0.007303,0.044382,0.040559,0.005059,0.829590,5.683833,2152.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.099594355,target_map,1,1,0,detected,-6.098514,0.119872,-0.007020,0.249496,0.028839,0.004141,0.815457,5.683833,2152.500,0,0.068145,0.000000,0.173851,0.367036
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.199636221,target_map,1,1,0,detected,-6.073555,0.122757,-0.006606,0.249496,0.028839,0.004141,0.794710,5.683833,2152.500,0,0.168180,0.000000,0.208863,0.392045
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.245712757,raw,1,1,0,detected,-6.197937,0.109654,-0.000453,-0.370681,-0.037116,0.030806,0.829102,5.601065,2257.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.299922943,target_map,1,1,0,detected,-6.202660,0.109271,0.000517,-0.091601,-0.007436,0.018807,0.818415,5.601065,2257.500,1,0.051556,0.000000,0.168044,0.362889
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.400325537,target_map,1,1,0,detected,-6.211856,0.108524,0.002405,-0.091601,-0.007436,0.018807,0.797606,5.601065,2257.500,1,0.151949,0.000000,0.203182,0.387987
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.448898077,raw,1,1,0,detected,-6.191178,0.096146,0.028941,0.033261,-0.066476,0.144652,0.832520,5.606959,2242.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.499972820,target_map,1,1,0,detected,-6.192260,0.094262,0.033096,-0.022927,-0.039908,0.088021,0.822695,5.606959,2242.500,0,0.047205,0.000000,0.166522,0.361801
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.599671364,target_map,1,1,0,detected,-6.194546,0.090283,0.041872,-0.022927,-0.039908,0.088021,0.801944,5.606959,2242.500,0,0.146908,0.000000,0.201418,0.386727
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.690258741,raw,1,1,0,detected,-6.191275,0.101651,0.036480,-0.000402,0.022810,0.031241,0.836426,5.606655,2278.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.700438023,target_map,1,1,0,detected,-6.191333,0.101622,0.036793,-0.010538,-0.005413,0.056792,0.835275,5.606655,2278.000,0,0.005503,0.000000,0.151926,0.351376
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.799880743,target_map,1,1,0,detected,-6.192381,0.101083,0.042441,-0.010538,-0.005413,0.056792,0.814479,5.606655,2278.000,0,0.104954,0.000000,0.186734,0.376238
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.899677515,target_map,1,1,0,detected,-6.193433,0.100543,0.048109,-0.010538,-0.005413,0.056792,0.793609,5.606655,2278.000,0,0.204759,0.000000,0.221666,0.401190
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.947205067,raw,1,1,0,detected,-6.191591,0.086942,0.050066,-0.001228,-0.057246,0.052870,0.821777,5.605310,2211.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.999598026,target_map,1,1,0,detected,-6.191853,0.085302,0.052706,-0.005417,-0.033921,0.054635,0.811847,5.605310,2211.000,0,0.048337,0.000000,0.166918,0.362084
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.100070000,target_map,1,1,0,detected,-6.192397,0.081894,0.058195,-0.005417,-0.033921,0.054635,0.791207,5.605310,2211.000,0,0.148803,0.000000,0.202081,0.387201
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.192624331,raw,1,1,0,detected,-6.096560,0.088192,0.048331,0.387214,0.005093,-0.007066,0.817871,5.700045,2227.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.199703455,target_map,1,1,0,detected,-6.095659,0.088139,0.048420,0.210530,-0.012463,0.020699,0.816996,5.700045,2227.000,0,0.004278,0.000000,0.151497,0.351070
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.299804211,target_map,1,1,0,detected,-6.074585,0.086891,0.050492,0.210530,-0.012463,0.020699,0.796529,5.700045,2227.000,0,0.104381,0.000000,0.186533,0.376095
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.399761677,target_map,1,1,0,detected,-6.053542,0.085645,0.052561,0.210530,-0.012463,0.020699,0.776092,5.700045,2227.000,0,0.204333,0.000000,0.221516,0.401083
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.434751511,raw,1,1,0,detected,-6.064467,0.090583,0.074694,0.132421,0.009868,0.108775,0.828613,5.731760,2257.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.499615192,target_map,1,1,0,detected,-6.054218,0.090572,0.078923,0.167570,-0.000181,0.069141,0.815943,5.731760,2257.500,0,0.061162,0.000000,0.171407,0.365290
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.600194693,target_map,1,1,0,detected,-6.037368,0.090554,0.085875,0.167570,-0.000181,0.069141,0.795113,5.731760,2257.500,0,0.161717,0.000000,0.206601,0.390429
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.647838831,raw,1,1,0,detected,-4.056199,0.131019,0.067317,9.435222,0.189975,-0.034660,0.828613,7.740346,2257.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.699795961,target_map,1,1,0,detected,-3.844502,0.135206,0.068024,4.474485,0.088493,0.014954,0.818812,7.740346,2257.500,0,0.047312,0.000000,0.166559,0.361828
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.799970627,target_map,1,1,0,detected,-3.396176,0.144073,0.069523,4.474485,0.088493,0.014954,0.798056,7.740346,2257.500,0,0.147508,0.000000,0.201628,0.386877
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.897529602,raw,1,1,0,detected,-4.329266,0.194865,0.171957,-1.093607,0.255695,0.419074,0.828613,7.468647,2257.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.899605274,target_map,1,1,0,detected,-2.950314,0.152890,0.071013,4.474485,0.088493,0.014954,0.777415,7.740346,2257.500,0,0.247154,0.000000,0.236504,0.411788
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.999660254,target_map,1,1,0,detected,-4.193391,0.212229,0.194784,1.412035,0.180454,0.237220,0.808680,7.468647,2257.500,1,0.096226,0.000000,0.183679,0.374056
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.099783421,target_map,1,1,0,detected,-4.052015,0.230296,0.218535,1.412035,0.180454,0.237220,0.787939,7.468647,2257.500,1,0.196348,0.000000,0.218722,0.399087
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.140763998,raw,1,1,0,detected,-3.887139,0.135702,-0.004111,1.817736,-0.243238,-0.723879,0.828613,7.903768,2257.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.199810028,target_map,1,1,0,detected,-3.798677,0.132858,-0.019875,1.635171,-0.052577,-0.291384,0.817406,7.903768,2257.500,0,0.054100,0.000000,0.168935,0.363525
