run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.592170000,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.692228794,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.792150736,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.891958475,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422633.992181063,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.092004776,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.192189932,ARMING,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.292300940,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.392283440,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.491951704,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.592200518,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.692145586,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.792128325,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.891911507,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422634.992018938,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.092022896,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.192051888,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.292187214,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.392135620,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.491993427,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.592211723,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.692166567,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.792231083,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.892055988,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422635.992179394,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.091821909,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.192162037,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.291947126,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.392179012,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.492156506,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.592165232,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.692131758,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.791917086,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.891994715,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422636.992121935,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.092003107,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.192151308,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.292144299,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.392194033,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.491839886,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.592184305,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.692201138,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.792010784,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.891911507,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422637.992171049,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.092046499,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.192127228,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.291987658,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.392230034,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.492099762,TAKEOFF,2,1,1,1,1,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.592233181,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.692203999,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.792102337,TAKEOFF,2,2,1,1,2,1,1,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.892028570,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422638.992164135,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.091987133,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.192209721,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.292131662,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.392123938,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.491927862,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.592184782,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.692276001,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.792122364,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.892046452,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422639.992192745,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.092091084,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.192049503,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.292149544,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.392464638,TAKEOFF,2,2,1,1,2,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.492491007,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.592584133,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.691852093,TAKEOFF,2,2,1,1,2,1,1,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.792106867,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.892144680,TAKEOFF,1,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422640.992142677,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.092117786,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.192003727,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.291931629,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.391932964,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.492137909,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.594900370,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.692158222,WARMUP_OFFBOARD,1,2,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.792197704,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.892072201,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422641.991921663,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.092211723,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.192178249,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.292205811,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.391950369,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.492109299,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.591843367,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.692106485,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.792223215,WARMUP_OFFBOARD,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.892199755,SET_OFFBOARD_MODE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422642.991998911,SET_OFFBOARD_MODE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.092196703,SET_OFFBOARD_MODE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.192110300,SET_OFFBOARD_MODE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.292178869,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.391963243,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.492137432,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.592050791,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.692121506,SYNC_SPEED_PROFILE,1,2,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.791978836,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.892144442,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422643.992104292,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.092183828,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.191965103,SYNC_SPEED_PROFILE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.292009115,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.392050743,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.492201567,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.592174053,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.692223787,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.792168379,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.892055988,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422644.992158413,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422645.091925144,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422645.191951036,CLIMB_TO_TAKEOFF_ALTITUDE,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422645.292065382,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,1,1,,1,1,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422645.392127275,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,1,1,,1,1,1,0.100062,0.100062,0.100062,0.100062
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422645.492324591,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,2,1,,1,1,1,0.200259,0.200259,0.200259,0.200259
tracking_cdrone3_20260822_111710_460_milestone4,milestone4,1787422645.591851711,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,2,1,,1,1,1,0.299786,0.299786,0.299786,0.299786
