run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453506.411970615,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453506.511993170,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453506.611883879,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453506.712011337,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453506.812445164,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453506.911926508,TAKEOFF,1,2,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.013267756,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.111957073,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.212170839,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.312974691,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.412125349,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.511891603,TAKEOFF,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.611993790,TAKEOFF,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.712350368,TAKEOFF,3,4,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.811811686,TAKEOFF,3,4,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453507.912102699,TAKEOFF,3,4,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.011914253,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.111898899,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.211801767,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.312323570,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.416383028,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.511844635,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.612412453,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.712074757,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.812867880,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453508.911839247,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.011962891,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.112097502,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.211806059,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.311949015,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.411989927,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.511841059,TAKEOFF,3,4,1,1,1,1,8,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.611934900,TAKEOFF,2,4,1,1,2,1,1,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.711853743,TAKEOFF,2,4,1,1,2,1,1,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.811999321,TAKEOFF,2,4,1,1,2,1,1,4,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453509.912476063,TAKEOFF,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.011945248,TAKEOFF,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.112048626,TAKEOFF,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.211844921,TAKEOFF,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.311854124,TAKEOFF,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.412077665,TAKEOFF,2,4,1,1,2,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.512903929,TAKEOFF,2,4,1,1,2,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.611839771,TAKEOFF,2,4,1,1,2,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.711920500,TAKEOFF,2,4,1,1,2,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.813544035,TAKEOFF,2,4,1,1,2,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453510.911908865,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.011956453,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.111938477,TAKEOFF,2,3,1,1,3,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.211954117,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.312048912,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.411980629,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.511887789,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.611989737,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.713898182,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.811935186,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453511.911901712,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.011962652,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.111907244,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.212083101,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.312789440,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.411955595,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.512018442,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.611901522,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.711897850,TAKEOFF,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.812251568,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453512.912046194,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.011995554,TAKEOFF,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.111866713,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.211948633,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.314932823,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.411911249,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.511935472,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.611907244,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.713262320,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.811890602,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453513.911800861,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.012004137,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.111948013,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.211825848,WARMUP_OFFBOARD,2,3,1,1,1,1,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.314990044,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.411935568,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.511925936,WARMUP_OFFBOARD,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.612018347,SET_OFFBOARD_MODE,2,2,1,1,0,0,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.711819172,SET_OFFBOARD_MODE,2,2,1,1,0,0,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.812126160,SET_OFFBOARD_MODE,2,2,1,1,0,0,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453514.911828756,SET_OFFBOARD_MODE,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.011883497,SET_OFFBOARD_MODE,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.112014294,SYNC_SPEED_PROFILE,2,2,1,1,0,0,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.212040663,SYNC_SPEED_PROFILE,2,2,1,1,0,0,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.311809063,SYNC_SPEED_PROFILE,2,2,1,1,0,0,9,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.412059307,SYNC_SPEED_PROFILE,2,3,1,1,1,1,1,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.512113810,SYNC_SPEED_PROFILE,2,3,1,1,1,1,1,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.612198591,SYNC_SPEED_PROFILE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.712039471,SYNC_SPEED_PROFILE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.811965942,SYNC_SPEED_PROFILE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453515.911972761,SYNC_SPEED_PROFILE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.012038708,SYNC_SPEED_PROFILE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.111867905,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.211957932,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.312081814,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.411972046,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.512560844,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.611968756,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.712903500,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,11,5,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.811854839,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453516.911922932,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.011948347,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.111922979,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.211899281,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.312093496,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.411940575,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.511942863,CLIMB_TO_TAKEOFF_ALTITUDE,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.612041473,CLIMB_TO_TAKEOFF_ALTITUDE,4,4,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.711909533,CLIMB_TO_TAKEOFF_ALTITUDE,4,4,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.813025951,CLIMB_TO_TAKEOFF_ALTITUDE,4,4,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453517.911808014,CLIMB_TO_TAKEOFF_ALTITUDE,4,4,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_195142_952_milestone4,milestone4,1787453518.012029409,CLIMB_TO_TAKEOFF_ALTITUDE,4,4,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
