run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.041591883,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.141624212,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.241441488,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.341548204,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.441686630,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.542932987,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.642307520,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.742994785,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.841611624,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787282999.941733837,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.041569471,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.142567396,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.241740465,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.341491699,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.441763163,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.542352676,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.643026114,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.741530657,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.841589451,TAKEOFF,1,1,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283000.942059517,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.041635990,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.142614126,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.241629601,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.341682911,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.441634655,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.542132854,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.641846418,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.742335320,TAKEOFF,2,2,1,1,0,0,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.841278553,TAKEOFF,2,2,1,1,0,0,1,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283001.941558838,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.041819096,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.141639471,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.242009401,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.341668129,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.441587925,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.542618513,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.642798185,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.742250919,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.842176437,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283002.943073034,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.041626930,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.141625881,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.245340586,TAKEOFF,1,2,1,1,1,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.341815233,TAKEOFF,1,2,1,1,1,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.441612959,TAKEOFF,1,2,1,1,1,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.543406487,TAKEOFF,1,2,1,1,1,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.641573429,TAKEOFF,1,2,1,1,1,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.748098373,TAKEOFF,1,2,1,1,2,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.841330290,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283003.941531181,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.042008162,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.142453909,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.241606474,TAKEOFF,1,2,1,1,1,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.341809034,TAKEOFF,0,2,0,1,2,1,,2,1,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.441581964,TAKEOFF,0,2,0,1,2,1,,2,1,1,0.099773,0.099773,0.099773,0.099773
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.544704437,TAKEOFF,0,2,0,1,2,1,,2,1,1,0.202895,0.202895,0.202895,0.202895
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.641506195,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.299697,0.299697,0.299697,0.299697
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.742313385,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.400504,0.400504,0.400504,0.400504
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.841598988,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.499790,0.499790,0.499790,0.499790
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283004.941894054,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.600085,0.600085,0.600085,0.600085
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.041683435,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.699874,0.699874,0.699874,0.699874
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.141904593,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.800096,0.800096,0.800096,0.800096
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.241478920,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.899670,0.899670,0.899670,0.899670
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.341705322,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,0.999896,0.999896,0.999896,0.999896
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.441664219,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.099855,1.099855,1.099855,1.099855
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.541638374,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.199829,1.199829,1.199829,1.199829
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.641606569,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.299798,1.299798,1.299798,1.299798
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.741683960,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.399875,1.399875,1.399875,1.399875
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.843773365,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.501964,1.501964,1.501964,1.501964
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283005.941557169,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.599748,1.599748,1.599748,1.599748
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.042444229,WARMUP_OFFBOARD,0,2,0,1,2,1,,2,1,1,1.700635,1.700635,1.700635,1.700635
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.141609907,SET_OFFBOARD_MODE,0,2,0,1,2,1,,2,1,1,1.799801,1.799801,1.799801,1.799801
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.241608143,SET_OFFBOARD_MODE,0,2,0,1,2,1,,2,1,1,1.899799,1.899799,1.899799,1.899799
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.343675613,SET_OFFBOARD_MODE,0,2,0,1,2,1,,2,1,1,2.001867,2.001867,2.001867,2.001867
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.442080975,SET_OFFBOARD_MODE,0,2,0,1,2,1,,2,1,1,2.100272,2.100272,2.100272,2.100272
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.541544199,SET_OFFBOARD_MODE,0,2,0,1,2,1,,2,1,1,2.199735,2.199735,2.199735,2.199735
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.641414165,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.299605,2.299605,2.299605,2.299605
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.741407394,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.399598,2.399598,2.399598,2.399598
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.842681885,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.500873,2.500873,2.500873,2.500873
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283006.941355705,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.599547,2.599547,2.599547,2.599547
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.042123795,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.700315,2.700315,2.700315,2.700315
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.141401052,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.799592,2.799592,2.799592,2.799592
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.241578341,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.899769,2.899769,2.899769,2.899769
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.341482401,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,2.999673,2.999673,2.999673,2.999673
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.444388628,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,3.102580,3.102580,3.102580,3.102580
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.541527510,SYNC_SPEED_PROFILE,0,2,0,1,2,1,,2,1,1,3.199718,3.199718,3.199718,3.199718
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.641662359,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,2,1,,2,1,1,3.299853,3.299853,3.299853,3.299853
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.741617203,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,2,1,,2,1,1,3.399808,3.399808,3.399808,3.399808
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.842827559,CLIMB_TO_TAKEOFF_ALTITUDE,0,2,0,1,2,1,,2,1,1,3.501019,3.501019,3.501019,3.501019
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283007.942402363,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,3.600593,3.600593,3.600593,3.600593
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.041519880,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,3.699711,3.699711,3.699711,3.699711
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.143318415,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,3.801509,3.801509,3.801509,3.801509
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.241659880,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,3.899851,3.899851,3.899851,3.899851
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.342372656,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,4.000564,4.000564,4.000564,4.000564
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.442788124,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,4.100979,4.100979,4.100979,4.100979
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.541579962,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,4.199771,4.199771,4.199771,4.199771
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.641803265,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,4.299994,4.299994,4.299994,4.299994
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.741590500,CLIMB_TO_TAKEOFF_ALTITUDE,0,1,0,1,1,1,,2,1,1,4.399781,4.399781,4.399781,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.841700315,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,4.499891,0.000000,4.499891,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283008.943964243,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,4.602155,0.000000,4.602155,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.041803837,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,4.699995,0.000000,4.699995,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.141632080,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,4.799823,0.000000,4.799823,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.241424322,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,4.899615,0.000000,4.899615,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.342860460,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,5.001051,0.000000,5.001051,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.441713810,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,5.099905,0.000000,5.099905,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.542759418,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,5.200950,0.000000,5.200950,4.399781
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,1787283009.642824411,CLIMB_TO_TAKEOFF_ALTITUDE,0,0,0,0,0,0,,,1,0,5.301015,0.000000,5.301015,4.399781
