run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.100110531,target_map,3,0,detected,1.528874,-1.312940,0.456943,0.698785,-1.260357,0.536159,0.661661,0.209283
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.200011969,target_map,3,0,detected,2.219551,-1.393176,0.377568,1.934407,-1.368653,0.425928,0.681428,0.169230
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.299741268,target_map,3,0,detected,2.690675,-1.432782,0.325580,2.180421,-1.401098,0.417752,0.664201,0.204136
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.399687052,target_map,3,0,detected,2.113104,-1.419342,0.468393,2.391909,-1.433532,0.416799,0.686898,0.158147
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.499988079,target_map,3,0,detected,2.349899,-1.447248,0.460278,2.302595,-1.444165,0.358335,0.669575,0.193247
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.600116730,target_map,3,0,detected,2.586315,-1.475110,0.452176,2.126855,-1.450293,0.295311,0.652280,0.228291
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.700066566,target_map,3,0,detected,1.772982,-1.446344,0.085249,2.074471,-1.462544,0.188680,0.678817,0.174520
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.799723148,target_map,3,0,detected,1.811973,-1.463421,0.010457,1.982554,-1.472641,0.068661,0.661602,0.209403
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.899965286,target_map,3,2,predicted,1.851185,-1.480595,-0.064762,1.851184,-1.480595,-0.064760,0.644288,0.244485
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,2.999981642,target_map,3,2,predicted,1.890312,-1.497733,-0.139817,1.890280,-1.497718,-0.139754,0.627013,0.279490
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.100078583,target_map,3,2,predicted,1.929467,-1.514882,-0.214925,1.929420,-1.514861,-0.214835,0.609725,0.314520
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.199726105,target_map,3,2,predicted,1.968460,-1.531960,-0.289723,1.968546,-1.531997,-0.289887,0.592509,0.349405
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.299983501,target_map,3,2,predicted,2.007676,-1.549135,-0.364947,2.007673,-1.549134,-0.364941,0.575194,0.384490
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.400015831,target_map,3,2,predicted,2.046812,-1.566276,-0.440020,0.711933,-1.418202,-0.099799,0.557915,0.419503
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.500055790,target_map,3,2,predicted,2.085948,-1.583417,-0.515091,-0.665460,-1.276854,0.193059,0.540636,0.454516
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.599826097,target_map,3,0,detected,-4.549232,-0.860219,1.110787,-0.667745,-1.226908,0.353872,0.522778,0.167244
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.699874401,target_map,3,0,detected,-4.918503,-0.825221,1.174568,-0.623756,-1.176183,0.526634,0.509540,0.202256
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.800096035,target_map,3,0,detected,1.996251,-1.299408,0.439116,-0.533421,-1.124682,0.711341,0.511476,0.153329
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,3.900015354,target_map,3,0,detected,2.266758,-1.312650,0.423791,0.912862,-1.216389,0.571651,0.498669,0.188301
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.000075102,target_map,3,0,detected,2.537620,-1.325909,0.408445,2.482025,-1.316916,0.416919,0.485845,0.223320
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.099978924,target_map,3,0,detected,2.682184,-1.318759,0.412333,2.598017,-1.319286,0.427584,0.501484,0.180615
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.199763775,target_map,3,0,detected,2.927310,-1.327853,0.400912,2.684552,-1.319776,0.443253,0.488694,0.215541
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.299965620,target_map,3,0,detected,2.576210,-1.311260,0.492438,2.903706,-1.319967,0.450982,0.507299,0.164735
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.399856329,target_map,3,0,detected,2.699435,-1.315098,0.502136,3.157423,-1.322739,0.456800,0.494496,0.199695
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.499926329,target_map,3,0,detected,3.633391,-1.326864,0.447089,3.426682,-1.324863,0.463749,0.503397,0.156816
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.600002527,target_map,3,0,detected,3.950766,-1.332620,0.441423,4.072816,-1.336327,0.469338,0.490740,0.191843
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.701824427,target_map,3,0,detected,4.273606,-1.338475,0.435659,4.803765,-1.349097,0.475304,0.477866,0.227474
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.799758673,target_map,3,0,detected,5.806882,-1.368580,0.520381,5.264142,-1.359878,0.505841,0.637144,0.177484
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,4.899842024,target_map,3,0,detected,6.354177,-1.378944,0.531967,5.730781,-1.371219,0.542056,0.620887,0.212504
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.000828743,target_map,3,0,detected,5.935277,-1.380771,0.599776,6.203470,-1.383122,0.584027,0.647581,0.155000
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.099992752,target_map,3,0,detected,6.283960,-1.389326,0.622499,2.551366,-1.199466,0.833347,0.631470,0.189706
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.200414658,target_map,3,0,detected,6.637053,-1.397990,0.645510,-1.266385,-1.010077,1.087957,0.615155,0.224851
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.299773932,target_map,3,0,detected,-12.453636,-0.450302,1.766986,-5.056397,-0.816670,1.336590,0.637865,0.175930
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.400008202,target_map,3,0,detected,-12.734579,-0.431995,1.805013,-8.849774,-0.634618,1.544336,0.621583,0.211006
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.499960184,target_map,3,2,predicted,-13.014783,-0.413736,1.842940,-12.749832,-0.449916,1.747881,0.605343,0.245989
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.599900007,target_map,3,1,held,-12.682927,-0.479070,1.661232,-12.867717,-0.453836,1.727530,0.588997,0.179879
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.700094700,target_map,3,1,held,-12.863235,-0.474479,1.663235,-12.965354,-0.460502,1.699974,0.572720,0.214943
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.799994946,target_map,3,2,predicted,-13.043062,-0.469901,1.665233,-13.042954,-0.469903,1.665231,0.556487,0.249913
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.899836540,target_map,3,2,predicted,-13.222764,-0.465325,1.667229,-13.222992,-0.465319,1.667232,0.540265,0.284858
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,5.999867201,target_map,3,2,predicted,-13.402782,-0.460742,1.669229,-13.402954,-0.460737,1.669231,0.524014,0.319865
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.100107193,target_map,3,2,predicted,-13.583117,-0.456150,1.671232,-13.582843,-0.456157,1.671229,0.507734,0.354934
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.200022221,target_map,3,2,predicted,-13.763041,-0.451569,1.673231,-13.403732,-0.468896,1.631917,0.491492,0.389923
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.299729347,target_map,3,2,predicted,-13.942510,-0.446999,1.675225,-13.188286,-0.482957,1.590390,0.475291,0.424823
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.400004148,target_map,3,0,detected,-12.327209,-0.529019,1.470669,-12.941479,-0.498993,1.528630,0.554241,0.183602
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.499902010,target_map,3,0,detected,-12.325553,-0.531046,1.461592,-12.659348,-0.516481,1.461097,0.540060,0.218563
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.599969387,target_map,3,0,detected,-12.349079,-0.536334,1.362431,-12.341989,-0.535419,1.387769,0.529270,0.162869
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.699819088,target_map,3,0,detected,-12.352389,-0.539007,1.335567,-12.351883,-0.537303,1.339049,0.515935,0.197815
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.800105333,target_map,3,0,detected,-12.355714,-0.541692,1.308587,-12.363411,-0.539102,1.284788,0.502544,0.232913
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,6.900560617,target_map,3,0,detected,-12.376681,-0.538437,1.227067,-12.370623,-0.539139,1.247943,0.524697,0.174853
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.000125647,target_map,3,0,detected,-12.383189,-0.540041,1.190287,-12.378277,-0.538746,1.210187,0.511402,0.209696
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.100440025,target_map,3,0,detected,-12.385141,-0.536519,1.178206,-12.386369,-0.537919,1.171556,0.721952,0.159817
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.200126410,target_map,3,0,detected,-12.390661,-0.537039,1.146789,-12.390362,-0.537169,1.152687,0.703776,0.194818
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.299895525,target_map,3,0,detected,-12.396172,-0.537557,1.115430,-12.393970,-0.536077,1.136698,0.685633,0.229754
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.399896860,target_map,3,0,detected,-12.396647,-0.534690,1.132724,-12.398700,-0.534805,1.116900,0.726282,0.174573
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.500092506,target_map,3,0,detected,-12.401231,-0.534581,1.110343,-12.403356,-0.533231,1.098596,0.707768,0.209635
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.600516319,target_map,3,0,detected,-12.408791,-0.530159,1.079215,-12.407945,-0.531353,1.081741,0.530760,0.153857
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.699795485,target_map,3,0,detected,-12.413938,-0.529168,1.055268,-12.413571,-0.528465,1.054382,0.517549,0.188608
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.799781561,target_map,3,0,detected,-12.419121,-0.528169,1.031155,-12.419352,-0.525128,1.026167,0.504246,0.223602
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,7.902159929,target_map,3,0,detected,-12.424776,-0.520250,0.995927,-12.424723,-0.522189,0.998690,0.711877,0.160556
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.000076771,target_map,3,0,detected,-12.430133,-0.517893,0.969272,-12.429499,-0.517771,0.969681,0.694320,0.194823
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.100869417,target_map,3,0,detected,-12.435649,-0.515467,0.941830,-12.434191,-0.512857,0.939978,0.676245,0.230102
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.200025320,target_map,3,0,detected,-12.437817,-0.507075,0.910219,-12.436715,-0.509426,0.919369,0.739500,0.182950
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.300337791,target_map,3,0,detected,-12.442582,-0.503598,0.882643,-12.438714,-0.505898,0.900145,0.720510,0.218056
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.399784803,target_map,3,0,detected,-12.437393,-0.503095,0.892880,-12.440164,-0.502280,0.882410,0.761047,0.167191
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.500051022,target_map,3,0,detected,-12.440128,-0.500254,0.873151,-12.440666,-0.500269,0.871525,0.741736,0.202279
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.601665020,target_map,3,2,predicted,-12.442901,-0.497375,0.853155,-12.440577,-0.498471,0.862986,0.722163,0.237842
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.700077057,target_map,3,0,detected,-12.440327,-0.497020,0.855794,-12.441237,-0.495863,0.845278,0.734459,0.177223
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.799726725,target_map,3,0,detected,-12.442134,-0.494608,0.839948,-12.441569,-0.493253,0.827522,0.715797,0.212104
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,8.900056124,target_map,3,0,detected,-12.440694,-0.490057,0.804340,-10.703275,-0.521787,1.021176,0.734253,0.170413
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.000105381,target_map,3,0,detected,-12.441791,-0.487204,0.784375,-8.879008,-0.551617,1.222545,0.715615,0.205431
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.100704193,target_map,3,0,detected,-3.751430,-0.640047,1.821424,-6.966940,-0.583167,1.435417,0.597219,0.151024
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.199775457,target_map,3,0,detected,-3.318991,-0.646168,1.862639,-7.003421,-0.580565,1.412036,0.582418,0.185696
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.299941540,target_map,3,0,detected,-2.881792,-0.652358,1.904309,-7.087759,-0.577490,1.385266,0.567453,0.220750
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.399993896,target_map,3,0,detected,-12.623103,-0.477048,0.687433,-8.830419,-0.544963,1.158357,0.693229,0.176381
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.500176430,target_map,3,0,detected,-12.863480,-0.471830,0.650524,-10.681109,-0.510616,0.918869,0.675536,0.211440
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.599820614,target_map,3,0,detected,-12.464728,-0.477409,0.686883,-12.640881,-0.474433,0.666689,0.785775,0.157556
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.699737310,target_map,3,0,detected,-12.572442,-0.474434,0.665197,-12.608852,-0.473676,0.659453,0.766043,0.192522
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.800110579,target_map,3,0,detected,-12.680653,-0.471445,0.643411,-12.538370,-0.473542,0.656323,0.746220,0.227650
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.899960756,target_map,3,0,detected,-12.462956,-0.473264,0.651249,-12.557327,-0.471866,0.642624,0.713980,0.166808
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,9.999835491,target_map,3,0,detected,-12.511072,-0.471155,0.634874,-12.534744,-0.470806,0.631097,0.695939,0.201759
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.100363016,target_map,3,0,detected,-12.559510,-0.469033,0.618390,-12.494852,-0.470002,0.620857,0.677777,0.236944
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.199754953,target_map,3,0,detected,-12.459530,-0.469135,0.607560,-12.491368,-0.468757,0.602508,0.652673,0.182058
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.299785137,target_map,3,0,detected,-12.481192,-0.467425,0.592211,-12.480272,-0.467646,0.583668,0.635970,0.217067
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.399728298,target_map,3,0,detected,-12.445535,-0.467039,0.559506,-12.461505,-0.466670,0.564345,0.736945,0.165355
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.499686480,target_map,3,0,detected,-12.455591,-0.465598,0.540671,-12.459308,-0.466231,0.548095,0.718325,0.200340
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.599959373,target_map,3,0,detected,-12.465679,-0.464153,0.521778,-12.453796,-0.466000,0.532002,0.699647,0.235433
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.700044632,target_map,3,0,detected,-12.448544,-0.466938,0.526310,-12.454320,-0.466127,0.524356,0.774830,0.183706
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.800080061,target_map,3,0,detected,-12.453632,-0.466269,0.511745,-12.453415,-0.466495,0.518555,0.754975,0.218719
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,10.899781227,target_map,3,0,detected,-12.448152,-0.467677,0.521278,-12.450636,-0.467332,0.516906,0.783868,0.172851
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.000000715,target_map,3,0,detected,-12.451067,-0.467436,0.511663,-12.451770,-0.467614,0.512937,0.763904,0.207926
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.100070953,target_map,3,0,detected,-12.451784,-0.468337,0.513537,-12.452375,-0.468033,0.510459,0.820149,0.162666
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.199739456,target_map,3,0,detected,-12.454216,-0.468350,0.506461,-12.455575,-0.468052,0.505016,0.799526,0.197552
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.299806833,target_map,3,0,detected,-12.456656,-0.468363,0.499359,-12.458862,-0.468100,0.500151,0.778822,0.232572
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.399756193,target_map,3,0,detected,-12.464152,-0.467773,0.494060,-12.465753,-0.467812,0.491700,0.807086,0.179913
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.499839306,target_map,3,0,detected,-12.467499,-0.467675,0.487337,-12.473452,-0.467475,0.482941,0.786452,0.214940
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.599726677,target_map,3,0,detected,-12.486241,-0.466900,0.471284,-12.481960,-0.467088,0.473874,0.724817,0.160832
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.699874401,target_map,3,0,detected,-12.492711,-0.466665,0.462666,-12.488312,-0.467004,0.467134,0.706531,0.195879
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.800319433,target_map,3,0,detected,-12.499197,-0.466429,0.454025,-12.494934,-0.466936,0.460562,0.688194,0.231022
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,11.900029898,target_map,3,0,detected,-12.495913,-0.467352,0.460357,-12.497793,-0.467101,0.457161,0.740852,0.177797
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.000056744,target_map,3,0,detected,-12.500607,-0.467334,0.454478,-12.500079,-0.467327,0.454567,0.721951,0.212804
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.100110292,target_map,3,0,detected,-12.500536,-0.467725,0.454278,-12.501789,-0.467964,0.452671,0.794100,0.170095
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.199858189,target_map,3,0,detected,-12.504144,-0.467794,0.449698,-12.504881,-0.468509,0.448561,0.774017,0.204993
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.299728155,target_map,3,0,detected,-12.507748,-0.469612,0.444543,-12.508503,-0.468802,0.443335,0.810364,0.160362
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.399894953,target_map,3,0,detected,-12.511374,-0.470078,0.439809,-12.513027,-0.469028,0.436898,0.789920,0.195419
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.501067877,target_map,3,0,detected,-12.518712,-0.468803,0.428346,-12.517731,-0.469249,0.430113,0.820048,0.150452
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.600066662,target_map,3,0,detected,-12.523160,-0.468851,0.422095,-12.521151,-0.468864,0.424844,0.799750,0.185094
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.700195551,target_map,3,0,detected,-12.527659,-0.468899,0.415771,-12.524451,-0.468346,0.419612,0.779216,0.220139
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.800665379,target_map,3,0,detected,-12.524851,-0.467688,0.418198,-12.526294,-0.467603,0.415931,0.685606,0.167603
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,12.899744272,target_map,3,0,detected,-12.527875,-0.467488,0.413648,-12.527713,-0.466707,0.412629,0.668408,0.202280
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.000117064,target_map,3,0,detected,-12.527925,-0.465088,0.409943,-10.749453,-0.520412,0.698197,0.781563,0.163305
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.100029230,target_map,3,0,detected,-12.530255,-0.464372,0.405584,-8.885805,-0.576931,0.996768,0.761853,0.198276
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.200456619,target_map,3,0,detected,-3.636358,-0.737423,1.843611,-6.934761,-0.636089,1.309871,0.798280,0.152668
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.299664974,target_map,3,0,detected,-3.206614,-0.750286,1.911056,-5.134429,-0.694485,1.594974,0.778443,0.187393
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.399860382,target_map,3,0,detected,-2.772655,-0.763276,1.979162,-3.296030,-0.754824,1.885801,0.758410,0.222458
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.499745131,target_map,3,0,detected,-3.526263,-0.757069,1.835459,-3.198944,-0.762347,1.893858,0.726082,0.182179
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.600032568,target_map,3,0,detected,-3.338261,-0.766068,1.859720,-3.150267,-0.769094,1.893271,0.707453,0.217274
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.699935436,target_map,3,2,predicted,-3.150924,-0.775036,1.883896,-3.150842,-0.775040,1.883906,0.688890,0.252244
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.800056458,target_map,3,2,predicted,-2.963230,-0.784020,1.908118,-2.963202,-0.784021,1.908121,0.670291,0.287281
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,13.900153875,target_map,3,2,predicted,-2.775531,-0.793005,1.932340,-2.775525,-0.793005,1.932341,0.651692,0.322319
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.000154972,target_map,3,2,predicted,-2.588061,-0.801979,1.956533,-2.588047,-0.801979,1.956534,0.633115,0.357314
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.100496054,target_map,3,2,predicted,-2.399876,-0.810987,1.980818,-2.400609,-0.810951,1.980723,0.614468,0.392443
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.199889898,target_map,3,2,predicted,-2.213536,-0.819906,2.004865,-2.213138,-0.819925,2.004916,0.596003,0.427228
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.299885273,target_map,3,2,predicted,-2.026043,-0.828881,2.029060,-2.025761,-0.828894,2.029097,0.577424,0.462227
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.400099277,target_map,3,2,predicted,-1.838173,-0.837874,2.053305,-1.838470,-0.837860,2.053267,0.558808,0.497297
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.499824286,target_map,3,2,predicted,-1.651178,-0.846825,2.077436,-1.651005,-0.846833,2.077459,0.540278,0.532204
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.599957705,target_map,3,2,predicted,-1.463421,-0.855812,2.101666,-1.463467,-0.855810,2.101660,0.521673,0.567252
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.699809313,target_map,3,2,predicted,-1.276211,-0.864774,2.125825,-1.275976,-0.864785,2.125856,0.503123,0.602199
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.800007105,target_map,3,2,predicted,-1.088350,-0.873766,2.150069,-1.088495,-0.873759,2.150050,0.484507,0.637267
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.900088549,target_map,3,2,predicted,-0.900718,-0.882748,2.174282,-0.901080,-0.882730,2.174236,0.465915,0.672293
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,14.999786854,target_map,3,2,predicted,-0.713776,-0.891696,2.198407,-0.713517,-0.891708,2.198440,0.447390,0.707190
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,15.099741220,target_map,3,2,predicted,-0.526343,-0.900668,2.222595,-0.526029,-0.900683,2.222635,0.428817,0.742178
tracking_cdrone3_20260820_202954_533_milestone4,milestone4,15.199993849,target_map,3,2,predicted,-0.338399,-0.909664,2.246849,-0.338509,-0.909659,2.246835,0.410194,0.777262
