run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282255.572549820,raw,1,1,0,detected,-0.837251,-0.285870,0.158561,3.513569,-0.059110,0.014259,0.764648,11.143914,2550.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282255.632499933,target_map,1,1,0,detected,-0.738020,-0.285184,0.157755,2.077833,0.014371,-0.016876,0.755519,11.143914,2550.000,0,0.047757,0.000000,0.166715,0.361939
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282255.731393814,target_map,1,1,0,detected,-0.532555,-0.283763,0.156086,2.077833,0.014371,-0.016876,0.736616,11.143914,2550.000,0,0.146641,0.000000,0.201325,0.386660
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282255.801640511,raw,1,1,0,detected,-0.366412,-0.293760,0.207144,2.055209,-0.034441,0.212063,0.809082,11.612069,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282255.831397057,target_map,1,1,0,detected,-0.310200,-0.294100,0.210111,2.065389,-0.012476,0.109040,0.803577,11.612069,3120.000,0,0.027216,0.000000,0.159526,0.356804
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282255.931578875,target_map,1,1,0,detected,-0.103259,-0.295350,0.221037,2.065389,-0.012476,0.109040,0.783311,11.612069,3120.000,0,0.127411,0.000000,0.194594,0.381853
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.031295776,target_map,1,1,0,detected,0.102677,-0.296594,0.231909,2.065389,-0.012476,0.109040,0.763143,11.612069,3120.000,0,0.227119,0.000000,0.229492,0.406780
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.079051018,raw,1,1,0,detected,0.116496,-0.289084,0.259770,1.740799,0.016858,0.189710,0.809082,12.102088,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.131117821,target_map,1,1,0,detected,0.205832,-0.288911,0.267034,1.886865,0.003658,0.153409,0.799505,12.102088,3120.000,0,0.047346,0.000000,0.166571,0.361837
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.231430292,target_map,1,1,0,detected,0.395088,-0.288544,0.282421,1.886865,0.003658,0.153409,0.779217,12.102088,3120.000,0,0.147648,0.000000,0.201677,0.386912
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.301253319,raw,1,1,0,detected,0.952613,-0.294143,0.193116,3.762728,-0.022769,-0.299962,0.809082,12.964603,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.331244230,target_map,1,1,0,detected,1.027121,-0.294421,0.190666,2.918590,-0.010877,-0.095945,0.803918,12.964603,3120.000,0,0.025529,0.000000,0.158935,0.356382
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.431341410,target_map,1,1,0,detected,1.319255,-0.295510,0.181063,2.918590,-0.010877,-0.095945,0.783672,12.964603,3120.000,0,0.125623,0.000000,0.193968,0.381406
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.531205177,target_map,1,1,0,detected,1.610707,-0.296596,0.171482,2.918590,-0.010877,-0.095945,0.763473,12.964603,3120.000,0,0.225483,0.000000,0.228919,0.406371
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.539875031,raw,1,1,0,detected,1.860261,-0.264412,0.173844,3.803832,0.124600,-0.080765,0.809082,13.887511,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.631720543,target_map,1,1,0,detected,2.163594,-0.258744,0.166042,3.405473,0.063636,-0.087596,0.791065,13.887511,3120.000,0,0.089072,0.000000,0.181175,0.372268
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.732074738,target_map,1,1,0,detected,2.505213,-0.252360,0.157254,3.405473,0.063636,-0.087596,0.770775,13.887511,3120.000,0,0.189387,0.000000,0.216285,0.397347
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.758602619,raw,1,1,0,detected,2.559294,-0.265435,0.193866,3.195860,-0.004679,0.091538,0.809082,14.590455,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.831380367,target_map,1,1,0,detected,2.789285,-0.263614,0.194630,3.290185,0.026063,0.010928,0.794943,14.590455,3120.000,0,0.069902,0.000000,0.174466,0.367476
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.931323051,target_map,1,1,0,detected,3.118083,-0.261009,0.195722,3.290185,0.026063,0.010928,0.774729,14.590455,3120.000,0,0.169835,0.000000,0.209442,0.392459
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282256.996205330,raw,1,1,0,detected,3.183093,-0.245174,0.300287,2.625391,0.085275,0.447897,0.809082,15.212752,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.031390667,target_map,1,1,0,detected,3.276047,-0.243310,0.308274,2.924548,0.058629,0.251261,0.802653,15.212752,3120.000,0,0.031784,0.000000,0.161124,0.357946
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.131370306,target_map,1,1,0,detected,3.568460,-0.237448,0.333396,2.924548,0.058629,0.251261,0.782429,15.212752,3120.000,0,0.131770,0.000000,0.196119,0.382942
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.232108355,target_map,1,1,0,detected,3.863003,-0.231543,0.358701,2.924548,0.058629,0.251261,0.762057,15.212752,3120.000,0,0.232484,0.000000,0.231369,0.408121
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.246003628,raw,1,1,0,detected,3.785130,-0.243181,0.291686,2.409997,0.007978,-0.034434,0.809082,15.832150,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.331506968,target_map,1,1,0,detected,3.996407,-0.240720,0.299214,2.641545,0.030771,0.094129,0.792904,15.832150,3120.000,0,0.079982,0.000000,0.177994,0.369996
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.431242228,target_map,1,1,0,detected,4.259871,-0.237651,0.308603,2.641545,0.030771,0.094129,0.772730,15.832150,3120.000,0,0.179721,0.000000,0.212902,0.394930
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.469501734,raw,1,1,0,detected,4.612681,-0.292242,0.300545,3.702883,-0.219523,0.039641,0.809082,16.670801,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.531987906,target_map,1,1,0,detected,4.805146,-0.298620,0.304374,3.225281,-0.106890,0.064161,0.797012,16.670801,3120.000,0,0.059674,0.000000,0.170886,0.364919
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.631114483,target_map,1,1,0,detected,5.124849,-0.309216,0.310733,3.225281,-0.106890,0.064161,0.776962,16.670801,3120.000,0,0.158798,0.000000,0.205579,0.389699
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.710615873,raw,1,1,0,detected,4.959500,-0.318394,0.363367,1.438373,-0.108464,0.260543,0.809082,17.037643,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.731518984,target_map,1,1,0,detected,5.000122,-0.320346,0.366485,2.242481,-0.107756,0.172171,0.805418,17.037643,3120.000,0,0.018115,0.000000,0.156340,0.354529
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.832620621,target_map,1,1,0,detected,5.226844,-0.331241,0.383892,2.242481,-0.107756,0.172171,0.784968,17.037643,3120.000,0,0.119218,0.000000,0.191726,0.379805
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.931889296,target_map,1,1,0,detected,5.449376,-0.341934,0.400978,2.242481,-0.107756,0.172171,0.764895,17.037643,3120.000,0,0.218453,0.000000,0.226458,0.404613
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.973990679,raw,1,1,0,detected,5.613304,-0.304398,0.393617,2.482526,0.053145,0.114863,0.809082,17.705046,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282257.973990679,raw,2,2,0,detected,4.066153,-0.992298,2.590138,0.000000,0.000000,0.000000,0.790039,16.142370,2043.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.031567097,target_map,1,1,0,detected,5.738503,-0.305414,0.401033,2.374506,-0.019261,0.140651,0.798417,17.705046,3120.000,0,0.052726,0.000000,0.168454,0.363182
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.031567097,target_map,2,2,0,detected,4.066153,-0.992298,2.590138,0.000000,0.000000,0.000000,0.779625,16.142370,2043.750,0,0.052726,0.000000,0.168454,0.363182
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.131436348,target_map,1,1,0,detected,5.975612,-0.307337,0.415078,2.374506,-0.019261,0.140651,0.778219,17.705046,3120.000,0,0.152582,0.000000,0.203404,0.388146
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.131436348,target_map,2,2,0,detected,4.066153,-0.992298,2.590138,0.000000,0.000000,0.000000,0.759903,16.142370,2043.750,0,0.152582,0.000000,0.203404,0.388146
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.231521606,target_map,1,1,2,predicted,6.213254,-0.309264,0.429155,2.374506,-0.019261,0.140651,0.757976,17.705046,3120.000,0,0.252663,0.252663,0.238432,0.413166
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.231521606,target_map,2,2,2,predicted,4.066153,-0.992298,2.590138,0.000000,0.000000,0.000000,0.740136,16.142370,2043.750,0,0.252663,0.252663,0.238432,0.413166
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.259048939,raw,1,1,0,detected,6.306147,-0.319820,0.416779,2.430512,-0.054099,0.081251,0.809082,18.402540,3120.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.259048939,raw,2,2,0,detected,3.792244,-1.091831,2.623994,-0.960878,-0.349165,0.118769,0.872070,15.884944,2240.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.331707716,target_map,1,1,0,detected,6.473271,-0.322489,0.424281,2.405309,-0.038422,0.107981,0.795028,18.402540,3120.000,0,0.069481,0.000000,0.174318,0.367370
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.331707716,target_map,2,2,0,detected,3.755524,-1.105174,2.628533,-0.528483,-0.192041,0.065323,0.856922,15.884944,2240.000,1,0.069481,0.000000,0.174318,0.367370
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.431528807,target_map,1,1,0,detected,6.713365,-0.326324,0.435060,2.405309,-0.038422,0.107981,0.774838,18.402540,3120.000,0,0.169300,0.000000,0.209255,0.392325
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.431528807,target_map,2,2,0,detected,3.702772,-1.124344,2.635053,-0.528483,-0.192041,0.065323,0.835160,15.884944,2240.000,1,0.169300,0.000000,0.209255,0.392325
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.497352839,raw,1,1,0,detected,-12.050182,-0.432142,1.658053,-77.026535,-0.471326,5.208616,0.809082,0.019768,3120.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.497352839,raw,2,2,0,detected,-0.408445,-0.977111,2.384334,-17.626865,0.481388,-1.005659,0.885742,11.696680,2223.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.531375647,target_map,1,1,0,detected,-12.143140,-0.433383,1.667762,-3.307504,-0.044152,0.345441,0.803397,0.019768,3120.000,1,0.028105,0.000000,0.159837,0.357026
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.531375647,target_map,2,2,0,detected,-0.538545,-0.976169,2.378119,-4.629042,0.033506,-0.221136,0.879519,11.696680,2223.000,1,0.028105,0.000000,0.159837,0.357026
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.631112337,target_map,1,1,0,detected,-12.473020,-0.437786,1.702215,-3.307504,-0.044152,0.345441,0.783223,0.019768,3120.000,1,0.127842,0.000000,0.194745,0.381960
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.631112337,target_map,2,2,0,detected,-1.000231,-0.972827,2.356063,-4.629042,0.033506,-0.221136,0.857433,11.696680,2223.000,1,0.127842,0.000000,0.194745,0.381960
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.731396198,target_map,1,1,0,detected,-12.804691,-0.442214,1.736855,-3.307504,-0.044152,0.345441,0.762940,0.019768,3120.000,1,0.228120,0.000000,0.229842,0.407030
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.731396198,target_map,2,2,0,detected,-1.464424,-0.969467,2.333888,-4.629042,0.033506,-0.221136,0.835228,11.696680,2223.000,1,0.228120,0.000000,0.229842,0.407030
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,1787282258.739589691,raw,2,2,0,detected,-2.245214,-0.965360,2.457437,-7.582735,0.048513,0.301790,0.878418,9.892091,2117.000,1,0.000000,0.000000,0.000000,0.000000
