run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.299129009,target_map,3,0,detected,-3.652989,0.509055,1.376681,-3.562023,0.511646,1.392209,0.868217,0.170858
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.399456263,target_map,3,0,detected,-3.574399,0.514845,1.374366,-3.649596,0.481114,1.374611,0.846114,0.205968
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.499401569,target_map,3,0,detected,-3.881319,0.413858,1.345927,-3.777717,0.442542,1.352942,0.873497,0.155518
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.599661112,target_map,3,0,detected,-3.887077,0.396233,1.337870,-3.829945,0.436282,1.363648,0.851527,0.190592
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.699192524,target_map,3,0,detected,-3.892798,0.378718,1.329864,-3.899647,0.429896,1.377437,0.829694,0.225447
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.799377203,target_map,3,0,detected,-3.914134,0.477754,1.430215,-3.909884,0.449884,1.365412,0.875549,0.176710
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,3.899446964,target_map,3,0,detected,-3.922906,0.482919,1.443308,-3.920641,0.475373,1.350742,0.853221,0.211732
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.004543066,target_map,3,0,detected,-3.932504,0.513799,1.285802,-3.932035,0.506470,1.333138,0.878731,0.163375
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.099121094,target_map,3,0,detected,-3.940862,0.523676,1.264522,-5.685561,0.338016,1.095387,0.857753,0.196478
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.199959040,target_map,3,0,detected,-3.949771,0.534203,1.241841,-7.525668,0.160705,0.842500,0.835392,0.231763
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.299171448,target_map,3,0,detected,-12.681763,-0.364516,0.241464,-9.451265,-0.030525,0.608727,0.884330,0.168228
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.399871349,target_map,3,0,detected,-13.123439,-0.403639,0.178871,-11.191285,-0.206426,0.401804,0.861779,0.203465
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.499482155,target_map,3,2,predicted,-13.560491,-0.442351,0.116934,-12.968929,-0.387744,0.193219,0.839464,0.238332
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.599431753,target_map,3,0,detected,-12.640961,-0.355829,0.229907,-12.931108,-0.382723,0.193215,0.880959,0.183179
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.699184895,target_map,3,0,detected,-12.837994,-0.372385,0.198917,-12.822682,-0.371209,0.202470,0.858455,0.218094
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.799353361,target_map,3,0,detected,-12.492659,-0.339412,0.241448,-12.644591,-0.353284,0.220848,0.863207,0.165779
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.899350882,target_map,3,0,detected,-12.581308,-0.346067,0.225143,-12.612913,-0.348599,0.220429,0.841382,0.200777
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,4.999433041,target_map,3,0,detected,-12.670034,-0.352729,0.208824,-12.549960,-0.340994,0.224169,0.819538,0.235806
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.099159956,target_map,3,0,detected,-12.482570,-0.332403,0.227814,-12.543124,-0.339528,0.220085,0.870527,0.173290
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.199620247,target_map,3,0,detected,-12.523230,-0.334358,0.217616,-12.522305,-0.336945,0.217789,0.848295,0.208449
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.299148560,target_map,3,0,detected,-12.458479,-0.332081,0.221029,-12.487475,-0.333245,0.217286,0.874376,0.150998
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.399352551,target_map,3,0,detected,-12.477213,-0.333156,0.213659,-10.774813,-0.100001,0.496694,0.852459,0.186065
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.499220848,target_map,3,0,detected,-12.495886,-0.334228,0.206314,-8.969519,0.145303,0.791653,0.830613,0.221020
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.599251986,target_map,3,0,detected,-3.919258,0.833820,1.624850,-7.092800,0.401802,1.099423,0.876198,0.165085
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.699405670,target_map,3,0,detected,-3.496758,0.892161,1.692414,-5.338049,0.649705,1.410663,0.854022,0.200137
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.799409866,target_map,3,0,detected,-3.074885,0.950415,1.759878,-3.532747,0.905890,1.735003,0.831878,0.235138
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,5.899157047,target_map,3,0,detected,-3.703458,0.906358,1.769862,-5.257263,0.667399,1.445915,0.858848,0.183468
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.001137257,target_map,3,0,detected,-3.469373,0.946694,1.828012,-7.130444,0.408706,1.133291,0.836419,0.219156
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.100603580,target_map,3,0,detected,-12.541842,-0.358633,0.179411,-9.153142,0.129698,0.796997,0.864481,0.159068
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.199117899,target_map,3,0,detected,-12.862661,-0.401304,0.129293,-10.924281,-0.124363,0.475452,0.843051,0.193549
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.299137592,target_map,3,0,detected,-13.188375,-0.444627,0.078410,-12.771547,-0.390504,0.137144,0.821294,0.228555
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.399319649,target_map,3,0,detected,-12.559154,-0.363946,0.162134,-12.759248,-0.388461,0.131235,0.852812,0.173984
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.499157906,target_map,3,0,detected,-12.705702,-0.384009,0.136473,-12.696286,-0.379534,0.131895,0.831155,0.208927
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.599088669,target_map,3,0,detected,-12.480348,-0.348418,0.149865,-12.581634,-0.363586,0.139289,0.827491,0.158457
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.699456215,target_map,3,0,detected,-12.547853,-0.356669,0.132592,-12.568236,-0.358541,0.134380,0.806604,0.193581
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.799450159,target_map,3,0,detected,-12.615116,-0.364890,0.115380,-12.531797,-0.349828,0.132649,0.785791,0.228580
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.899242640,target_map,3,0,detected,-12.492161,-0.338719,0.137587,-12.531216,-0.345249,0.129414,0.854576,0.175776
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,6.999190331,target_map,3,0,detected,-12.523506,-0.340445,0.127818,-12.520018,-0.338685,0.128397,0.832822,0.210758
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.103409767,target_map,3,0,detected,-12.477447,-0.325521,0.133690,-12.498380,-0.330128,0.129532,0.882499,0.159725
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.199259043,target_map,3,0,detected,-12.491861,-0.323850,0.127510,-12.496809,-0.325557,0.126455,0.861202,0.193275
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.299423933,target_map,3,0,detected,-12.506923,-0.322104,0.121053,-12.490567,-0.320122,0.124325,0.838951,0.228330
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.399383545,target_map,3,0,detected,-12.484310,-0.315867,0.122203,-12.493405,-0.320582,0.121373,0.875117,0.174377
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.499676704,target_map,3,0,detected,-12.492292,-0.313269,0.117167,-12.494563,-0.321588,0.118955,0.852786,0.209480
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.600545883,target_map,3,0,detected,-12.491637,-0.327817,0.118929,-12.493918,-0.323158,0.117122,0.844824,0.161875
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.699827909,target_map,3,0,detected,-12.497650,-0.328883,0.115420,-10.711310,0.091587,0.341397,0.823677,0.196621
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.799737453,target_map,3,0,detected,-12.503699,-0.329954,0.111890,-8.842694,0.525579,0.577071,0.802403,0.231575
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.899417877,target_map,3,0,detected,-3.571270,1.757857,1.243579,-8.854587,0.521219,0.574185,0.812137,0.172969
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,7.999315023,target_map,3,0,detected,-3.149215,1.856693,1.295538,-8.912261,0.506024,0.565889,0.791518,0.207930
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.099402428,target_map,3,0,detected,-12.551101,-0.349620,0.104496,-9.015774,0.479981,0.552180,0.673213,0.156327
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.199378252,target_map,3,0,detected,-12.786019,-0.404856,0.073942,-10.879355,0.041162,0.313142,0.656312,0.191316
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.299483776,target_map,3,0,detected,-13.021264,-0.460169,0.043346,-12.860106,-0.425408,0.058975,0.639386,0.226355
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.399096727,target_map,3,1,held,-12.889177,-0.436239,0.048388,-12.915025,-0.439517,0.048335,0.622789,0.178257
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.499151468,target_map,3,1,held,-13.052971,-0.476153,0.024700,-12.938107,-0.446247,0.041357,0.605876,0.213271
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.603101492,target_map,3,1,held,-12.825691,-0.420169,0.051296,-12.929816,-0.445708,0.037964,0.588020,0.171901
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.699559689,target_map,3,1,held,-12.901433,-0.438503,0.039052,-12.963685,-0.453765,0.031018,0.571705,0.205676
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.799408674,target_map,3,2,predicted,-12.979809,-0.457474,0.026383,-12.861083,-0.428935,0.045007,0.554823,0.240626
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.899750471,target_map,3,2,predicted,-13.058522,-0.476527,0.013659,-12.803886,-0.415301,0.053650,0.537868,0.275726
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,8.999167204,target_map,3,0,detected,-12.539962,-0.352001,0.094644,-12.731488,-0.397999,0.064716,0.672966,0.156840
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.099526167,target_map,3,0,detected,-12.539703,-0.351999,0.094513,-9.294024,0.597263,0.237435,0.656002,0.191958
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.199792862,target_map,3,0,detected,-12.539445,-0.351996,0.094383,-5.756458,1.620864,0.416692,0.639049,0.227053
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.299173594,target_map,3,0,detected,4.207510,4.518837,0.889976,-5.787610,1.614027,0.414598,0.661006,0.181599
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.399098873,target_map,3,0,detected,4.629307,4.641480,0.909944,-5.864618,1.593920,0.410334,0.644114,0.216568
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.500523806,target_map,3,0,detected,-12.695720,-0.386187,0.084175,-5.935273,1.577693,0.406580,0.665584,0.172121
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.599178791,target_map,3,0,detected,-12.924742,-0.452533,0.073193,-9.389121,0.577975,0.242127,0.648905,0.206650
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.699695587,target_map,3,1,held,-12.892722,-0.433131,0.075612,-12.825198,-0.418466,0.078262,0.631739,0.170472
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.799078465,target_map,3,1,held,-13.061728,-0.479755,0.067712,-12.800599,-0.410649,0.079304,0.614935,0.205260
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.899245024,target_map,3,0,detected,-12.551081,-0.340725,0.090615,-8.912396,0.812101,0.145825,0.674748,0.153149
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,9.999617100,target_map,3,0,detected,-12.572722,-0.347103,0.089389,-4.948859,2.056739,0.213136,0.657779,0.188279
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.099394798,target_map,3,0,detected,6.516274,5.661218,0.405798,-0.869008,3.336713,0.283311,0.675038,0.152550
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.199081182,target_map,3,0,detected,6.924963,5.790058,0.412164,2.703496,4.471065,0.305186,0.658183,0.187443
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.299738169,target_map,3,0,detected,7.337525,5.920118,0.418591,6.260962,5.602660,0.319195,0.641168,0.222666
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.399174690,target_map,3,0,detected,5.311440,5.331035,0.199986,5.501254,5.392285,0.255164,0.660278,0.183105
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.499381781,target_map,3,0,detected,5.214608,5.310870,0.159436,4.566063,5.130804,0.181733,0.643338,0.218174
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.599212646,target_map,3,0,detected,2.717732,4.609344,0.085640,2.316805,4.454392,0.101107,0.664129,0.175133
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.699598551,target_map,3,0,detected,2.249010,4.482654,0.045011,0.346705,3.858287,0.059461,0.647161,0.210261
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.799458742,target_map,3,0,detected,-3.908762,2.538059,0.015461,-1.729753,3.228803,0.021197,0.667155,0.168869
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.899453163,target_map,3,0,detected,-4.539062,2.350506,-0.008243,-3.433344,2.701981,-0.007066,0.650247,0.203872
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,10.999176264,target_map,3,2,predicted,-5.167684,2.163452,-0.031884,-5.169050,2.163046,-0.031935,0.633384,0.238781
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.099552393,target_map,3,2,predicted,-5.800219,1.975234,-0.055672,-5.799299,1.975508,-0.055638,0.616416,0.273908
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.199397564,target_map,3,2,predicted,-6.429523,1.787978,-0.079339,-6.429536,1.787974,-0.079339,0.599534,0.308856
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.299433947,target_map,3,2,predicted,-7.060006,1.600370,-0.103050,-7.060183,1.600318,-0.103056,0.582621,0.343869
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.399444103,target_map,3,2,predicted,-7.690249,1.412834,-0.126751,-7.691602,1.412432,-0.126802,0.565715,0.378868
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.499495506,target_map,3,2,predicted,-8.320915,1.225172,-0.150469,-8.322447,1.224716,-0.150527,0.548797,0.413892
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.600471497,target_map,3,2,predicted,-8.957314,1.035804,-0.174402,-8.952361,1.037278,-0.174216,0.531725,0.449233
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.699867725,target_map,3,2,predicted,-9.583751,0.849401,-0.197961,-9.583086,0.849599,-0.197936,0.514921,0.484021
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.799164057,target_map,3,2,predicted,-10.209574,0.663180,-0.221497,-10.213399,0.662042,-0.221641,0.498133,0.518775
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.899841309,target_map,3,2,predicted,-10.843874,0.474437,-0.245351,-10.842309,0.474902,-0.245292,0.481117,0.554000
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,11.999624491,target_map,3,2,predicted,-11.472484,0.287387,-0.268992,-11.471577,0.287656,-0.268958,0.464255,0.588909
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.099416256,target_map,3,2,predicted,-12.101864,0.100107,-0.292661,-12.103129,0.099731,-0.292709,0.447371,0.623861
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.199080467,target_map,3,2,predicted,-12.730092,-0.086829,-0.316287,-12.732862,-0.087653,-0.316391,0.430519,0.658749
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.300227165,target_map,3,2,predicted,-13.367332,-0.276448,-0.340252,-13.363381,-0.275272,-0.340104,0.413424,0.694137
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.399404526,target_map,3,2,predicted,-13.992537,-0.462484,-0.363764,-13.993243,-0.462694,-0.363791,0.396653,0.728857
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.499778271,target_map,3,2,predicted,-14.625080,-0.650705,-0.387553,-14.623815,-0.650328,-0.387505,0.379685,0.763984
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.599096537,target_map,3,2,predicted,-15.251174,-0.837006,-0.411099,-15.254307,-0.837938,-0.411216,0.362889,0.798753
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.699632406,target_map,3,2,predicted,-15.882953,-1.024999,-0.434858,-15.884987,-1.025605,-0.434935,0.345942,0.833838
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.800384283,target_map,3,2,predicted,-16.519791,-1.214498,-0.458808,-16.514991,-1.213069,-0.458628,0.328858,0.869204
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.899741173,target_map,3,2,predicted,-17.145939,-1.400815,-0.482356,-17.145688,-1.400741,-0.482346,0.312061,0.903976
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,12.999569178,target_map,3,2,predicted,-17.775099,-1.588029,-0.506017,-17.775797,-1.588237,-0.506043,0.295184,0.938916
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.099465132,target_map,3,2,predicted,-18.404659,-1.775362,-0.529693,-18.404686,-1.775370,-0.529694,0.278296,0.973878
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.199233770,target_map,3,2,predicted,-19.033497,-1.962480,-0.553342,-19.034616,-1.962813,-0.553384,0.261427,1.008799
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.299424887,target_map,3,2,predicted,-19.664236,-2.150163,-0.577063,-19.664828,-2.150340,-0.577085,0.244507,1.043826
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.399495125,target_map,3,2,predicted,-20.295588,-2.338029,-0.600806,-20.295168,-2.337905,-0.600790,0.227571,1.078888
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.499584675,target_map,3,2,predicted,-20.926161,-2.525664,-0.624521,-20.928042,-2.526223,-0.624591,0.210655,1.113906
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.599549294,target_map,3,2,predicted,-21.556360,-2.713187,-0.648221,-21.558222,-2.713741,-0.648291,0.193750,1.148903
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.701317787,target_map,3,2,predicted,-22.197866,-2.904074,-0.672346,-22.191442,-2.902163,-0.672105,0.176541,1.184528
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.799270153,target_map,3,2,predicted,-22.815134,-3.087749,-0.695560,-22.821692,-3.089701,-0.695807,0.159983,1.218807
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.901851654,target_map,3,2,predicted,-23.461689,-3.280139,-0.719875,-23.451556,-3.277124,-0.719494,0.142639,1.254712
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,13.999538422,target_map,3,2,predicted,-24.077408,-3.463354,-0.743031,-24.079551,-3.463991,-0.743112,0.126122,1.288906
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.099227667,target_map,3,2,predicted,-24.705681,-3.650304,-0.766659,-24.710373,-3.651700,-0.766835,0.109268,1.323796
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.199527264,target_map,3,2,predicted,-25.337843,-3.838410,-0.790433,-25.337562,-3.838327,-0.790422,0.092310,1.358902
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.299735785,target_map,3,2,predicted,-25.969246,-4.026292,-0.814178,-25.967358,-4.025730,-0.814107,0.075372,1.393966
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.399417877,target_map,3,2,predicted,-26.597633,-4.213275,-0.837810,-26.597819,-4.213331,-0.837817,0.058515,1.428862
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.499179602,target_map,3,2,predicted,-27.226389,-4.400369,-0.861456,-27.227993,-4.400846,-0.861516,0.041649,1.463780
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.599394321,target_map,3,2,predicted,-27.857983,-4.588307,-0.885209,-27.857574,-4.588185,-0.885193,0.024706,1.498854
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.699481249,target_map,3,2,predicted,-28.488714,-4.775989,-0.908929,-28.487414,-4.775601,-0.908880,0.007786,1.533881
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.799183369,target_map,3,2,predicted,-29.117149,-4.962986,-0.932563,-29.118518,-4.963394,-0.932614,0.000000,1.568780
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.899086714,target_map,3,2,predicted,-29.746834,-5.150356,-0.956244,-29.748509,-5.150855,-0.956307,0.000000,1.603749
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,14.999862909,target_map,3,2,predicted,-30.381910,-5.339331,-0.980127,-30.379941,-5.338745,-0.980053,0.000000,1.639017
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,15.099183083,target_map,3,2,predicted,-31.007936,-5.525612,-1.003671,-31.011511,-5.526676,-1.003805,0.000000,1.673782
tracking_cdrone3_20260820_201653_236_milestone4,milestone4,15.200413227,target_map,3,2,predicted,-31.645876,-5.715438,-1.027662,-31.642166,-5.714334,-1.027522,0.000000,1.709209
