run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421741.666866541,target_map,1,1,0,detected,-1.326717,-0.139522,0.059767,-0.148472,0.002243,0.006117,0.584275,10.971569,1173.000,0,0.183110,0.000000,0.214088,0.395777
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421741.711206436,raw,1,1,0,detected,-1.343523,-0.143139,0.059367,-0.191273,-0.013939,0.003133,0.493164,10.927565,1183.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421741.767159700,target_map,1,1,0,detected,-1.352469,-0.143485,0.059600,-0.172013,-0.006657,0.004476,0.486752,10.927565,1183.000,1,0.052007,0.000000,0.168203,0.363002
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421741.867145777,target_map,1,1,0,detected,-1.369664,-0.144150,0.060048,-0.172013,-0.006657,0.004476,0.474427,10.927565,1183.000,1,0.151975,0.000000,0.203191,0.387994
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421741.909527063,raw,1,1,0,detected,-1.280445,-0.145008,0.059503,0.318054,-0.009426,0.000682,0.535156,10.990624,1137.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421741.966836452,target_map,1,1,0,detected,-1.275224,-0.145446,0.059631,0.097524,-0.008180,0.002389,0.527993,10.990624,1137.500,0,0.053538,0.000000,0.168738,0.363385
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.067147255,target_map,1,1,0,detected,-1.265444,-0.146266,0.059870,0.097524,-0.008180,0.002389,0.514577,10.990624,1137.500,0,0.153821,0.000000,0.203838,0.388455
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.110574722,raw,1,1,0,detected,-1.323755,-0.166472,0.053917,-0.215427,-0.106763,-0.027782,0.489502,10.947210,1173.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.167042017,target_map,1,1,0,detected,-1.327701,-0.169773,0.053166,-0.074599,-0.062401,-0.014205,0.483028,10.947210,1173.000,1,0.052898,0.000000,0.168514,0.363225
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.266838312,target_map,1,1,0,detected,-1.335146,-0.176000,0.051748,-0.074599,-0.062401,-0.014205,0.470816,10.947210,1173.000,1,0.152695,0.000000,0.203443,0.388174
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.322836637,raw,1,1,0,detected,-1.070990,-0.185658,0.099091,1.190747,-0.090384,0.212805,0.597656,11.199846,1185.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.366930485,target_map,1,1,0,detected,-1.046912,-0.188673,0.103378,0.621341,-0.077792,0.110651,0.591866,11.199846,1185.750,0,0.038750,0.000000,0.163563,0.359688
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.466851950,target_map,1,1,0,detected,-0.984812,-0.196447,0.114437,0.621341,-0.077792,0.110651,0.576933,11.199846,1185.750,0,0.138695,0.000000,0.198543,0.384674
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.555478573,raw,1,1,0,detected,-0.850064,-0.166603,0.114146,0.949673,0.081909,0.064717,0.597656,11.420968,1185.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.567249537,target_map,1,1,0,detected,-0.847563,-0.166572,0.114412,0.801924,0.010044,0.085387,0.597190,11.420968,1185.750,0,0.003119,0.000000,0.151092,0.350780
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.666987896,target_map,1,1,0,detected,-0.767574,-0.165570,0.122929,0.801924,0.010044,0.085387,0.582287,11.420968,1185.750,0,0.102864,0.000000,0.186002,0.375716
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.767385721,target_map,1,1,0,detected,-0.687069,-0.164562,0.131501,0.801924,0.010044,0.085387,0.567287,11.420968,1185.750,0,0.203255,0.000000,0.221139,0.400814
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.801018476,raw,1,1,0,detected,-0.553416,-0.134440,0.059054,1.208098,0.130985,-0.224362,0.597656,11.717906,1185.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.867189407,target_map,1,1,0,detected,-0.490047,-0.129708,0.053802,1.025320,0.076561,-0.084975,0.588422,11.717906,1185.750,0,0.061803,0.000000,0.171631,0.365451
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421742.967140436,target_map,1,1,0,detected,-0.387580,-0.122057,0.045310,1.025320,0.076561,-0.084975,0.573490,11.717906,1185.750,0,0.161740,0.000000,0.206609,0.390435
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.030599833,raw,1,1,0,detected,-0.393903,-0.126759,0.035041,0.694797,0.033456,-0.104593,0.597656,11.877400,1185.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.067322731,target_map,1,1,0,detected,-0.367170,-0.125084,0.032006,0.843533,0.052853,-0.095765,0.592921,11.877400,1185.750,0,0.031692,0.000000,0.161092,0.357923
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.167541742,target_map,1,1,0,detected,-0.282640,-0.119788,0.022410,0.843533,0.052853,-0.095765,0.577948,11.877400,1185.750,0,0.131901,0.000000,0.196165,0.382975
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.240901470,raw,1,1,0,detected,-0.489405,-0.157888,0.050370,-0.454142,-0.148025,0.072894,0.516602,11.781698,1090.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.266813755,target_map,1,1,0,detected,-0.486577,-0.159143,0.050305,0.129812,-0.057630,-0.003003,0.513787,11.781698,1090.250,1,0.021791,0.000000,0.157627,0.355448
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.367460489,target_map,1,1,0,detected,-0.473514,-0.164943,0.050003,0.129812,-0.057630,-0.003003,0.500791,11.781698,1090.250,1,0.122421,0.000000,0.192847,0.380605
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.431852341,raw,1,1,0,detected,-0.572334,-0.151003,0.105822,-0.434311,0.036057,0.290409,0.666016,11.698656,996.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.467089653,target_map,1,1,0,detected,-0.578219,-0.151202,0.110986,-0.180456,-0.006102,0.158374,0.660586,11.698656,996.000,1,0.032609,0.000000,0.161413,0.358152
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.567384243,target_map,1,1,0,detected,-0.596317,-0.151814,0.126870,-0.180456,-0.006102,0.158374,0.643887,11.698656,996.000,1,0.132899,0.000000,0.196515,0.383225
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.666972160,target_map,1,1,0,detected,-0.614280,-0.152421,0.142635,-0.180456,-0.006102,0.158374,0.627313,11.698656,996.000,1,0.232445,0.000000,0.231356,0.408111
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.691031694,raw,1,1,0,detected,-1.185148,-0.146584,0.093033,-2.364531,0.017050,-0.049345,0.763184,11.085910,924.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.767296791,target_map,1,1,0,detected,-1.286842,-0.146096,0.096281,-1.381697,0.006631,0.044129,0.749141,11.085910,924.000,1,0.073601,0.000000,0.175760,0.368400
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.866853237,target_map,1,1,0,detected,-1.424413,-0.145436,0.100675,-1.381697,0.006631,0.044129,0.730144,11.085910,924.000,1,0.173168,0.000000,0.210609,0.393292
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.923907995,raw,1,1,0,detected,-2.228680,-0.172357,0.123276,-4.480729,-0.110664,0.129856,0.751465,10.042307,1036.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421743.967107773,target_map,1,1,0,detected,-2.351274,-0.174656,0.126902,-3.086164,-0.057881,0.091278,0.744002,10.042307,1036.000,1,0.039724,0.000000,0.163903,0.359931
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.067100763,target_map,1,1,0,detected,-2.659873,-0.180444,0.136029,-3.086164,-0.057881,0.091278,0.725217,10.042307,1036.000,1,0.139718,0.000000,0.198901,0.384930
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.109635592,raw,1,1,0,detected,-1.614468,-0.159530,0.124323,3.306942,0.069062,0.005639,0.665527,10.656631,1218.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.167031050,target_map,1,1,0,detected,-1.592411,-0.158918,0.126589,0.430044,0.011937,0.044177,0.656994,10.656631,1218.000,0,0.051290,0.000000,0.167951,0.362822
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.267200708,target_map,1,1,0,detected,-1.549342,-0.157722,0.131013,0.430044,0.011937,0.044177,0.640331,10.656631,1218.000,0,0.151439,0.000000,0.203004,0.387860
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.310730696,raw,1,1,0,detected,-1.446797,-0.184301,0.091291,0.833863,-0.123190,-0.164276,0.487549,10.824329,1261.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.367057562,target_map,1,1,0,detected,-1.414700,-0.187371,0.087823,0.652144,-0.062383,-0.070472,0.481550,10.824329,1261.500,0,0.049219,0.000000,0.167227,0.362305
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.466741323,target_map,1,1,0,detected,-1.349689,-0.193590,0.080797,0.652144,-0.062383,-0.070472,0.469399,10.824329,1261.500,0,0.148906,0.000000,0.202117,0.387227
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.529191256,raw,1,1,0,detected,-1.327513,-0.174638,0.100772,0.546003,0.044231,0.043396,0.433838,10.943562,1274.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.566882610,target_map,1,1,0,detected,-1.306827,-0.174768,0.100498,0.593767,-0.003745,-0.007845,0.430059,10.943562,1274.000,0,0.034839,0.000000,0.162194,0.358710
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.667095900,target_map,1,1,0,detected,-1.247326,-0.175143,0.099712,0.593767,-0.003745,-0.007845,0.419191,10.943562,1274.000,0,0.135049,0.000000,0.197267,0.383762
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.729233980,raw,1,1,0,detected,-1.075937,-0.182109,0.119744,1.257608,-0.037350,0.094840,0.433838,11.195015,1274.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.767467976,target_map,1,1,0,detected,-1.041695,-0.182903,0.121481,0.958880,-0.022228,0.048632,0.429965,11.195015,1274.000,0,0.035710,0.000000,0.162499,0.358928
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.866983175,target_map,1,1,0,detected,-0.946235,-0.185116,0.126322,0.958880,-0.022228,0.048632,0.419167,11.195015,1274.000,0,0.135264,0.000000,0.197342,0.383816
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.944883347,raw,1,1,0,detected,-1.002346,-0.183443,0.090027,0.341260,-0.006183,-0.137806,0.433838,11.268576,1274.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421744.967030287,target_map,1,1,0,detected,-0.993512,-0.183634,0.089257,0.619189,-0.013403,-0.053909,0.432290,11.268576,1274.000,0,0.014267,0.000000,0.154993,0.353567
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.066728354,target_map,1,1,0,detected,-0.931784,-0.184970,0.083883,0.619189,-0.013403,-0.053909,0.421478,11.268576,1274.000,0,0.113958,0.000000,0.189885,0.378489
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.144807577,raw,1,1,0,detected,-1.518712,-0.199242,0.128598,-2.582705,-0.079022,0.192920,0.433838,10.752438,1274.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.166755199,target_map,1,1,0,detected,-1.538462,-0.200098,0.130013,-1.141853,-0.049493,0.081847,0.431962,10.752438,1274.000,1,0.017296,0.000000,0.156054,0.354324
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.267045736,target_map,1,1,0,detected,-1.652968,-0.205061,0.138221,-1.141853,-0.049493,0.081847,0.421086,10.752438,1274.000,1,0.117577,0.000000,0.191152,0.379394
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.358659744,raw,1,1,0,detected,-1.592137,-0.191386,0.131661,-0.343353,0.036736,0.014327,0.433838,10.679200,1274.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.367113829,target_map,1,1,0,detected,-1.596308,-0.191398,0.131927,-0.702678,-0.002067,0.044711,0.433194,10.679200,1274.000,1,0.005935,0.000000,0.152077,0.351484
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.466839790,target_map,1,1,0,detected,-1.666387,-0.191604,0.136386,-0.702678,-0.002067,0.044711,0.422377,10.679200,1274.000,1,0.105667,0.000000,0.186983,0.376417
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.566730261,raw,1,1,0,detected,-1.735708,-0.175114,0.138470,-0.689996,0.078199,0.032724,0.433838,10.535834,1274.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.567095518,target_map,1,1,0,detected,-1.736838,-0.191811,0.140868,-0.702678,-0.002067,0.044711,0.411503,10.679200,1274.000,1,0.205927,0.000000,0.222074,0.401482
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.667141914,target_map,1,1,0,detected,-1.802006,-0.171104,0.142103,-0.695703,0.042079,0.038118,0.423502,10.535834,1274.000,1,0.095297,0.000000,0.183354,0.373824
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.767085791,target_map,1,1,0,detected,-1.871538,-0.166899,0.145913,-0.695703,0.042079,0.038118,0.412662,10.535834,1274.000,1,0.195242,0.000000,0.218335,0.398810
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.767397881,raw,1,1,0,detected,-2.052309,-0.171996,0.093139,-1.577824,0.015539,-0.225913,0.433838,10.218971,1274.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.867097139,target_map,1,1,0,detected,-2.164192,-0.169393,0.082992,-1.180870,0.027482,-0.107099,0.423562,10.218971,1274.000,1,0.094746,0.000000,0.183161,0.373687
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.966957808,target_map,1,1,0,detected,-2.282116,-0.166648,0.072297,-1.180870,0.027482,-0.107099,0.412731,10.218971,1274.000,1,0.194608,0.000000,0.218113,0.398652
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421745.979684353,raw,1,1,0,detected,-2.040474,-0.140865,0.204422,0.055745,0.146640,0.524180,0.755859,10.230823,1046.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421746.067163467,target_map,1,1,0,detected,-2.082315,-0.133092,0.224485,-0.500732,0.093019,0.240104,0.740070,10.230823,1046.750,0,0.083560,0.000000,0.179246,0.370890
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421746.166804314,target_map,1,1,0,detected,-2.132212,-0.123823,0.248410,-0.500732,0.093019,0.240104,0.721240,10.230823,1046.750,0,0.183207,0.000000,0.214122,0.395802
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421746.211762905,raw,1,1,0,detected,-1.485908,-0.277592,0.124811,2.389636,-0.589158,-0.343045,0.682617,10.780654,1232.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421746.267094135,target_map,1,1,0,detected,-1.428410,-0.292491,0.120554,1.088971,-0.282178,-0.080628,0.673607,10.780654,1232.000,0,0.052800,0.000000,0.168480,0.363200
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421746.367109776,target_map,1,1,0,detected,-1.319508,-0.320710,0.112490,1.088971,-0.282178,-0.080628,0.656540,10.780654,1232.000,0,0.152805,0.000000,0.203482,0.388201
tracking_cdrone3_20260822_110218_815_milestone4,milestone4,1787421746.437411308,raw,1,1,0,detected,-1.623319,-0.248018,0.030267,-0.608935,0.131057,-0.418967,0.811523,10.641816,1037.500,1,0.000000,0.000000,0.000000,0.000000
