run_id,experiment_tag,timestamp_s,sample_kind,track_id,source,source_label,x_m,y_m,z_m,cleaned_x_m,cleaned_y_m,cleaned_z_m,confidence,position_uncertainty_m
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,2.599983454,target_map,2,0,detected,4.606112,5.489579,-0.158168,4.610401,5.487675,-0.146915,0.574001,0.158812
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,2.699952602,target_map,2,0,detected,4.614237,5.493380,-0.163158,4.593777,5.485396,-0.152583,0.559565,0.193800
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,2.802253008,target_map,2,0,detected,4.622553,5.497270,-0.168265,4.572182,5.482071,-0.159046,0.544792,0.229605
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,2.900475264,target_map,2,0,detected,4.515872,5.466458,-0.152318,4.563947,5.479987,-0.156161,0.572460,0.179919
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.000388861,target_map,2,0,detected,4.502134,5.463667,-0.153322,4.554427,5.477320,-0.152056,0.557849,0.214888
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.102621078,target_map,2,0,detected,4.564941,5.479161,-0.143739,4.492453,5.466872,-0.150496,0.572056,0.161178
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.199967861,target_map,2,0,detected,4.566636,5.480043,-0.142634,4.439768,5.461027,-0.152819,0.558023,0.195247
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.299843788,target_map,2,0,detected,4.312683,5.445032,-0.160469,4.377791,5.454182,-0.155631,0.568393,0.151119
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.400007486,target_map,2,0,detected,4.252448,5.437234,-0.163929,4.321562,5.487414,-0.187861,0.554150,0.186172
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.500114918,target_map,2,0,detected,4.192247,5.429440,-0.167387,4.259008,5.527780,-0.226311,0.539915,0.221205
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.600069046,target_map,2,0,detected,4.283795,5.645322,-0.304884,4.295509,5.524516,-0.222926,0.545860,0.171066
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.700031757,target_map,2,0,detected,4.253867,5.681872,-0.334888,4.349665,5.517738,-0.215389,0.532013,0.206047
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.800198555,target_map,2,0,detected,4.495186,5.428711,-0.143543,4.418025,5.489187,-0.164772,0.498253,0.152161
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,3.900267124,target_map,2,0,detected,4.523232,5.403347,-0.126243,4.472772,5.407438,-0.072672,0.485771,0.187179
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.000066280,target_map,2,0,detected,4.534047,5.286681,0.085698,4.538277,5.308197,0.039638,0.502620,0.150863
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.099990845,target_map,2,0,detected,4.557529,5.236580,0.155614,4.457837,5.254014,0.078577,0.490056,0.185837
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.201535702,target_map,2,0,detected,4.581392,5.185666,0.226666,4.354723,5.195732,0.117722,0.477288,0.221378
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.300052881,target_map,2,0,detected,4.092987,5.157797,0.051153,4.361988,5.215421,0.101177,0.472267,0.182238
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.400071144,target_map,2,0,detected,4.007658,5.111938,0.069478,4.375914,5.249953,0.070588,0.460179,0.217246
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.500024319,target_map,2,0,detected,4.570376,5.385124,0.002975,4.172557,5.228901,0.030954,0.537895,0.182755
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.599884987,target_map,2,0,detected,4.627155,5.409242,0.002671,4.035062,5.204621,0.027368,0.524145,0.217705
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.700454235,target_map,2,0,detected,3.564611,5.080401,0.028495,3.882719,5.180687,0.021066,0.564316,0.158764
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.800099611,target_map,2,0,detected,3.405507,5.036399,0.033223,3.502662,5.068144,0.033476,0.550170,0.193639
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.900037766,target_map,2,0,detected,3.245944,4.992270,0.037964,3.063216,4.937091,0.047752,0.535983,0.228616
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,4.999991655,target_map,2,0,detected,2.670091,4.822405,0.065029,2.854730,4.870321,0.055007,0.538725,0.172095
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.100053787,target_map,2,0,detected,2.429929,4.753978,0.074049,2.644909,4.801465,0.062314,0.525032,0.207117
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.200249195,target_map,2,0,detected,2.522179,4.746553,0.064770,2.697604,4.822302,0.045299,0.517163,0.158997
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.300013065,target_map,2,0,detected,2.356402,4.692120,0.069755,2.896772,4.888652,0.017903,0.504181,0.193914
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.399645805,target_map,2,0,detected,3.509421,5.096456,-0.047106,3.175005,4.980127,-0.016223,0.529058,0.150631
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.500308275,target_map,2,0,detected,3.665928,5.154152,-0.071952,3.396937,5.051121,0.002843,0.515741,0.185855
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.600084543,target_map,2,0,detected,3.821093,5.211354,-0.096584,3.668931,5.137570,0.027645,0.502538,0.220777
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.700062513,target_map,2,0,detected,3.631838,5.101522,0.160100,3.731170,5.157826,0.063589,0.459314,0.178183
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.800425053,target_map,2,0,detected,3.716374,5.124363,0.193766,3.779876,5.173311,0.107113,0.447554,0.213306
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,5.899984598,target_map,2,0,detected,3.820614,5.197738,0.132614,3.666708,5.140513,0.145787,0.550703,0.170981
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.000177145,target_map,2,0,detected,3.909460,5.231576,0.145667,3.576120,5.126767,0.132991,0.536701,0.206045
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.099974632,target_map,2,0,detected,3.255251,5.047368,0.096789,3.508169,5.108016,0.146449,0.554952,0.157910
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.200231075,target_map,2,0,detected,3.178902,5.032791,0.096117,3.417630,5.072336,0.179979,0.540964,0.193000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.301083565,target_map,2,0,detected,3.376618,5.030608,0.261058,3.307563,5.027610,0.218819,0.578897,0.150495
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.399982691,target_map,2,0,detected,3.367917,5.019336,0.300261,3.190569,5.005597,0.195542,0.564581,0.185105
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.499890804,target_map,2,0,detected,3.359126,5.007947,0.339871,3.060467,4.981963,0.164440,0.550116,0.220073
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.602581739,target_map,2,0,detected,2.670281,4.937302,-0.019597,2.664178,4.924465,0.084182,0.560637,0.172573
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.700074196,target_map,2,0,detected,2.528392,4.914624,-0.059392,2.196341,4.857941,-0.013754,0.546754,0.206681
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.801679373,target_map,2,0,detected,1.395174,4.743114,-0.140233,1.888648,4.768981,-0.028495,0.425203,0.168536
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,6.903831482,target_map,2,0,detected,1.028734,4.686719,-0.189420,1.697616,4.679536,0.041996,0.414560,0.203115
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.004445553,target_map,2,0,detected,1.820660,4.563144,0.266166,1.513842,4.580006,0.133792,0.510891,0.157578
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.100011587,target_map,2,0,detected,1.715121,4.490080,0.332859,1.747046,4.581054,0.142412,0.498048,0.192583
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.200109005,target_map,2,0,detected,1.609522,4.416975,0.399589,2.072153,4.593961,0.153038,0.485197,0.227608
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.300011873,target_map,2,0,detected,2.561193,4.748352,-0.097137,2.257470,4.632163,0.064726,0.502553,0.172446
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.400067329,target_map,2,0,detected,2.654267,4.751254,-0.136286,2.334675,4.618733,0.014858,0.489779,0.207462
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.499993086,target_map,2,2,predicted,2.747245,4.754153,-0.175396,2.426762,4.609334,-0.046161,0.477018,0.242442
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.600027561,target_map,2,0,detected,2.101145,4.422934,0.083521,2.360794,4.578726,-0.032716,0.420810,0.180480
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.699923754,target_map,2,0,detected,2.069962,4.369980,0.094490,2.277737,4.548159,-0.014714,0.410068,0.215439
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.799934864,target_map,2,0,detected,2.231350,4.595311,-0.029912,2.177613,4.517634,0.007834,0.502105,0.160391
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,7.899897575,target_map,2,0,detected,2.238982,4.598418,-0.046273,2.090311,4.507317,0.058098,0.489463,0.195378
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.000013113,target_map,2,0,detected,2.246626,4.601529,-0.062659,1.989414,4.499761,0.117847,0.476803,0.230415
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.100033522,target_map,2,0,detected,1.664636,4.371345,0.334846,1.837044,4.439561,0.213778,0.499869,0.166579
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.202154636,target_map,2,0,detected,1.565475,4.332200,0.393232,1.677275,4.387085,0.270825,0.486955,0.202319
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.300992727,target_map,2,0,detected,1.469499,4.294311,0.449743,1.498712,4.329101,0.333058,0.474456,0.236910
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.399950504,target_map,2,0,detected,1.440138,4.336038,0.238960,1.443576,4.327816,0.311874,0.454526,0.180355
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.501171350,target_map,2,0,detected,1.353812,4.311609,0.248511,1.396108,4.332680,0.279720,0.442770,0.215779
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.599932432,target_map,2,0,detected,1.388956,4.364923,0.228922,1.355562,4.343426,0.236978,0.505865,0.163369
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.699938536,target_map,2,0,detected,1.328133,4.356518,0.232462,1.238952,4.312933,0.248291,0.493096,0.198369
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.800850391,target_map,2,0,detected,1.266769,4.348040,0.236034,1.114698,4.279990,0.260432,0.480215,0.233680
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,8.899933815,target_map,2,0,detected,0.857092,4.183577,0.295529,0.940830,4.221537,0.281358,0.429849,0.172178
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.000278950,target_map,2,0,detected,0.732541,4.146894,0.309214,0.750759,4.155931,0.304731,0.418891,0.207300
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.099921227,target_map,2,0,detected,0.519615,4.072658,0.333549,0.544630,4.083197,0.330542,0.447611,0.151971
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.200036764,target_map,2,0,detected,0.377775,4.028485,0.349330,0.423611,4.070677,0.317798,0.436394,0.187007
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.300000191,target_map,2,0,detected,0.236125,3.984372,0.365089,0.305143,4.063630,0.299711,0.425191,0.221996
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.400014639,target_map,2,0,detected,0.251998,4.120975,0.231810,0.206878,4.069565,0.274147,0.509100,0.165094
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.499991417,target_map,2,0,detected,0.140203,4.111659,0.218777,0.138508,4.081949,0.236837,0.496237,0.200084
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.600065470,target_map,2,0,detected,0.028291,4.102333,0.205730,0.080444,4.101213,0.192736,0.483361,0.235111
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.701469898,target_map,2,0,detected,0.035921,4.090406,0.162778,0.033943,4.093879,0.216924,0.463629,0.173182
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.800078154,target_map,2,0,detected,-0.054192,4.080694,0.144586,-0.001270,4.087032,0.249635,0.452009,0.207691
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.899953127,target_map,2,0,detected,0.019490,4.084303,0.352751,-0.025184,4.080673,0.290877,0.692751,0.158089
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,9.999953747,target_map,2,0,detected,-0.035861,4.077424,0.382328,-0.023391,4.068991,0.331765,0.675332,0.193089
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.100089550,target_map,2,0,detected,-0.091280,4.070537,0.411941,-0.007405,4.056680,0.379398,0.657891,0.228132
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.199900150,target_map,2,0,detected,0.044890,4.031995,0.367220,0.055063,4.050266,0.361301,0.581099,0.175309
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.300012589,target_map,2,0,detected,0.025737,4.019144,0.382748,0.138728,4.044633,0.334555,0.566289,0.210344
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.400093794,target_map,2,0,detected,0.331830,4.052230,0.262271,0.243618,4.039783,0.299148,0.634288,0.162792
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.499986172,target_map,2,0,detected,0.382466,4.049261,0.248597,0.305618,4.036320,0.312723,0.618303,0.197750
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.599999905,target_map,2,0,detected,0.433170,4.046288,0.234905,0.377068,4.033831,0.327940,0.602298,0.232755
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.700037003,target_map,2,0,detected,0.354890,4.014678,0.435094,0.392933,4.023123,0.372014,0.599006,0.167174
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.799872875,target_map,2,0,detected,0.382984,4.006697,0.458833,0.382802,4.011081,0.379990,0.583870,0.202117
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.899981499,target_map,2,0,detected,0.411155,3.998694,0.482638,0.364393,3.997947,0.387709,0.568691,0.237156
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,10.999863625,target_map,2,0,detected,0.331810,3.989048,0.288477,0.359635,4.007857,0.355013,0.607073,0.176204
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.100012779,target_map,2,0,detected,0.341124,3.980618,0.273502,0.350308,4.021389,0.315163,0.591581,0.211262
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.200169086,target_map,2,0,detected,0.331102,4.064229,0.271616,0.336401,4.038554,0.268137,0.446880,0.157289
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.299949408,target_map,2,0,detected,0.336351,4.074357,0.259583,0.350425,4.055245,0.290740,0.435674,0.192213
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.400099754,target_map,2,0,detected,0.341619,4.084519,0.247507,0.365665,4.074832,0.320047,0.424428,0.227260
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.499927044,target_map,2,0,detected,0.401931,4.072504,0.401489,0.397414,4.064597,0.350342,0.585265,0.167734
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.599816561,target_map,2,0,detected,0.417324,4.078553,0.420039,0.433601,4.050436,0.386017,0.570464,0.202689
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.702123880,target_map,2,0,detected,0.489846,4.013052,0.423090,0.474290,4.032320,0.427118,0.705170,0.150787
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.800455332,target_map,2,0,detected,0.517285,4.003554,0.437959,0.512168,4.009831,0.404797,0.687824,0.185204
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.900014400,target_map,2,0,detected,0.545065,3.993938,0.453013,0.553324,3.983222,0.374745,0.670263,0.220050
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,11.999727726,target_map,2,0,detected,0.591318,3.960058,0.289886,0.586333,3.966805,0.340061,0.643617,0.164581
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.099860668,target_map,2,0,detected,0.623108,3.945509,0.269776,0.606922,3.967130,0.334538,0.627336,0.199625
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.199961424,target_map,2,0,detected,0.654889,3.930965,0.249673,0.625951,3.969596,0.328342,0.611061,0.234658
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.299972296,target_map,2,0,detected,0.620230,4.005179,0.410341,0.639737,3.979056,0.357118,0.639450,0.173550
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.399894953,target_map,2,0,detected,0.640210,4.006269,0.422035,0.616829,3.989958,0.386691,0.623204,0.208521
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.500101089,target_map,2,2,predicted,0.660248,4.007361,0.433763,0.585834,4.003706,0.421699,0.606910,0.243595
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.600064039,target_map,2,0,detected,0.508569,4.000019,0.417643,0.582843,4.028739,0.416328,0.636935,0.178964
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.700003386,target_map,2,0,detected,0.499915,3.999702,0.424712,0.578610,4.058637,0.408130,0.620688,0.213937
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.799875975,target_map,2,0,detected,0.605273,4.130342,0.383487,0.573091,4.093340,0.397105,0.648336,0.154422
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.900466442,target_map,2,0,detected,0.619047,4.155763,0.381048,0.613026,4.117535,0.381627,0.631984,0.189621
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,12.999793768,target_map,2,0,detected,0.632653,4.180873,0.378638,0.659868,4.143612,0.362848,0.615831,0.224391
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.099962473,target_map,2,0,detected,0.708240,4.120994,0.340251,1.306797,4.311955,0.392096,0.641266,0.169641
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.201290846,target_map,2,0,detected,0.734127,4.130086,0.330816,2.038093,4.499100,0.425984,0.624791,0.205104
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.300001860,target_map,2,0,detected,3.839917,4.972060,0.529728,2.853643,4.705069,0.464499,0.511443,0.156075
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.400055647,target_map,2,0,detected,4.275529,5.091488,0.550488,3.678044,4.921951,0.520277,0.498594,0.191093
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.499938011,target_map,2,0,detected,4.710403,5.210715,0.571213,4.572342,5.156182,0.583084,0.485768,0.226052
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.599901199,target_map,2,0,detected,4.830244,5.205404,0.619138,4.920110,5.241072,0.611221,0.506994,0.168202
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.700296402,target_map,2,0,detected,5.205616,5.301242,0.644852,1.568805,4.372804,0.867172,0.494102,0.203337
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.800081015,target_map,2,2,predicted,5.578759,5.396512,0.670413,-1.921008,3.467358,1.127286,0.481287,0.238264
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,13.899968624,target_map,2,0,detected,-12.480997,0.750147,1.830245,-5.391889,2.573875,1.365763,0.501913,0.182049
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.000320911,target_map,2,0,detected,-12.738661,0.683487,1.871780,-8.970825,1.652654,1.603413,0.489031,0.217158
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.100013494,target_map,2,1,held,-12.524163,0.737988,1.811525,-12.657403,0.703798,1.840272,0.476166,0.157621
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.199981689,target_map,2,1,held,-12.689060,0.695135,1.833104,-12.613872,0.714912,1.832599,0.463327,0.192615
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.300078392,target_map,2,1,held,-12.854134,0.652235,1.854706,-12.523281,0.738194,1.817750,0.450474,0.227646
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.399965763,target_map,2,0,detected,-12.263344,0.805718,1.791880,-12.469699,0.752802,1.812623,0.416491,0.173442
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.499838352,target_map,2,0,detected,-12.285707,0.799896,1.797537,-12.385432,0.775528,1.803583,0.405916,0.208396
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.599751234,target_map,2,1,held,-12.256250,0.811024,1.785887,-12.270447,0.806382,1.790627,0.395240,0.154732
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.699976683,target_map,2,1,held,-12.267728,0.808765,1.787906,-12.275900,0.806091,1.790637,0.384627,0.189810
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.800267935,target_map,2,1,held,-12.279205,0.806507,1.789925,-12.279172,0.806513,1.789919,0.374013,0.224891
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.899795055,target_map,2,2,predicted,-12.290610,0.804262,1.791931,-12.290624,0.804259,1.791933,0.363466,0.259748
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,14.999850750,target_map,2,2,predicted,-12.302068,0.802007,1.793946,-12.286879,0.805793,1.793399,0.352871,0.294765
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.099766254,target_map,2,2,predicted,-12.313510,0.799756,1.795958,-12.280929,0.807814,1.794617,0.342290,0.329737
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.199799299,target_map,2,0,detected,-12.249001,0.816436,1.795235,-12.268482,0.812000,1.796908,0.488692,0.176297
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.300057173,target_map,2,0,detected,-12.249457,0.816609,1.796017,-12.252938,0.817021,1.799224,0.476210,0.211382
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.399956226,target_map,2,0,detected,-12.228374,0.825192,1.803382,-12.234300,0.822877,1.801568,0.494568,0.159779
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.500004053,target_map,2,0,detected,-12.224346,0.827114,1.805530,-12.226579,0.825231,1.804798,0.482112,0.194793
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.599937677,target_map,2,0,detected,-12.220325,0.829034,1.807675,-12.217738,0.827828,1.808361,0.469669,0.229768
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.700160980,target_map,2,0,detected,-12.210392,0.828203,1.811388,-12.211535,0.828410,1.811840,0.486935,0.181234
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,15.800081491,target_map,2,0,detected,-12.205252,0.829595,1.813828,-12.204988,0.828775,1.815563,0.474497,0.216200
