run_id,experiment_tag,timestamp_s,state,raw_tracks_count,target_map_tracks_count,raw_has_track,target_map_has_track,target_map_predicted_count,target_map_has_predicted,active_raw_track_id,active_target_map_track_id,raw_dropout,target_map_bridge_active,raw_dropout_duration_s,target_map_bridge_duration_s,longest_raw_dropout_s,longest_target_map_bridge_s
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455638.973320961,TAKEOFF,2,2,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.073429823,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.173483610,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.273223877,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.373298407,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.473276854,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.573422909,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.673520565,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.773324251,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.874608278,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455639.973315001,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.073749781,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.173847437,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.273274183,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.373345852,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.478732586,TAKEOFF,2,2,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.573421001,TAKEOFF,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.673254728,WARMUP_OFFBOARD,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.774576902,WARMUP_OFFBOARD,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.873727560,WARMUP_OFFBOARD,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455640.974709272,WARMUP_OFFBOARD,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.073573828,WARMUP_OFFBOARD,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.173651934,WARMUP_OFFBOARD,3,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.273645639,WARMUP_OFFBOARD,2,3,1,1,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.373286963,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.473722935,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.573222637,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.673277855,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.773081064,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.873378992,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455641.973401070,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.073834419,WARMUP_OFFBOARD,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.173221350,SET_OFFBOARD_MODE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.275050640,SET_OFFBOARD_MODE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.373334169,SET_OFFBOARD_MODE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.474045038,SET_OFFBOARD_MODE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.575153828,SET_OFFBOARD_MODE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.673165798,SYNC_SPEED_PROFILE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.773438215,SYNC_SPEED_PROFILE,2,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.873337746,SYNC_SPEED_PROFILE,3,3,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455642.973196030,SYNC_SPEED_PROFILE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.078122377,SYNC_SPEED_PROFILE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.173485279,SYNC_SPEED_PROFILE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.273346186,SYNC_SPEED_PROFILE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.373590469,SYNC_SPEED_PROFILE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.473810911,SYNC_SPEED_PROFILE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.573291302,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.673843861,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.773251295,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.873440027,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455643.973092556,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,4,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.073621511,CLIMB_TO_TAKEOFF_ALTITUDE,3,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.173385382,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,1,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.273329973,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.373246193,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.473442793,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.573332787,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.673362255,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.773075342,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.873266220,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455644.973299265,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,1,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.073144674,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.173333168,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.273337603,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,4,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.373331308,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.473193407,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.573308945,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.673332453,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.773340940,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.873399258,CLIMB_TO_TAKEOFF_ALTITUDE,2,4,1,1,2,1,1,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455645.973272800,CLIMB_TO_TAKEOFF_ALTITUDE,1,4,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455646.073342800,CLIMB_TO_TAKEOFF_ALTITUDE,1,4,1,1,3,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455646.177824259,CLIMB_TO_TAKEOFF_ALTITUDE,1,3,1,1,2,1,2,2,0,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455646.274739981,CLIMB_TO_TAKEOFF_ALTITUDE,0,3,0,1,2,1,,2,1,1,0.000000,0.000000,0.000000,0.000000
