run_id,experiment_tag,timestamp_s,sample_kind,track_id,detector_track_id,source,source_label,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,confidence,distance_m,bbox_area_px,inbound,last_observed_age_s,prediction_horizon_s,position_uncertainty_m,velocity_uncertainty_mps
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.601678848,raw,1,1,0,detected,-6.506036,1.248881,0.038595,0.004468,-0.135230,0.096137,0.692871,5.706623,6045.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.601678848,raw,2,2,0,detected,4.535191,5.459942,-0.119347,0.292613,-0.340989,0.326312,0.578613,17.384151,317.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.673487902,target_map,1,1,0,detected,-6.505991,1.245540,0.041280,0.000666,-0.049372,0.039676,0.681147,5.706623,6045.000,0,0.067683,0.000000,0.173689,0.366921
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.673487902,target_map,2,2,0,detected,4.549326,5.454120,-0.109433,0.208845,-0.086017,0.146481,0.568823,17.384151,317.625,0,0.067683,0.000000,0.173689,0.366921
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.725387335,raw,1,1,0,detected,-6.483358,1.256414,0.032437,0.183321,0.060891,-0.049777,0.729004,5.729928,6111.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.725387335,raw,2,2,0,detected,4.482501,5.462091,-0.140012,-0.425918,0.017371,-0.167039,0.572754,17.334269,327.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.773432970,target_map,1,1,0,detected,-6.478942,1.256906,0.032021,0.101126,0.011273,-0.009523,0.721046,5.729928,6111.000,0,0.043665,0.000000,0.165283,0.360916
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.773432970,target_map,2,2,0,detected,4.476376,5.460818,-0.141145,-0.140275,-0.029153,-0.025955,0.566501,17.334269,327.250,1,0.043665,0.000000,0.165283,0.360916
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.831861734,raw,1,1,0,detected,-6.446889,1.250446,0.034638,0.314063,-0.051394,0.018952,0.702148,5.765563,6076.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.831861734,raw,2,2,0,detected,4.541451,5.450384,-0.137346,0.507668,-0.100820,0.022960,0.559082,17.387676,313.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.873255491,target_map,1,1,0,detected,-6.441014,1.249822,0.034803,0.218241,-0.023194,0.006138,0.697423,5.765563,6076.000,0,0.026919,0.000000,0.159422,0.356730
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.873255491,target_map,2,2,0,detected,4.547268,5.448538,-0.137320,0.216094,-0.068570,0.000948,0.555320,17.387676,313.500,0,0.026919,0.000000,0.159422,0.356730
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.973515749,target_map,1,1,0,detected,-6.419134,1.247496,0.035418,0.218241,-0.023194,0.006138,0.679825,5.765563,6076.000,0,0.127174,0.000000,0.194511,0.381793
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455631.973515749,target_map,2,2,0,detected,4.568933,5.441663,-0.137225,0.216094,-0.068570,0.000948,0.541307,17.387676,313.500,0,0.127174,0.000000,0.194511,0.381793
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.002000332,raw,1,1,0,detected,-6.434795,1.254467,0.037641,0.075356,0.025056,0.018713,0.711914,5.778036,6142.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.002000332,raw,2,2,0,detected,4.511771,5.453015,-0.123883,-0.184939,0.016400,0.083888,0.584961,17.359743,313.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.073528051,target_map,1,1,0,detected,-6.425397,1.254692,0.038519,0.139655,0.003343,0.013054,0.699937,5.778036,6142.500,0,0.067297,0.000000,0.173554,0.366824
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.073528051,target_map,2,2,0,detected,4.511470,5.451546,-0.120749,-0.004474,-0.021836,0.046565,0.575119,17.359743,313.500,1,0.067297,0.000000,0.173554,0.366824
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.173310280,target_map,1,1,0,detected,-6.411462,1.255026,0.039822,0.139655,0.003343,0.013054,0.682177,5.778036,6142.500,0,0.167082,0.000000,0.208479,0.391771
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.173310280,target_map,2,2,0,detected,4.511024,5.449367,-0.116103,-0.004474,-0.021836,0.046565,0.560527,17.359743,313.500,1,0.167082,0.000000,0.208479,0.391771
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.264458656,raw,1,1,0,detected,-6.411489,1.253961,0.033368,0.088796,-0.001930,-0.016279,0.705078,5.801200,6223.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.264458656,raw,2,2,0,detected,4.467296,5.435385,-0.137925,-0.169444,-0.067168,-0.053497,0.602051,17.312307,340.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.275205851,target_map,1,1,0,detected,-6.410773,1.253963,0.033348,0.111682,0.000443,-0.003079,0.703948,5.801200,6223.000,0,0.006410,0.000000,0.152244,0.351603
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.275205851,target_map,2,2,0,detected,4.466686,5.435085,-0.137979,-0.095207,-0.046769,-0.008469,0.601086,17.312307,340.000,1,0.006410,0.000000,0.152244,0.351603
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.373403311,target_map,1,1,0,detected,-6.399805,1.254007,0.033046,0.111682,0.000443,-0.003079,0.686638,5.801200,6223.000,0,0.104612,0.000000,0.186614,0.376153
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.373403311,target_map,2,2,0,detected,4.457336,5.430493,-0.138811,-0.095207,-0.046769,-0.008469,0.586305,17.312307,340.000,1,0.104612,0.000000,0.186614,0.376153
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.473376274,target_map,1,1,0,detected,-6.388641,1.254051,0.032738,0.111682,0.000443,-0.003079,0.669017,5.801200,6223.000,0,0.204577,0.000000,0.221602,0.401144
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.473376274,target_map,2,2,0,detected,4.447819,5.425817,-0.139657,-0.095207,-0.046769,-0.008469,0.571259,17.312307,340.000,1,0.204577,0.000000,0.221602,0.401144
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.496371269,raw,1,1,0,detected,-6.402557,1.278302,0.017501,0.038514,0.104969,-0.068423,0.687012,5.812739,6079.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.496371269,raw,2,2,0,detected,4.608524,5.547059,-0.185275,0.609026,0.481575,-0.204193,0.578613,17.479588,313.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.573412180,target_map,1,1,0,detected,-6.397283,1.282580,0.014620,0.071440,0.057932,-0.039018,0.674330,5.812739,6079.500,0,0.073837,0.000000,0.175843,0.368459
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.573412180,target_map,2,2,0,detected,4.630094,5.565062,-0.193849,0.292121,0.243820,-0.116117,0.567933,17.479588,313.500,0,0.073837,0.000000,0.175843,0.368459
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.673459530,target_map,1,1,0,detected,-6.390136,1.288375,0.010717,0.071440,0.057932,-0.039018,0.657149,5.812739,6079.500,0,0.173872,0.000000,0.210855,0.393468
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.673459530,target_map,2,2,0,detected,4.659316,5.589452,-0.205465,0.292121,0.243820,-0.116117,0.553462,17.479588,313.500,0,0.173872,0.000000,0.210855,0.393468
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.740757227,raw,1,1,0,detected,-6.378554,1.256235,0.030836,0.098211,-0.090289,0.054560,0.708008,5.834219,6142.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.740757227,raw,2,2,0,detected,4.638759,5.482870,-0.150187,0.123708,-0.262633,0.143567,0.561523,17.490356,317.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.776356936,target_map,1,1,0,detected,-6.375946,1.255521,0.031213,0.086164,-0.023589,0.012450,0.702650,5.834219,6142.500,0,0.030268,0.000000,0.160594,0.357567
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.776356936,target_map,2,2,0,detected,4.644797,5.481819,-0.149378,0.199493,-0.034729,0.026709,0.557274,17.490356,317.625,0,0.030268,0.000000,0.160594,0.357567
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.873509884,target_map,1,1,0,detected,-6.367576,1.253230,0.032422,0.086164,-0.023589,0.012450,0.685457,5.834219,6142.500,0,0.127405,0.000000,0.194592,0.381851
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.873509884,target_map,2,2,0,detected,4.664176,5.478446,-0.146784,0.199493,-0.034729,0.026709,0.543638,17.490356,317.625,0,0.127405,0.000000,0.194592,0.381851
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.976794243,raw,1,1,0,detected,-6.326053,1.264691,0.027063,0.222423,0.035823,-0.015983,0.733398,5.887382,6159.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.976794243,raw,2,2,0,detected,4.538531,5.457979,-0.160107,-0.424625,-0.105451,-0.042028,0.591797,17.387358,331.500,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.977617741,target_map,1,1,0,detected,-6.358607,1.250774,0.033718,0.086164,-0.023589,0.012450,0.667032,5.834219,6142.500,0,0.231498,0.000000,0.231024,0.407874
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455632.977617741,target_map,2,2,0,detected,4.684941,5.474831,-0.144004,0.199493,-0.034729,0.026709,0.529026,17.490356,317.625,0,0.231498,0.000000,0.231024,0.407874
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.073609591,target_map,1,1,0,detected,-6.312233,1.265470,0.026790,0.161107,0.009087,-0.003188,0.717671,5.887382,6159.500,0,0.085780,0.000000,0.180023,0.371445
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.073609591,target_map,2,2,0,detected,4.526198,5.451663,-0.161059,-0.143772,-0.073626,-0.011096,0.579106,17.387358,331.500,1,0.085780,0.000000,0.180023,0.371445
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.173340797,target_map,1,1,0,detected,-6.296165,1.266376,0.026472,0.161107,0.009087,-0.003188,0.699384,5.887382,6159.500,0,0.185517,0.000000,0.214931,0.396379
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.173340797,target_map,2,2,0,detected,4.511859,5.444320,-0.162166,-0.143772,-0.073626,-0.011096,0.564350,17.387358,331.500,1,0.185517,0.000000,0.214931,0.396379
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.221291780,raw,1,1,0,detected,-6.168131,1.276586,0.035383,0.645942,0.048654,0.034029,0.735840,6.045526,6304.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.221291780,raw,2,2,0,detected,4.546941,5.446980,-0.131361,0.034398,-0.044989,0.117581,0.597656,17.391966,317.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.273517132,target_map,1,1,0,detected,-6.149455,1.277933,0.036137,0.427766,0.030849,0.017281,0.727808,6.045526,6304.000,0,0.043661,0.000000,0.165281,0.360915
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.273517132,target_map,2,2,0,detected,4.544942,5.444453,-0.128755,-0.045778,-0.057876,0.059676,0.591133,17.391966,317.625,0,0.043661,0.000000,0.165281,0.360915
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.373347521,target_map,1,1,0,detected,-6.106742,1.281013,0.037863,0.427766,0.030849,0.017281,0.709439,6.045526,6304.000,0,0.143512,0.000000,0.200229,0.385878
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.373347521,target_map,2,2,0,detected,4.540371,5.438674,-0.122796,-0.045778,-0.057876,0.059676,0.576214,17.391966,317.625,0,0.143512,0.000000,0.200229,0.385878
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.453469515,raw,1,1,0,detected,-5.836548,1.318487,0.028039,1.428125,0.180466,-0.031628,0.718750,6.379697,6062.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.453469515,raw,2,2,0,detected,4.533404,5.471639,-0.135956,-0.058303,0.106208,-0.019794,0.583008,17.385769,331.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.473390102,target_map,1,1,0,detected,-5.820057,1.320394,0.027877,0.977963,0.113139,-0.009619,0.715720,6.379697,6062.500,0,0.016862,0.000000,0.155902,0.354216
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.473390102,target_map,2,2,0,detected,4.532516,5.472185,-0.135687,-0.052667,0.032370,0.015967,0.580550,17.385769,331.500,0,0.016862,0.000000,0.155902,0.354216
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.573152304,target_map,1,1,0,detected,-5.722486,1.331682,0.026917,0.977963,0.113139,-0.009619,0.697793,6.379697,6062.500,0,0.116633,0.000000,0.190821,0.379158
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.573152304,target_map,2,2,0,detected,4.527261,5.475415,-0.134094,-0.052667,0.032370,0.015967,0.566008,17.385769,331.500,0,0.116633,0.000000,0.190821,0.379158
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.674717665,target_map,1,1,0,detected,-5.623174,1.343171,0.025941,0.977963,0.113139,-0.009619,0.679545,6.379697,6062.500,0,0.218182,0.000000,0.226364,0.404546
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.674717665,target_map,2,2,0,detected,4.521913,5.478702,-0.132473,-0.052667,0.032370,0.015967,0.551207,17.385769,331.500,0,0.218182,0.000000,0.226364,0.404546
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.680662632,raw,1,1,0,detected,-5.746747,1.321093,0.030546,0.394816,0.011461,0.011021,0.721680,6.469274,6205.500,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.680662632,raw,2,2,0,detected,4.589049,5.475673,-0.126646,0.244650,0.017734,0.040936,0.565918,17.440243,317.625,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.773424864,target_map,1,1,0,detected,-5.687809,1.326224,0.030701,0.657232,0.057216,0.001733,0.705500,6.469274,6205.500,0,0.089677,0.000000,0.181387,0.372419
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.773424864,target_map,2,2,0,detected,4.598990,5.477854,-0.123982,0.110858,0.024320,0.029700,0.553231,17.440243,317.625,0,0.089677,0.000000,0.181387,0.372419
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.873730898,target_map,1,1,0,detected,-5.621886,1.331963,0.030875,0.657232,0.057216,0.001733,0.687403,6.469274,6205.500,0,0.189981,0.000000,0.216493,0.397495
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.873730898,target_map,2,2,0,detected,4.610110,5.480294,-0.121003,0.110858,0.024320,0.029700,0.539040,17.440243,317.625,0,0.189981,0.000000,0.216493,0.397495
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.943922520,raw,1,1,0,detected,-5.782075,1.318648,0.020598,-0.134307,-0.009296,-0.037819,0.721191,6.434011,6174.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.943922520,raw,2,2,0,detected,4.604065,5.488622,-0.156911,0.057087,0.049231,-0.115063,0.577637,17.458658,321.750,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.973361492,target_map,1,1,0,detected,-5.776489,1.319168,0.020094,0.221886,0.020635,-0.020020,0.716652,6.434011,6174.000,1,0.025176,0.000000,0.158812,0.356294
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455633.973361492,target_map,2,2,0,detected,4.606112,5.489579,-0.158168,0.081284,0.038021,-0.049920,0.574001,17.458658,321.750,0,0.025176,0.000000,0.158812,0.356294
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.073330641,target_map,1,1,0,detected,-5.754308,1.321231,0.018093,0.221886,0.020635,-0.020020,0.698628,6.434011,6174.000,1,0.125143,0.000000,0.193800,0.381286
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.073330641,target_map,2,2,0,detected,4.614237,5.493380,-0.163158,0.081284,0.038021,-0.049920,0.559565,17.458658,321.750,0,0.125143,0.000000,0.193800,0.381286
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.175631046,target_map,1,1,0,detected,-5.731609,1.323342,0.016045,0.221886,0.020635,-0.020020,0.680184,6.434011,6174.000,1,0.227442,0.000000,0.229605,0.406860
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.175631046,target_map,2,2,0,detected,4.622553,5.497270,-0.168265,0.081284,0.038021,-0.049920,0.544792,17.458658,321.750,0,0.227442,0.000000,0.229605,0.406860
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.185450077,raw,1,1,0,detected,-5.684832,1.329730,0.021936,0.402675,0.045887,0.005538,0.718750,6.531883,6000.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.185450077,raw,2,2,0,detected,4.527627,5.468846,-0.151460,-0.316524,-0.081893,0.022575,0.584961,17.379704,335.750,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.273853302,target_map,1,1,0,detected,-5.657364,1.332681,0.021426,0.321320,0.034523,-0.005963,0.703390,6.531883,6000.000,0,0.085484,0.000000,0.179919,0.371371
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.273853302,target_map,2,2,0,detected,4.515872,5.466458,-0.152318,-0.137511,-0.027932,-0.010048,0.572460,17.379704,335.750,1,0.085484,0.000000,0.179919,0.371371
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.373766899,target_map,1,1,0,detected,-5.625261,1.336130,0.020830,0.321320,0.034523,-0.005963,0.685437,6.531883,6000.000,0,0.185395,0.000000,0.214888,0.396349
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.373766899,target_map,2,2,0,detected,4.502134,5.463667,-0.153322,-0.137511,-0.027932,-0.010048,0.557849,17.379704,335.750,1,0.185395,0.000000,0.214888,0.396349
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.440397263,raw,1,1,0,detected,-5.792671,1.320252,0.024927,-0.422989,-0.037176,0.011731,0.701660,6.423665,6174.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.440397263,raw,2,2,0,detected,4.564384,5.478872,-0.144101,0.144178,0.039327,0.028862,0.576660,17.417753,336.875,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.475999117,target_map,1,1,0,detected,-5.795483,1.320095,0.025047,-0.088050,-0.004911,0.003769,0.696058,6.423665,6174.000,1,0.031938,0.000000,0.161178,0.357984
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.475999117,target_map,2,2,0,detected,4.564941,5.479161,-0.143739,0.017418,0.009060,0.011352,0.572056,17.417753,336.875,0,0.031938,0.000000,0.161178,0.357984
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.573345900,target_map,1,1,0,detected,-5.804053,1.319617,0.025414,-0.088050,-0.004911,0.003769,0.678983,6.423665,6174.000,1,0.129276,0.000000,0.195247,0.382319
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.573345900,target_map,2,2,0,detected,4.566636,5.480043,-0.142634,0.017418,0.009060,0.011352,0.558023,17.417753,336.875,0,0.129276,0.000000,0.195247,0.382319
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.665862560,raw,1,1,0,detected,-5.783213,1.332306,0.017755,0.041944,0.053461,-0.031808,0.750977,6.434310,6174.000,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.665862560,raw,2,2,0,detected,4.314606,5.445281,-0.160358,-1.107777,-0.148978,-0.072100,0.568848,17.168619,308.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.673221827,target_map,1,1,0,detected,-5.783266,1.332393,0.017704,-0.016553,0.027194,-0.015798,0.750376,6.434310,6174.000,0,0.003197,0.000000,0.151119,0.350799
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.673221827,target_map,2,2,0,detected,4.312683,5.445032,-0.160469,-0.601439,-0.077861,-0.034547,0.568393,17.168619,308.000,1,0.003197,0.000000,0.151119,0.350799
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.773385525,target_map,1,1,0,detected,-5.784924,1.335117,0.016122,-0.016553,0.027194,-0.015798,0.731573,6.434310,6174.000,0,0.103349,0.000000,0.186172,0.375837
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.773385525,target_map,2,2,0,detected,4.252448,5.437234,-0.163929,-0.601439,-0.077861,-0.034547,0.554150,17.168619,308.000,1,0.103349,0.000000,0.186172,0.375837
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.873492956,target_map,1,1,0,detected,-5.786581,1.337839,0.014541,-0.016553,0.027194,-0.015798,0.712781,6.434310,6174.000,0,0.203444,0.000000,0.221205,0.400861
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.873492956,target_map,2,2,0,detected,4.192247,5.429440,-0.167387,-0.601439,-0.077861,-0.034547,0.539915,17.168619,308.000,1,0.203444,0.000000,0.221205,0.400861
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.910216808,raw,1,1,0,detected,-5.971588,1.378551,-0.042632,-0.770940,0.189263,-0.247140,0.770996,6.253310,6174.000,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.910216808,raw,2,2,0,detected,4.301817,5.623312,-0.286817,-0.052341,0.728609,-0.517542,0.554199,17.209171,309.375,0,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.973447084,target_map,1,1,0,detected,-5.997557,1.385553,-0.051241,-0.431466,0.116332,-0.143036,0.759395,6.253310,6174.000,1,0.060188,0.000000,0.171066,0.365047
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455634.973447084,target_map,2,2,0,detected,4.283795,5.645322,-0.304884,-0.299435,0.365698,-0.300194,0.545860,17.209171,309.375,0,0.060188,0.000000,0.171066,0.365047
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455635.073409796,target_map,1,1,0,detected,-6.040680,1.397180,-0.065537,-0.431466,0.116332,-0.143036,0.740131,6.253310,6174.000,1,0.160133,0.000000,0.206047,0.390033
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455635.073409796,target_map,2,2,0,detected,4.253867,5.681872,-0.334888,-0.299435,0.365698,-0.300194,0.532013,17.209171,309.375,0,0.160133,0.000000,0.206047,0.390033
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455635.164153337,raw,1,1,0,detected,-6.278761,1.262600,0.036624,-1.209613,-0.456602,0.312104,0.770020,5.934144,6156.250,1,0.000000,0.000000,0.000000,0.000000
tracking_cdrone3_20260822_202711_289_milestone4,milestone4,1787455635.164153337,raw,2,2,0,detected,4.493455,5.430277,-0.144611,0.754651,-0.760148,0.559990,0.499023,17.336214,292.000,0,0.000000,0.000000,0.000000,0.000000
